rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
9793,efeitos colaterais,1,mwe,1167,1.834
9794,empada,0,noun,1167,1.834
9795,maçada,0,noun,1167,1.834
9796,van gogh,1,mwe,1167,1.834
9797,despido,0,noun,1166,1.833
9798,disponibilizar,0,verb,1166,1.833
9799,faceta,0,noun,1166,1.833
9800,marquesa,0,adj,1166,1.833
9801,pimento,0,noun,1166,1.833
9802,baixote,0,unk,1165,1.831
9803,mafia,0,noun,1165,1.831
9804,sargento-mor,0,unk,1165,1.831
9805,vórtice,0,noun,1165,1.831
9806,adequar,0,verb,1164,1.830
9807,confim,0,unk,1164,1.830
9808,depressivo,0,noun,1164,1.830
9809,estripar,0,verb,1164,1.830
9810,full,0,unk,1164,1.830
9811,naufragar,0,verb,1164,1.830
9812,sociável,0,adj,1163,1.828
9813,bloqueador,0,noun,1162,1.826
9814,digitalizar,0,verb,1162,1.826
9815,impetuoso,0,adj,1162,1.826
9816,hebraico,0,adj,1161,1.825
9817,presunção,0,noun,1161,1.825
9818,ultravioleta,0,noun,1161,1.825
9819,bipolar,0,verb,1160,1.823
9820,cicatrizar,0,verb,1160,1.823
9821,estremecer,0,verb,1160,1.823
9822,indiferença,0,noun,1160,1.823
9823,snifar,0,verb,1160,1.823
9824,abandonado,0,noun,1159,1.822
9825,decepcionante,0,unk,1159,1.822
9826,repentinamente,0,adv,1159,1.822
9827,tolerante,0,unk,1159,1.822
9828,tragaa,0,unk,1159,1.822
9829,karate,0,unk,1158,1.820
9830,refrigeração,0,noun,1158,1.820
9831,abstrato,0,noun,1157,1.819
9832,genoma,0,noun,1157,1.819
9833,glóbulo,0,noun,1157,1.819
9834,invento,0,noun,1157,1.819
9835,sintetizar,0,verb,1157,1.819
9836,apreço,0,noun,1156,1.817
9837,binário,0,noun,1156,1.817
9838,insegurança,0,noun,1156,1.817
9839,bebezinho,0,adj,1155,1.815
9840,alcatrão,0,noun,1154,1.814
9841,impulsionar,0,verb,1154,1.814
9842,magoo,0,unk,1154,1.814
9843,continuidade,0,noun,1153,1.812
9844,contributo,0,noun,1153,1.812
9845,deteta,0,noun,1153,1.812
9846,pára-choques,0,unk,1153,1.812
9847,saqueador,0,noun,1153,1.812
9848,tempero,0,noun,1153,1.812
9849,anfetamina,0,adj,1152,1.811
9850,capota,0,noun,1152,1.811
9851,imfreemozart,0,unk,1152,1.811
9852,mandarim,0,unk,1152,1.811
9853,martelar,0,verb,1152,1.811
9854,prostituir,0,verb,1152,1.811
9855,quadra,0,noun,1152,1.811
9856,bem-parecido,0,noun,1151,1.809
9857,interino,0,adj,1151,1.809
9858,penicilina,0,adj,1151,1.809
9859,cachorros-quentes,0,unk,1150,1.808
9860,jogadora,0,noun,1150,1.808
9861,padawan,0,unk,1150,1.808
9862,transcender,0,verb,1149,1.806
9863,vascular,0,verb,1149,1.806
9864,bucha,0,noun,1148,1.804
9865,cinematográfico,0,adj,1148,1.804
9866,cortês,0,adj,1148,1.804
9867,tato,0,noun,1148,1.804
9868,agiota,0,noun,1147,1.803
9869,franja,0,noun,1147,1.803
9870,latrina,0,adj,1147,1.803
9871,mítico,0,adj,1146,1.801
9872,sequela,0,noun,1146,1.801
9873,autodefesa,0,adj,1145,1.800
9874,ginecologista,0,noun,1145,1.800
9875,piorio,0,noun,1144,1.798
9876,psicologicamente,0,adv,1144,1.798
9877,ultrajante,0,unk,1144,1.798
9878,arábia saudita,1,mwe,1143,1.797
9879,compasso,0,noun,1143,1.797
9880,enojado,0,noun,1143,1.797
9881,serenidade,0,noun,1143,1.797
9882,sheriff,0,unk,1143,1.797
9883,vetar,0,verb,1143,1.797
9884,microscópico,0,adj,1142,1.795
9885,enfeitar,0,verb,1141,1.793
9886,estofo,0,noun,1141,1.793
9887,insubordinação,0,noun,1141,1.793
9888,patinagem,0,noun,1141,1.793
9889,yah,0,unk,1141,1.793
9890,brother,0,verb,1140,1.792
9891,cheeseburger,0,verb,1140,1.792
9892,gratificante,0,unk,1140,1.792
9893,alongar,0,verb,1139,1.790
9894,centurião,0,noun,1139,1.790
9895,datar,0,verb,1139,1.790
9896,dorsal,0,adj,1139,1.790
9897,encrencar,0,verb,1138,1.789
9898,mural,0,adj,1138,1.789
9899,manda-chuva,0,noun,1137,1.787
9900,alegremente,0,adv,1136,1.786
9901,graúdo,0,noun,1136,1.786
9902,hm,0,unk,1136,1.786
9903,indescritível,0,adj,1136,1.786
9904,catering,0,unk,1135,1.784
9905,corrente sanguínea,1,mwe,1135,1.784
9906,mestra,0,noun,1135,1.784
9907,nomeada,0,noun,1135,1.784
9908,taquicardia,0,noun,1135,1.784
9909,anã,0,unk,1134,1.782
9910,domiciliário,0,noun,1134,1.782
9911,encontrastea,0,unk,1134,1.782
9912,felino,0,adj,1134,1.782
9913,grampo,0,noun,1133,1.781
9914,torrente,0,adj,1133,1.781
9915,zumbi,0,unk,1133,1.781
9916,agrupar,0,verb,1132,1.779
9917,arcar,0,verb,1132,1.779
9918,balela,0,noun,1132,1.779
9919,ilustrar,0,verb,1132,1.779
9920,escusa,0,noun,1131,1.778
9921,trompete,0,unk,1131,1.778
9922,revoir,0,verb,1130,1.776
9923,ui,0,unk,1130,1.776
9924,desequilibrado,0,noun,1128,1.773
9925,doravante,0,unk,1128,1.773
9926,mundialmente,0,adv,1128,1.773
9927,baioneta,0,noun,1127,1.771
9928,comitiva,0,noun,1127,1.771
9929,jeep,0,unk,1127,1.771
9930,nutrir,0,verb,1127,1.771
9931,cherie,0,unk,1126,1.770
9932,descalço,0,noun,1126,1.770
9933,discriminação,0,noun,1126,1.770
9934,lhalves,0,unk,1126,1.770
9935,ovário,0,noun,1126,1.770
9936,sísmico,0,adj,1126,1.770
9937,aviar,0,verb,1125,1.768
9938,signor,0,unk,1125,1.768
9939,batalhar,0,verb,1124,1.767
9940,catar,0,verb,1124,1.767
9941,hérnia,0,noun,1124,1.767
9942,investigadora,0,noun,1124,1.767
9943,off,0,unk,1124,1.767
9944,privação,0,noun,1124,1.767
9945,bezerro,0,noun,1123,1.765
9946,continência,0,noun,1123,1.765
9947,fobia,0,noun,1123,1.765
9948,passador,0,noun,1123,1.765
9949,rapper,0,verb,1123,1.765
9950,rugido,0,noun,1123,1.765
9951,século xxi,1,mwe,1123,1.765
9952,torrar,0,verb,1123,1.765
9953,veterinária,0,noun,1123,1.765
9954,alferes,0,unk,1122,1.764
9955,boate,0,unk,1122,1.764
9956,península,0,noun,1122,1.764
9957,viscoso,0,adj,1122,1.764
9958,amedrontar,0,verb,1121,1.762
9959,diva,0,noun,1121,1.762
9960,especializado,0,noun,1121,1.762
9961,hidra,0,noun,1121,1.762
9962,martirizar,0,verb,1121,1.762
9963,mein,0,unk,1121,1.762
9964,delegar,0,verb,1120,1.760
9965,descuido,0,noun,1120,1.760
9966,intimidado,0,noun,1120,1.760
9967,minorca,0,unk,1119,1.759
9968,sanatório,0,noun,1119,1.759
9969,arremesso,0,noun,1117,1.756
9970,enxergar,0,verb,1117,1.756
9971,gordinho,0,adj,1117,1.756
9972,informadora,0,noun,1117,1.756
9973,ale,0,unk,1116,1.754
9974,havaiano,0,adj,1116,1.754
9975,integração,0,noun,1116,1.754
9976,perdição,0,noun,1116,1.754
9977,recolocar,0,verb,1116,1.754
9978,tribuno,0,unk,1116,1.754
9979,contanto,0,noun,1115,1.753
9980,toc,0,unk,1115,1.753
9981,abraham lincoln,1,mwe,1114,1.751
9982,aha,0,noun,1114,1.751
9983,backup,0,unk,1114,1.751
9984,desobediência,0,noun,1114,1.751
9985,larilas,0,unk,1114,1.751
9986,cabecilha,0,noun,1113,1.749
9987,elementar,0,verb,1113,1.749
9988,lembrarei,0,unk,1113,1.749
9989,versículo,0,noun,1113,1.749
9990,cascavel,0,adj,1112,1.748
9991,dianteira,0,noun,1112,1.748
9992,dojo,0,noun,1112,1.748
9993,metabolismo,0,noun,1112,1.748
9994,cervical,0,adj,1111,1.746
9995,inalador,0,noun,1111,1.746
9996,infidelidade,0,noun,1111,1.746
9997,ressonância magnética,1,mwe,1111,1.746
9998,senil,0,unk,1111,1.746
9999,amish,0,unk,1110,1.745
10000,deambular,0,verb,1110,1.745
