rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
6430	engenhoso	0	adj	2656	4.175
6431	gala	0	noun	2653	4.170
6432	matrimónio	0	noun	2653	4.170
6433	roupão	0	noun	2653	4.170
6434	arrasado	0	noun	2651	4.167
6435	fação	0	noun	2650	4.165
6436	trapo	0	noun	2650	4.165
6437	set	0	unk	2649	4.164
6438	manhoso	0	adj	2648	4.162
6439	devoto	0	noun	2647	4.161
6440	recife	0	unk	2647	4.161
6441	angariar	0	verb	2646	4.159
6442	distinção	0	noun	2646	4.159
6443	raivoso	0	adj	2646	4.159
6444	ótico	0	adj	2646	4.159
6445	repouso	0	unk	2645	4.157
6446	distanciar	0	verb	2644	4.156
6447	víbora	0	noun	2641	4.151
6448	irregular	0	verb	2639	4.148
6449	pisa	0	noun	2639	4.148
6450	estimulante	0	unk	2638	4.146
6451	bancada	0	noun	2637	4.145
6452	morador	0	noun	2637	4.145
6453	ultra	0	noun	2637	4.145
6454	dependente	0	adj	2634	4.140
6455	deportar	0	verb	2634	4.140
6456	luar	0	verb	2634	4.140
6457	bagageira	0	noun	2633	4.139
6458	mayday	0	unk	2631	4.135
6459	melhoria	0	noun	2631	4.135
6460	repetição	0	noun	2631	4.135
6461	pente	0	adj	2630	4.134
6462	palha	0	noun	2627	4.129
6463	alce	0	unk	2625	4.126
6464	alucinar	0	verb	2625	4.126
6465	gringo	0	noun	2625	4.126
6466	bad	0	unk	2624	4.124
6467	casinha	0	adj	2621	4.120
6468	engate	0	unk	2621	4.120
6469	reivindicar	0	verb	2621	4.120
6470	estabilidade	0	noun	2620	4.118
6471	proa	0	noun	2620	4.118
6472	bunda	0	noun	2619	4.117
6473	covil	0	unk	2618	4.115
6474	competitivo	0	noun	2617	4.113
6475	cínico	0	adj	2617	4.113
6476	pinça	0	noun	2617	4.113
6477	stock	0	unk	2615	4.110
6478	vice	0	noun	2615	4.110
6479	credencial	0	adj	2614	4.109
6480	extremidade	0	noun	2614	4.109
6481	espécime	0	unk	2612	4.106
6482	horrendo	0	noun	2612	4.106
6483	aparente	0	adj	2611	4.104
6484	gere	0	unk	2611	4.104
6485	chili	0	unk	2610	4.102
6486	fileira	0	noun	2610	4.102
6487	oponente	0	adj	2610	4.102
6488	golpear	0	verb	2609	4.101
6489	guarda-roupa	0	noun	2609	4.101
6490	produtivo	0	noun	2608	4.099
6491	batizar	0	verb	2607	4.098
6492	calçar	0	verb	2607	4.098
6493	incorreto	0	noun	2607	4.098
6494	contrariar	0	verb	2605	4.095
6495	desativado	0	noun	2604	4.093
6496	don't	0	unk	2604	4.093
6497	titã	0	unk	2604	4.093
6498	ementa	0	noun	2603	4.091
6499	persistente	0	adj	2603	4.091
6500	consumidor	0	noun	2601	4.088
6501	vertical	0	adj	2601	4.088
6502	formalidade	0	noun	2600	4.087
6503	saquear	0	verb	2599	4.085
6504	alumínio	0	noun	2597	4.082
6505	ardente	0	adj	2597	4.082
6506	exorcismo	0	noun	2596	4.080
6507	riacho	0	noun	2596	4.080
6508	calcanhar	0	verb	2594	4.077
6509	estritamente	0	adv	2592	4.074
6510	amnésia	0	noun	2591	4.073
6511	kaboom	0	unk	2591	4.073
6512	bruxaria	0	noun	2589	4.069
6513	entusiasmar	0	verb	2588	4.068
6514	cunhada	0	noun	2587	4.066
6515	feto	0	noun	2587	4.066
6516	mutuamente	0	adv	2587	4.066
6517	homicido	0	noun	2586	4.065
6518	sultão	0	noun	2586	4.065
6519	what	0	unk	2586	4.065
6520	traidora	0	noun	2585	4.063
6521	compensação	0	noun	2584	4.062
6522	entes queridos	1	mwe	2584	4.062
6523	intensivo	0	noun	2584	4.062
6524	rabugento	0	noun	2584	4.062
6525	marinho	0	adj	2583	4.060
6526	pi	0	unk	2583	4.060
6527	setenta	0	num	2583	4.060
6528	suavemente	0	adv	2583	4.060
6529	apreensão	0	noun	2582	4.058
6530	hacker	0	verb	2582	4.058
6531	esqui	0	unk	2581	4.057
6532	matulão	0	noun	2581	4.057
6533	cantina	0	adj	2580	4.055
6534	diplomata	0	noun	2580	4.055
6535	dígito	0	noun	2580	4.055
6536	relações públicas	1	mwe	2580	4.055
6537	união soviética	1	mwe	2580	4.055
6538	graxa	0	noun	2579	4.054
6539	interminável	0	adj	2579	4.054
6540	escavação	0	noun	2578	4.052
6541	neurológico	0	adj	2577	4.051
6542	borrar	0	verb	2576	4.049
6543	páre	0	unk	2576	4.049
6544	teoricamente	0	adv	2576	4.049
6545	arquitetura	0	noun	2574	4.046
6546	contrabandista	0	noun	2574	4.046
6547	tutor	0	unk	2574	4.046
6548	descontar	0	verb	2573	4.044
6549	fedorento	0	noun	2571	4.041
6550	fodeste	0	unk	2570	4.040
6551	asma	0	noun	2569	4.038
6552	tatuar	0	verb	2569	4.038
6553	honor	0	unk	2568	4.036
6554	retrete	0	unk	2568	4.036
6555	apoiante	0	unk	2567	4.035
6556	madrinha	0	adj	2567	4.035
6557	premir	0	verb	2566	4.033
6558	suprimento	0	noun	2566	4.033
6559	paralisado	0	noun	2565	4.032
6560	redenção	0	noun	2565	4.032
6561	ópio	0	noun	2565	4.032
6562	marioneta	0	noun	2564	4.030
6563	patrocinar	0	verb	2563	4.029
6564	aeronave	0	unk	2562	4.027
6565	falhanço	0	noun	2562	4.027
6566	jet	0	unk	2562	4.027
6567	costura	0	noun	2560	4.024
6568	destroçado	0	noun	2560	4.024
6569	peluche	0	unk	2560	4.024
6570	constrangedor	0	noun	2559	4.022
6571	inicialmente	0	adv	2559	4.022
6572	demolir	0	verb	2558	4.021
6573	mesquinho	0	adj	2556	4.018
6574	restabelecer	0	verb	2556	4.018
6575	sobrevoar	0	verb	2556	4.018
6576	fornecimento	0	noun	2555	4.016
6577	strike	0	unk	2555	4.016
6578	automaticamente	0	adv	2554	4.014
6579	equivalente	0	adj	2554	4.014
6580	vedar	0	verb	2554	4.014
6581	indicador	0	noun	2552	4.011
6582	mercúrio	0	noun	2551	4.010
6583	gelatina	0	adj	2550	4.008
6584	picha	0	noun	2550	4.008
6585	esmeralda	0	noun	2549	4.007
6586	juvenil	0	unk	2549	4.007
6587	ages	0	unk	2548	4.005
6588	filósofo	0	noun	2548	4.005
6589	auxílio	0	noun	2545	4.000
6590	bisturi	0	unk	2545	4.000
6591	desertor	0	unk	2544	3.999
6592	dezassete	0	num	2544	3.999
6593	acomodar	0	verb	2541	3.994
6594	cadeado	0	noun	2541	3.994
6595	honorário	0	noun	2541	3.994
6596	legítima defesa	1	mwe	2541	3.994
6597	lápide	0	noun	2541	3.994
6598	comprovar	0	verb	2540	3.992
6599	inundação	0	noun	2539	3.991
6600	anatomia	0	noun	2538	3.989
6601	canalização	0	noun	2537	3.988
6602	marciano	0	adj	2537	3.988
6603	apanhaa	0	unk	2536	3.986
6604	discretamente	0	adv	2536	3.986
6605	estalo	0	noun	2536	3.986
6606	tagarelar	0	verb	2536	3.986
6607	espantado	0	noun	2535	3.985
6608	frustração	0	noun	2535	3.985
6609	obsceno	0	noun	2535	3.985
6610	correia	0	noun	2533	3.981
6611	molécula	0	noun	2531	3.978
6612	ioga	0	noun	2530	3.977
6613	minar	0	verb	2530	3.977
6614	constipação	0	noun	2529	3.975
6615	crónico	0	adj	2529	3.975
6616	insano	0	adj	2528	3.974
6617	rastro	0	noun	2526	3.970
6618	descolagem	0	noun	2525	3.969
6619	ilibar	0	verb	2525	3.969
6620	preocupante	0	unk	2525	3.969
6621	baunilha	0	noun	2524	3.967
6622	maxilar	0	verb	2522	3.964
6623	tecnológico	0	adj	2522	3.964
6624	valentão	0	noun	2522	3.964
6625	acessório	0	noun	2521	3.963
6626	deliberadamente	0	adv	2520	3.961
6627	frustrar	0	verb	2520	3.961
6628	especular	0	verb	2519	3.959
6629	mágoa	0	noun	2519	3.959
6630	contracto	0	noun	2518	3.958
6631	pistoleiro	0	noun	2518	3.958
6632	trunfo	0	noun	2518	3.958
6633	alga	0	noun	2517	3.956
6634	funcional	0	adj	2517	3.956
6635	heil	0	unk	2517	3.956
6636	diálogo	0	noun	2514	3.951
6637	diligência	0	noun	2512	3.948
6638	reescrever	0	verb	2510	3.945
6639	pupila	0	noun	2508	3.942
6640	est	0	unk	2507	3.940
6641	nomeação	0	noun	2507	3.940
6642	protestante	0	unk	2507	3.940
6643	intensidade	0	noun	2506	3.939
6644	rodeado	0	noun	2506	3.939
6645	condomínio	0	noun	2505	3.937
6646	indelicado	0	noun	2505	3.937
6647	gasto	0	noun	2503	3.934
6648	afligir	0	verb	2502	3.933
6649	insanidade	0	noun	2502	3.933
6650	sémen	0	unk	2502	3.933
6651	urânio	0	noun	2502	3.933
6652	ingerir	0	verb	2501	3.931
6653	apontamento	0	noun	2500	3.929
6654	carril	0	unk	2499	3.928
6655	celestial	0	adj	2499	3.928
6656	quarterback	0	unk	2499	3.928
6657	baba	0	unk	2498	3.926
6658	ahh	0	unk	2497	3.925
6659	coitado	0	noun	2495	3.922
6660	gracioso	0	adj	2495	3.922
6661	palmada	0	noun	2494	3.920
6662	raspar	0	verb	2494	3.920
6663	denúncia	0	noun	2493	3.918
6664	magia negra	1	mwe	2493	3.918
6665	babe	0	unk	2492	3.917
6666	baú	0	unk	2492	3.917
6667	árduo	0	noun	2492	3.917
6668	bruxo	0	noun	2490	3.914
6669	obrigadinho	0	adj	2490	3.914
6670	monstruoso	0	adj	2489	3.912
6671	peculiar	0	verb	2487	3.909
6672	consistir	0	verb	2486	3.907
6673	voilá	0	unk	2485	3.906
6674	devastador	0	noun	2484	3.904
6675	esgueirar	0	verb	2484	3.904
6676	playboy	0	unk	2483	3.903
6677	sádico	0	adj	2483	3.903
6678	mamar	0	verb	2481	3.900
6679	punk	0	unk	2481	3.900
6680	pentear	0	verb	2480	3.898
6681	perturbação	0	noun	2480	3.898
6682	sonoro	0	noun	2480	3.898
6683	teso	0	unk	2480	3.898
6684	gemer	0	verb	2479	3.896
6685	saudita	0	noun	2479	3.896
6686	detonação	0	noun	2478	3.895
6687	economizar	0	verb	2478	3.895
6688	madrasta	0	noun	2477	3.893
6689	erguido	0	noun	2476	3.892
6690	decepcionado	0	noun	2475	3.890
6691	incompleto	0	noun	2475	3.890
6692	vistea	0	unk	2475	3.890
6693	costa leste	1	mwe	2474	3.889
6694	ofendido	0	noun	2474	3.889
6695	incisão	0	noun	2473	3.887
6696	infiltrado	0	noun	2472	3.885
6697	mendigo	0	noun	2472	3.885
6698	escovar	0	verb	2470	3.882
6699	receitar	0	verb	2470	3.882
6700	caligrafia	0	noun	2469	3.881
6701	confidencialidade	0	noun	2469	3.881
6702	penitenciária	0	noun	2468	3.879
6703	raciocínio	0	noun	2467	3.878
6704	empate	0	unk	2465	3.874
6705	frota estelar	1	mwe	2465	3.874
6706	karaté	0	unk	2465	3.874
6707	seguradora	0	noun	2464	3.873
6708	tédio	0	noun	2462	3.870
6709	download	0	unk	2461	3.868
6710	goma	0	noun	2459	3.865
6711	permanentemente	0	adv	2457	3.862
6712	plenamente	0	adv	2457	3.862
6713	porta-voz	0	unk	2457	3.862
6714	prado	0	noun	2457	3.862
6715	repetidamente	0	adv	2457	3.862
6716	sobrenome	0	unk	2457	3.862
6717	fraturar	0	verb	2455	3.859
6718	acorrentar	0	verb	2453	3.856
6719	cônsul	0	unk	2453	3.856
6720	recepcionista	0	noun	2453	3.856
6721	sacramento	0	noun	2453	3.856
6722	estoirar	0	verb	2452	3.854
6723	feiticeira	0	noun	2452	3.854
6724	orquídea	0	unk	2452	3.854
6725	assinalar	0	verb	2451	3.852
6726	bronzeado	0	noun	2451	3.852
6727	conveniência	0	noun	2450	3.851
6728	marítimo	0	noun	2450	3.851
6729	retaliação	0	noun	2450	3.851
6730	tecla	0	noun	2450	3.851
6731	camuflagem	0	noun	2448	3.848
6732	escorregadio	0	noun	2448	3.848
6733	atacante	0	unk	2447	3.846
6734	folheto	0	noun	2447	3.846
6735	todavia	0	conj	2447	3.846
6736	milénio	0	noun	2445	3.843
6737	camarote	0	unk	2443	3.840
6738	adega	0	noun	2441	3.837
6739	imperatriz	0	unk	2441	3.837
6740	efeitos secundários	1	mwe	2440	3.835
6741	password	0	unk	2440	3.835
6742	transparente	0	adj	2440	3.835
6743	publicitário	0	noun	2438	3.832
6744	borracho	0	noun	2437	3.830
6745	dicionário	0	noun	2437	3.830
6746	sociopata	0	noun	2437	3.830
6747	delírio	0	noun	2436	3.829
6748	destruíste	0	unk	2436	3.829
6749	xarope	0	unk	2436	3.829
6750	coitada	0	noun	2434	3.826
6751	fenomenal	0	adj	2434	3.826
6752	know	0	unk	2434	3.826
6753	ré	0	unk	2434	3.826
6754	suster	0	verb	2434	3.826
6755	marreta	0	noun	2433	3.824
6756	poster	0	verb	2433	3.824
6757	bombordo	0	noun	2432	3.823
6758	delinquente	0	adj	2432	3.823
6759	dental	0	adj	2432	3.823
6760	manipulação	0	noun	2432	3.823
6761	substituição	0	noun	2431	3.821
6762	baralhar	0	verb	2430	3.819
6763	eramos	0	unk	2430	3.819
6764	bom-dia	0	noun	2429	3.818
6765	estufa	0	unk	2428	3.816
6766	negligência	0	noun	2428	3.816
6767	vovó	0	unk	2427	3.815
6768	cana	0	adj	2424	3.810
6769	primário	0	noun	2424	3.810
6770	turístico	0	adj	2424	3.810
6771	médico-legista	0	noun	2423	3.808
6772	aventureiro	0	noun	2422	3.807
6773	lançador	0	noun	2422	3.807
6774	on-line	0	unk	2422	3.807
6775	município	0	noun	2420	3.804
6776	desastrado	0	noun	2419	3.802
6777	ameaçador	0	noun	2417	3.799
6778	ditador	0	noun	2417	3.799
6779	namoriscar	0	verb	2417	3.799
6780	editar	0	verb	2416	3.797
6781	empacotar	0	verb	2416	3.797
6782	orgia	0	noun	2416	3.797
6783	poker	0	verb	2416	3.797
6784	subida	0	noun	2416	3.797
6785	adoroa	0	noun	2415	3.796
6786	cabedal	0	adj	2415	3.796
6787	carrasco	0	noun	2415	3.796
6788	excursão	0	noun	2413	3.793
6789	baixinho	0	adj	2412	3.791
6790	chimpanzé	0	unk	2411	3.790
6791	ereção	0	noun	2411	3.790
6792	guisado	0	noun	2411	3.790
6793	fedelho	0	noun	2410	3.788
6794	minoria	0	noun	2410	3.788
6795	impulsivo	0	noun	2409	3.786
6796	irmãzinha	0	adj	2409	3.786
6797	retardar	0	verb	2409	3.786
6798	apavorado	0	noun	2408	3.785
6799	baza	0	noun	2408	3.785
6800	hospedar	0	verb	2408	3.785
6801	igualar	0	verb	2407	3.783
6802	louça	0	noun	2407	3.783
6803	ouvinte	0	unk	2407	3.783
6804	vaidade	0	noun	2407	3.783
6805	coitadinho	0	adj	2406	3.782
6806	cargueiro	0	noun	2405	3.780
6807	escaldante	0	unk	2404	3.779
6808	armadilhar	0	verb	2403	3.777
6809	medrica	0	adj	2403	3.777
6810	nascença	0	noun	2402	3.775
6811	perfuração	0	noun	2402	3.775
6812	sérvio	0	noun	2402	3.775
6813	xeque	0	unk	2402	3.775
6814	impróprio	0	noun	2401	3.774
6815	levea	0	unk	2401	3.774
6816	teórico	0	adj	2399	3.771
6817	acolhedor	0	noun	2398	3.769
6818	espartano	0	adj	2398	3.769
6819	balanço	0	noun	2397	3.768
6820	pulmonar	0	verb	2397	3.768
6821	racial	0	adj	2397	3.768
6822	villa	0	noun	2397	3.768
6823	desembucha	0	noun	2394	3.763
6824	sola	0	noun	2393	3.761
6825	soprano	0	adj	2393	3.761
6826	ferry	0	unk	2392	3.760
6827	pestanejar	0	verb	2392	3.760
6828	rebolar	0	verb	2392	3.760
6829	superstição	0	noun	2391	3.758
6830	gentilmente	0	adv	2390	3.757
6831	belga	0	noun	2389	3.755
6832	matriz	0	unk	2389	3.755
6833	desabar	0	verb	2388	3.753
6834	vigor	0	unk	2388	3.753
6835	dá-ma	0	noun	2387	3.752
6836	rusga	0	noun	2386	3.750
6837	semear	0	verb	2385	3.749
6838	detalhar	0	verb	2383	3.746
6839	pedacinho	0	adj	2383	3.746
6840	conquistador	0	noun	2382	3.744
6841	correspondente	0	adj	2382	3.744
6842	contestar	0	verb	2381	3.742
6843	procuradoria	0	noun	2380	3.741
6844	sarcasmo	0	noun	2380	3.741
6845	coágulo	0	noun	2379	3.739
6846	existente	0	adj	2379	3.739
6847	donativo	0	noun	2378	3.738
6848	dorido	0	noun	2378	3.738
6849	numas	0	unk	2377	3.736
6850	proporção	0	noun	2376	3.735
6851	desmascarar	0	verb	2375	3.733
6852	interagir	0	verb	2375	3.733
6853	quinhentos	0	unk	2375	3.733
6854	reanimar	0	verb	2374	3.731
6855	ovni	0	unk	2373	3.730
6856	plateia	0	noun	2373	3.730
6857	variável	0	adj	2373	3.730
6858	gorducho	0	noun	2372	3.728
6859	burocracia	0	noun	2371	3.727
6860	cliché	0	unk	2371	3.727
6861	preconceito	0	noun	2371	3.727
6862	curado	0	noun	2369	3.724
6863	descartável	0	adj	2369	3.724
6864	subsídio	0	noun	2369	3.724
6865	una	0	unk	2369	3.724
6866	margarita	0	noun	2367	3.720
6867	queimado	0	noun	2364	3.716
6868	moda antiga	1	mwe	2363	3.714
6869	repor	0	unk	2363	3.714
6870	assobiar	0	verb	2362	3.713
6871	galdéria	0	noun	2362	3.713
6872	nabo	0	noun	2362	3.713
6873	rejeição	0	noun	2362	3.713
6874	administrativo	0	noun	2361	3.711
6875	central park	1	mwe	2361	3.711
6876	devastar	0	verb	2361	3.711
6877	condecorar	0	verb	2360	3.709
6878	fumador	0	noun	2360	3.709
6879	hino	0	adj	2358	3.706
6880	exílio	0	noun	2355	3.702
6881	propriedade privada	1	mwe	2355	3.702
6882	corporativo	0	noun	2352	3.697
6883	hectare	0	unk	2352	3.697
6884	caldeira	0	noun	2351	3.695
6885	sucumbir	0	verb	2351	3.695
6886	barricada	0	noun	2350	3.694
6887	baço	0	noun	2350	3.694
6888	dotar	0	verb	2350	3.694
6889	moca	0	noun	2350	3.694
6890	entendimento	0	noun	2349	3.692
6891	inchaço	0	noun	2349	3.692
6892	alfaiate	0	unk	2348	3.691
6893	óbito	0	noun	2348	3.691
6894	quentinho	0	adj	2347	3.689
6895	saliva	0	noun	2346	3.687
6896	ambulante	0	unk	2345	3.686
6897	caloroso	0	adj	2345	3.686
6898	fusível	0	adj	2343	3.683
6899	surfar	0	verb	2343	3.683
6900	taberna	0	noun	2343	3.683
6901	dinamarquês	0	adj	2340	3.678
6902	esquiar	0	verb	2339	3.676
6903	natação	0	noun	2339	3.676
6904	popa	0	noun	2339	3.676
6905	privar	0	verb	2338	3.675
6906	apurar	0	verb	2337	3.673
6907	cafeína	0	unk	2337	3.673
6908	urna	0	noun	2337	3.673
6909	conselheira	0	noun	2335	3.670
6910	pró	0	unk	2335	3.670
6911	hidrogénio	0	noun	2334	3.669
6912	motivado	0	noun	2334	3.669
6913	envenenamento	0	noun	2333	3.667
6914	atendedor	0	noun	2332	3.665
6915	guerreira	0	noun	2332	3.665
6916	toupeira	0	noun	2332	3.665
6917	espreita	0	noun	2331	3.664
6918	fração	0	noun	2330	3.662
6919	gravado	0	noun	2329	3.661
6920	blog	0	unk	2328	3.659
6921	cadê	0	unk	2328	3.659
6922	negociante	0	unk	2328	3.659
6923	perseguidor	0	noun	2328	3.659
6924	cabeleireiro	0	noun	2327	3.658
6925	aveia	0	noun	2325	3.654
6926	idiotice	0	noun	2323	3.651
6927	vil	0	unk	2323	3.651
6928	hostilidade	0	noun	2322	3.650
6929	divorciado	0	noun	2321	3.648
6930	medieval	0	adj	2320	3.647
6931	sócia	0	noun	2320	3.647
6932	agravar	0	verb	2319	3.645
6933	carpinteiro	0	noun	2319	3.645
6934	acolhimento	0	noun	2318	3.643
6935	dês ouvidos	1	mwe	2318	3.643
6936	enxaqueca	0	noun	2318	3.643
6937	encerramento	0	noun	2317	3.642
6938	ferrar	0	verb	2317	3.642
6939	pegajoso	0	adj	2316	3.640
6940	alien	0	unk	2315	3.639
6941	arrombamento	0	noun	2314	3.637
6942	camera	0	noun	2314	3.637
6943	deputado	0	noun	2314	3.637
6944	aldeão	0	noun	2313	3.636
6945	dote	0	unk	2313	3.636
6946	toxicológico	0	adj	2310	3.631
6947	tolerância	0	noun	2309	3.629
6948	tradutor	0	unk	2309	3.629
6949	geneticamente	0	adv	2306	3.625
6950	ventilador	0	noun	2306	3.625
6951	incitar	0	verb	2305	3.623
6952	contração	0	noun	2304	3.621
6953	guarda-chuva	0	noun	2304	3.621
6954	acudir	0	verb	2303	3.620
6955	súbdito	0	noun	2303	3.620
6956	tossir	0	verb	2303	3.620
6957	concelho	0	noun	2301	3.617
6958	empresarial	0	adj	2301	3.617
6959	presunçoso	0	adj	2301	3.617
6960	rondar	0	verb	2301	3.617
6961	ocorrência	0	noun	2300	3.615
6962	rena	0	noun	2300	3.615
6963	evaporar	0	verb	2299	3.614
6964	ecstasy	0	unk	2298	3.612
6965	empreiteiro	0	noun	2297	3.610
6966	palhaçada	0	noun	2297	3.610
6967	punhado	0	noun	2297	3.610
6968	sobrevivo	0	noun	2297	3.610
6969	bilhões	0	noun	2296	3.609
6970	hi	0	unk	2296	3.609
6971	sanguessuga	0	noun	2296	3.609
6972	caviar	0	verb	2294	3.606
6973	luisadom	0	unk	2294	3.606
6974	perspicaz	0	unk	2294	3.606
6975	fazendeiro	0	noun	2293	3.604
6976	colaborador	0	noun	2292	3.603
6977	batizado	0	noun	2291	3.601
6978	genital	0	adj	2291	3.601
6979	deficiência	0	noun	2289	3.598
6980	essencialmente	0	adv	2289	3.598
6981	desertar	0	verb	2288	3.596
6982	estojo	0	noun	2288	3.596
6983	aviação	0	noun	2287	3.595
6984	licor	0	unk	2287	3.595
6985	espirrar	0	verb	2285	3.592
6986	desrespeito	0	noun	2284	3.590
6987	charada	0	noun	2283	3.588
6988	esfomear	0	verb	2283	3.588
6989	delegação	0	noun	2282	3.587
6990	sabonete	0	unk	2281	3.585
6991	enxerto	0	noun	2280	3.584
6992	fundamento	0	noun	2280	3.584
6993	prevalecer	0	verb	2280	3.584
6994	empolgado	0	noun	2279	3.582
6995	ileso	0	unk	2279	3.582
6996	ascender	0	verb	2275	3.576
6997	creche	0	unk	2275	3.576
6998	hera	0	noun	2275	3.576
6999	cravar	0	verb	2274	3.574
7000	recrutamento	0	noun	2274	3.574
7001	amora	0	noun	2273	3.573
7002	ceia	0	noun	2273	3.573
7003	desemprego	0	noun	2273	3.573
7004	frita	0	noun	2273	3.573
7005	pretexto	0	noun	2272	3.571
7006	idioma	0	noun	2271	3.570
7007	tripulante	0	unk	2271	3.570
7008	intitular	0	verb	2270	3.568
7009	pia	0	noun	2269	3.566
7010	consolar	0	verb	2268	3.565
7011	mamífero	0	noun	2268	3.565
7012	bombear	0	verb	2267	3.563
7013	cativeiro	0	noun	2267	3.563
7014	duração	0	noun	2267	3.563
7015	padaria	0	noun	2267	3.563
7016	pub	0	unk	2266	3.562
7017	ressonar	0	verb	2265	3.560
7018	restos mortais	1	mwe	2265	3.560
7019	empenhar	0	verb	2263	3.557
7020	mastro	0	noun	2262	3.555
7021	focado	0	noun	2261	3.554
7022	vácuo	0	noun	2261	3.554
7023	temporada episódio	1	mwe	2260	3.552
7024	afugentar	0	verb	2259	3.551
7025	diarreia	0	noun	2258	3.549
7026	hetero	0	noun	2258	3.549
7027	stressar	0	verb	2257	3.548
7028	idosa	0	noun	2256	3.546
7029	prejuízo	0	unk	2256	3.546
7030	iraniano	0	adj	2255	3.544
7031	subsolo	0	noun	2255	3.544
7032	admiração	0	noun	2254	3.543
7033	surpreendeu	0	unk	2253	3.541
7034	pretendente	0	adj	2252	3.540
7035	sabre	0	unk	2252	3.540
7036	angústia	0	noun	2251	3.538
7037	azeitona	0	noun	2251	3.538
7038	camarim	0	unk	2251	3.538
7039	contaminação	0	noun	2249	3.535
7040	poético	0	adj	2249	3.535
7041	rinoceronte	0	unk	2249	3.535
7042	abandono	0	noun	2248	3.533
7043	lula	0	noun	2248	3.533
7044	des	0	unk	2247	3.532
7045	chuto	0	noun	2243	3.526
7046	pickle	0	unk	2242	3.524
7047	flauta	0	noun	2238	3.518
7048	pureza	0	noun	2237	3.516
7049	digerir	0	verb	2236	3.515
7050	casulo	0	noun	2235	3.513
7051	canalizar	0	verb	2232	3.508
7052	espiral	0	adj	2232	3.508
7053	milagroso	0	adj	2231	3.507
7054	dormente	0	adv	2228	3.502
7055	incerto	0	noun	2227	3.500
7056	merecedor	0	noun	2227	3.500
7057	bexiga	0	noun	2226	3.499
7058	life	0	unk	2225	3.497
7059	variação	0	noun	2224	3.496
7060	beliche	0	unk	2223	3.494
7061	novela	0	noun	2223	3.494
7062	apanheia	0	noun	2222	3.493
7063	baralhado	0	noun	2222	3.493
7064	cruzado	0	noun	2222	3.493
7065	decrescente	0	adj	2221	3.491
7066	incentivar	0	verb	2220	3.489
7067	mon	0	unk	2220	3.489
7068	luxúria	0	noun	2219	3.488
7069	paisana	0	adj	2219	3.488
7070	tático	0	adj	2218	3.486
7071	imitador	0	noun	2214	3.480
7072	simplificar	0	verb	2214	3.480
7073	game	0	unk	2213	3.478
7074	aconselhamento	0	noun	2211	3.475
7075	agricultura	0	noun	2211	3.475
7076	rafeiro	0	noun	2211	3.475
7077	trezentos	0	unk	2211	3.475
7078	espesso	0	noun	2210	3.474
7079	imobilizar	0	verb	2210	3.474
7080	proclamar	0	verb	2210	3.474
7081	inexplicável	0	adj	2207	3.469
7082	mija	0	noun	2206	3.467
7083	molecular	0	verb	2204	3.464
7084	viua	0	noun	2204	3.464
7085	encontroua	0	noun	2203	3.463
7086	reabastecer	0	verb	2203	3.463
7087	repreender	0	verb	2203	3.463
7088	dinastia	0	noun	2202	3.461
7089	emotivo	0	noun	2201	3.460
7090	mesquita	0	noun	2200	3.458
7091	ditar	0	verb	2199	3.456
7092	indecente	0	adj	2198	3.455
7093	abrea	0	unk	2197	3.453
7094	devagarinho	0	adj	2197	3.453
7095	insolente	0	adj	2197	3.453
7096	matemático	0	adj	2197	3.453
7097	bem-sucedido	0	noun	2196	3.452
7098	sossego	0	noun	2193	3.447
7099	estacionado	0	noun	2192	3.445
7100	infração	0	noun	2192	3.445
7101	sopro	0	noun	2192	3.445
7102	repensar	0	verb	2191	3.444
7103	cambada	0	noun	2190	3.442
7104	verter	0	verb	2189	3.441
7105	semáforo	0	noun	2188	3.439
7106	basquete	0	unk	2187	3.438
7107	demolição	0	noun	2187	3.438
7108	flagrante	0	unk	2186	3.436
7109	providência	0	noun	2186	3.436
7110	sogra	0	noun	2186	3.436
7111	camionista	0	noun	2184	3.433
7112	meditar	0	verb	2184	3.433
7113	melão	0	noun	2184	3.433
7114	médium	0	unk	2184	3.433
7115	quota	0	noun	2184	3.433
7116	manualmente	0	adv	2183	3.431
7117	multar	0	verb	2183	3.431
7118	viral	0	adj	2183	3.431
7119	escalada	0	noun	2182	3.430
7120	puré	0	unk	2182	3.430
7121	fóssil	0	unk	2180	3.427
7122	pum	0	unk	2180	3.427
7123	shopping	0	unk	2180	3.427
7124	entupir	0	verb	2178	3.423
7125	canibal	0	adj	2177	3.422
7126	doutoramento	0	noun	2177	3.422
7127	embaraçar	0	verb	2175	3.419
7128	lúcido	0	noun	2175	3.419
7129	traumático	0	adj	2174	3.417
7130	desorientado	0	noun	2173	3.416
7131	condizer	0	verb	2172	3.414
7132	fértil	0	unk	2172	3.414
7133	humanitário	0	noun	2172	3.414
7134	dizimar	0	verb	2170	3.411
7135	multibanco	0	noun	2170	3.411
7136	sonar	0	verb	2170	3.411
7137	babysitter	0	verb	2169	3.409
7138	mobilizar	0	verb	2169	3.409
7139	tópico	0	adj	2169	3.409
7140	aspirador	0	noun	2168	3.408
7141	gracinha	0	adj	2167	3.406
7142	peixinho	0	adj	2167	3.406
7143	desmantelar	0	verb	2166	3.405
7144	indemnização	0	noun	2166	3.405
