rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
6428,mascote,0,unk,2685,4.220
6429,temperamento,0,noun,2684,4.219
6430,avesso,0,noun,2683,4.217
6431,devoção,0,noun,2683,4.217
6432,bato,0,noun,2681,4.214
6433,rachar,0,verb,2681,4.214
6434,calipigia,0,noun,2679,4.211
6435,imaculado,0,noun,2679,4.211
6436,decisivo,0,noun,2677,4.208
6437,esculpir,0,verb,2676,4.206
6438,unicórnio,0,noun,2675,4.205
6439,vespa,0,noun,2673,4.201
6440,gargalhada,0,noun,2672,4.200
6441,gatinha,0,adj,2672,4.200
6442,dentário,0,noun,2671,4.198
6443,papi,0,unk,2671,4.198
6444,separatista,0,noun,2670,4.197
6445,relvado,0,noun,2669,4.195
6446,angariação,0,noun,2668,4.194
6447,escorrer,0,verb,2668,4.194
6448,rédea,0,unk,2667,4.192
6449,judaico,0,adj,2666,4.190
6450,afetado,0,noun,2665,4.189
6451,nações unidas,1,mwe,2665,4.189
6452,banca,0,unk,2663,4.186
6453,ferreiro,0,noun,2663,4.186
6454,escravatura,0,noun,2661,4.183
6455,congelador,0,noun,2660,4.181
6456,seita,0,noun,2660,4.181
6457,ídolo,0,noun,2659,4.179
6458,vejoa,0,noun,2658,4.178
6459,engenhoso,0,adj,2656,4.175
6460,silva,0,noun,2656,4.175
6461,gala,0,noun,2653,4.170
6462,matrimónio,0,noun,2653,4.170
6463,roupão,0,noun,2653,4.170
6464,arrasado,0,noun,2651,4.167
6465,fação,0,noun,2650,4.165
6466,trapo,0,noun,2650,4.165
6467,set,0,unk,2649,4.164
6468,manhoso,0,adj,2648,4.162
6469,devoto,0,noun,2647,4.161
6470,recife,0,unk,2647,4.161
6471,angariar,0,verb,2646,4.159
6472,distinção,0,noun,2646,4.159
6473,raivoso,0,adj,2646,4.159
6474,ótico,0,adj,2646,4.159
6475,repouso,0,unk,2645,4.157
6476,distanciar,0,verb,2644,4.156
6477,víbora,0,noun,2641,4.151
6478,irregular,0,verb,2639,4.148
6479,pisa,0,noun,2639,4.148
6480,estimulante,0,unk,2638,4.146
6481,bancada,0,noun,2637,4.145
6482,morador,0,noun,2637,4.145
6483,ultra,0,noun,2637,4.145
6484,dependente,0,adj,2634,4.140
6485,deportar,0,verb,2634,4.140
6486,luar,0,verb,2634,4.140
6487,bagageira,0,noun,2633,4.139
6488,mayday,0,unk,2631,4.135
6489,melhoria,0,noun,2631,4.135
6490,repetição,0,noun,2631,4.135
6491,pente,0,adj,2630,4.134
6492,palha,0,noun,2627,4.129
6493,alce,0,unk,2625,4.126
6494,alucinar,0,verb,2625,4.126
6495,gringo,0,noun,2625,4.126
6496,bad,0,unk,2624,4.124
6497,casinha,0,adj,2621,4.120
6498,engate,0,unk,2621,4.120
6499,reivindicar,0,verb,2621,4.120
6500,estabilidade,0,noun,2620,4.118
6501,proa,0,noun,2620,4.118
6502,bunda,0,noun,2619,4.117
6503,covil,0,unk,2618,4.115
6504,competitivo,0,noun,2617,4.113
6505,cínico,0,adj,2617,4.113
6506,pinça,0,noun,2617,4.113
6507,stock,0,unk,2615,4.110
6508,vice,0,noun,2615,4.110
6509,credencial,0,adj,2614,4.109
6510,extremidade,0,noun,2614,4.109
6511,espécime,0,unk,2612,4.106
6512,horrendo,0,noun,2612,4.106
6513,aparente,0,adj,2611,4.104
6514,gere,0,unk,2611,4.104
6515,chili,0,unk,2610,4.102
6516,fileira,0,noun,2610,4.102
6517,oponente,0,adj,2610,4.102
6518,golpear,0,verb,2609,4.101
6519,guarda-roupa,0,noun,2609,4.101
6520,produtivo,0,noun,2608,4.099
6521,batizar,0,verb,2607,4.098
6522,calçar,0,verb,2607,4.098
6523,incorreto,0,noun,2607,4.098
6524,contrariar,0,verb,2605,4.095
6525,desativado,0,noun,2604,4.093
6526,don't,0,unk,2604,4.093
6527,titã,0,unk,2604,4.093
6528,ementa,0,noun,2603,4.091
6529,persistente,0,adj,2603,4.091
6530,consumidor,0,noun,2601,4.088
6531,vertical,0,adj,2601,4.088
6532,formalidade,0,noun,2600,4.087
6533,saquear,0,verb,2599,4.085
6534,alumínio,0,noun,2597,4.082
6535,ardente,0,adj,2597,4.082
6536,exorcismo,0,noun,2596,4.080
6537,riacho,0,noun,2596,4.080
6538,calcanhar,0,verb,2594,4.077
6539,estritamente,0,adv,2592,4.074
6540,amnésia,0,noun,2591,4.073
6541,kaboom,0,unk,2591,4.073
6542,bruxaria,0,noun,2589,4.069
6543,entusiasmar,0,verb,2588,4.068
6544,cunhada,0,noun,2587,4.066
6545,feto,0,noun,2587,4.066
6546,mutuamente,0,adv,2587,4.066
6547,homicido,0,noun,2586,4.065
6548,sultão,0,noun,2586,4.065
6549,what,0,unk,2586,4.065
6550,traidora,0,noun,2585,4.063
6551,compensação,0,noun,2584,4.062
6552,entes queridos,1,mwe,2584,4.062
6553,intensivo,0,noun,2584,4.062
6554,rabugento,0,noun,2584,4.062
6555,marinho,0,adj,2583,4.060
6556,pi,0,unk,2583,4.060
6557,setenta,0,num,2583,4.060
6558,suavemente,0,adv,2583,4.060
6559,apreensão,0,noun,2582,4.058
6560,hacker,0,verb,2582,4.058
6561,esqui,0,unk,2581,4.057
6562,matulão,0,noun,2581,4.057
6563,cantina,0,adj,2580,4.055
6564,diplomata,0,noun,2580,4.055
6565,dígito,0,noun,2580,4.055
6566,relações públicas,1,mwe,2580,4.055
6567,união soviética,1,mwe,2580,4.055
6568,graxa,0,noun,2579,4.054
6569,interminável,0,adj,2579,4.054
6570,escavação,0,noun,2578,4.052
6571,neurológico,0,adj,2577,4.051
6572,borrar,0,verb,2576,4.049
6573,páre,0,unk,2576,4.049
6574,teoricamente,0,adv,2576,4.049
6575,arquitetura,0,noun,2574,4.046
6576,contrabandista,0,noun,2574,4.046
6577,tutor,0,unk,2574,4.046
6578,descontar,0,verb,2573,4.044
6579,fedorento,0,noun,2571,4.041
6580,fodeste,0,unk,2570,4.040
6581,asma,0,noun,2569,4.038
6582,tatuar,0,verb,2569,4.038
6583,honor,0,unk,2568,4.036
6584,retrete,0,unk,2568,4.036
6585,apoiante,0,unk,2567,4.035
6586,madrinha,0,adj,2567,4.035
6587,premir,0,verb,2566,4.033
6588,suprimento,0,noun,2566,4.033
6589,paralisado,0,noun,2565,4.032
6590,redenção,0,noun,2565,4.032
6591,ópio,0,noun,2565,4.032
6592,marioneta,0,noun,2564,4.030
6593,patrocinar,0,verb,2563,4.029
6594,aeronave,0,unk,2562,4.027
6595,falhanço,0,noun,2562,4.027
6596,jet,0,unk,2562,4.027
6597,costura,0,noun,2560,4.024
6598,destroçado,0,noun,2560,4.024
6599,peluche,0,unk,2560,4.024
6600,constrangedor,0,noun,2559,4.022
6601,inicialmente,0,adv,2559,4.022
6602,demolir,0,verb,2558,4.021
6603,mesquinho,0,adj,2556,4.018
6604,restabelecer,0,verb,2556,4.018
6605,sobrevoar,0,verb,2556,4.018
6606,fornecimento,0,noun,2555,4.016
6607,strike,0,unk,2555,4.016
6608,automaticamente,0,adv,2554,4.014
6609,equivalente,0,adj,2554,4.014
6610,vedar,0,verb,2554,4.014
6611,indicador,0,noun,2552,4.011
6612,mercúrio,0,noun,2551,4.010
6613,gelatina,0,adj,2550,4.008
6614,picha,0,noun,2550,4.008
6615,esmeralda,0,noun,2549,4.007
6616,juvenil,0,unk,2549,4.007
6617,ages,0,unk,2548,4.005
6618,filósofo,0,noun,2548,4.005
6619,auxílio,0,noun,2545,4.000
6620,bisturi,0,unk,2545,4.000
6621,desertor,0,unk,2544,3.999
6622,dezassete,0,num,2544,3.999
6623,acomodar,0,verb,2541,3.994
6624,cadeado,0,noun,2541,3.994
6625,honorário,0,noun,2541,3.994
6626,legítima defesa,1,mwe,2541,3.994
6627,lápide,0,noun,2541,3.994
6628,comprovar,0,verb,2540,3.992
6629,inundação,0,noun,2539,3.991
6630,anatomia,0,noun,2538,3.989
6631,canalização,0,noun,2537,3.988
6632,marciano,0,adj,2537,3.988
6633,apanhaa,0,unk,2536,3.986
6634,discretamente,0,adv,2536,3.986
6635,estalo,0,noun,2536,3.986
6636,tagarelar,0,verb,2536,3.986
6637,espantado,0,noun,2535,3.985
6638,frustração,0,noun,2535,3.985
6639,obsceno,0,noun,2535,3.985
6640,correia,0,noun,2533,3.981
6641,molécula,0,noun,2531,3.978
6642,ioga,0,noun,2530,3.977
6643,minar,0,verb,2530,3.977
6644,constipação,0,noun,2529,3.975
6645,crónico,0,adj,2529,3.975
6646,insano,0,adj,2528,3.974
6647,rastro,0,noun,2526,3.970
6648,descolagem,0,noun,2525,3.969
6649,ilibar,0,verb,2525,3.969
6650,preocupante,0,unk,2525,3.969
6651,baunilha,0,noun,2524,3.967
6652,maxilar,0,verb,2522,3.964
6653,tecnológico,0,adj,2522,3.964
6654,valentão,0,noun,2522,3.964
6655,acessório,0,noun,2521,3.963
6656,deliberadamente,0,adv,2520,3.961
6657,frustrar,0,verb,2520,3.961
6658,especular,0,verb,2519,3.959
6659,mágoa,0,noun,2519,3.959
6660,contracto,0,noun,2518,3.958
6661,pistoleiro,0,noun,2518,3.958
6662,trunfo,0,noun,2518,3.958
6663,alga,0,noun,2517,3.956
6664,funcional,0,adj,2517,3.956
6665,heil,0,unk,2517,3.956
6666,diálogo,0,noun,2514,3.951
6667,diligência,0,noun,2512,3.948
6668,reescrever,0,verb,2510,3.945
6669,pupila,0,noun,2508,3.942
6670,est,0,unk,2507,3.940
6671,nomeação,0,noun,2507,3.940
6672,protestante,0,unk,2507,3.940
6673,intensidade,0,noun,2506,3.939
6674,rodeado,0,noun,2506,3.939
6675,condomínio,0,noun,2505,3.937
6676,indelicado,0,noun,2505,3.937
6677,gasto,0,noun,2503,3.934
6678,afligir,0,verb,2502,3.933
6679,insanidade,0,noun,2502,3.933
6680,sémen,0,unk,2502,3.933
6681,urânio,0,noun,2502,3.933
6682,ingerir,0,verb,2501,3.931
6683,apontamento,0,noun,2500,3.929
6684,carril,0,unk,2499,3.928
6685,celestial,0,adj,2499,3.928
6686,quarterback,0,unk,2499,3.928
6687,baba,0,unk,2498,3.926
6688,ahh,0,unk,2497,3.925
6689,coitado,0,noun,2495,3.922
6690,gracioso,0,adj,2495,3.922
6691,palmada,0,noun,2494,3.920
6692,raspar,0,verb,2494,3.920
6693,denúncia,0,noun,2493,3.918
6694,magia negra,1,mwe,2493,3.918
6695,babe,0,unk,2492,3.917
6696,baú,0,unk,2492,3.917
6697,árduo,0,noun,2492,3.917
6698,bruxo,0,noun,2490,3.914
6699,obrigadinho,0,adj,2490,3.914
6700,monstruoso,0,adj,2489,3.912
6701,peculiar,0,verb,2487,3.909
6702,consistir,0,verb,2486,3.907
6703,voilá,0,unk,2485,3.906
6704,devastador,0,noun,2484,3.904
6705,esgueirar,0,verb,2484,3.904
6706,playboy,0,unk,2483,3.903
6707,sádico,0,adj,2483,3.903
6708,mamar,0,verb,2481,3.900
6709,punk,0,unk,2481,3.900
6710,pentear,0,verb,2480,3.898
6711,perturbação,0,noun,2480,3.898
6712,sonoro,0,noun,2480,3.898
6713,teso,0,unk,2480,3.898
6714,gemer,0,verb,2479,3.896
6715,saudita,0,noun,2479,3.896
6716,detonação,0,noun,2478,3.895
6717,economizar,0,verb,2478,3.895
6718,madrasta,0,noun,2477,3.893
6719,erguido,0,noun,2476,3.892
6720,decepcionado,0,noun,2475,3.890
6721,incompleto,0,noun,2475,3.890
6722,vistea,0,unk,2475,3.890
6723,costa leste,1,mwe,2474,3.889
6724,ofendido,0,noun,2474,3.889
6725,incisão,0,noun,2473,3.887
6726,infiltrado,0,noun,2472,3.885
6727,mendigo,0,noun,2472,3.885
6728,escovar,0,verb,2470,3.882
6729,receitar,0,verb,2470,3.882
6730,caligrafia,0,noun,2469,3.881
6731,confidencialidade,0,noun,2469,3.881
6732,penitenciária,0,noun,2468,3.879
6733,raciocínio,0,noun,2467,3.878
6734,empate,0,unk,2465,3.874
6735,frota estelar,1,mwe,2465,3.874
6736,karaté,0,unk,2465,3.874
6737,seguradora,0,noun,2464,3.873
6738,tédio,0,noun,2462,3.870
6739,download,0,unk,2461,3.868
6740,goma,0,noun,2459,3.865
6741,permanentemente,0,adv,2457,3.862
6742,plenamente,0,adv,2457,3.862
6743,porta-voz,0,unk,2457,3.862
6744,prado,0,noun,2457,3.862
6745,repetidamente,0,adv,2457,3.862
6746,sobrenome,0,unk,2457,3.862
6747,fraturar,0,verb,2455,3.859
6748,acorrentar,0,verb,2453,3.856
6749,cônsul,0,unk,2453,3.856
6750,recepcionista,0,noun,2453,3.856
6751,sacramento,0,noun,2453,3.856
6752,estoirar,0,verb,2452,3.854
6753,feiticeira,0,noun,2452,3.854
6754,orquídea,0,unk,2452,3.854
6755,assinalar,0,verb,2451,3.852
6756,bronzeado,0,noun,2451,3.852
6757,conveniência,0,noun,2450,3.851
6758,marítimo,0,noun,2450,3.851
6759,retaliação,0,noun,2450,3.851
6760,tecla,0,noun,2450,3.851
6761,camuflagem,0,noun,2448,3.848
6762,escorregadio,0,noun,2448,3.848
6763,atacante,0,unk,2447,3.846
6764,folheto,0,noun,2447,3.846
6765,todavia,0,conj,2447,3.846
6766,milénio,0,noun,2445,3.843
6767,camarote,0,unk,2443,3.840
6768,adega,0,noun,2441,3.837
6769,imperatriz,0,unk,2441,3.837
6770,efeitos secundários,1,mwe,2440,3.835
6771,password,0,unk,2440,3.835
6772,transparente,0,adj,2440,3.835
6773,publicitário,0,noun,2438,3.832
6774,borracho,0,noun,2437,3.830
6775,dicionário,0,noun,2437,3.830
6776,sociopata,0,noun,2437,3.830
6777,delírio,0,noun,2436,3.829
6778,destruíste,0,unk,2436,3.829
6779,xarope,0,unk,2436,3.829
6780,coitada,0,noun,2434,3.826
6781,fenomenal,0,adj,2434,3.826
6782,know,0,unk,2434,3.826
6783,ré,0,unk,2434,3.826
6784,suster,0,verb,2434,3.826
6785,marreta,0,noun,2433,3.824
6786,poster,0,verb,2433,3.824
6787,bombordo,0,noun,2432,3.823
6788,delinquente,0,adj,2432,3.823
6789,dental,0,adj,2432,3.823
6790,manipulação,0,noun,2432,3.823
6791,substituição,0,noun,2431,3.821
6792,baralhar,0,verb,2430,3.819
6793,eramos,0,unk,2430,3.819
6794,bom-dia,0,noun,2429,3.818
6795,estufa,0,unk,2428,3.816
6796,negligência,0,noun,2428,3.816
6797,vovó,0,unk,2427,3.815
6798,cana,0,adj,2424,3.810
6799,primário,0,noun,2424,3.810
6800,turístico,0,adj,2424,3.810
6801,médico-legista,0,noun,2423,3.808
6802,aventureiro,0,noun,2422,3.807
6803,lançador,0,noun,2422,3.807
6804,on-line,0,unk,2422,3.807
6805,município,0,noun,2420,3.804
6806,desastrado,0,noun,2419,3.802
6807,ameaçador,0,noun,2417,3.799
6808,ditador,0,noun,2417,3.799
6809,namoriscar,0,verb,2417,3.799
6810,editar,0,verb,2416,3.797
6811,empacotar,0,verb,2416,3.797
6812,orgia,0,noun,2416,3.797
6813,poker,0,verb,2416,3.797
6814,subida,0,noun,2416,3.797
6815,adoroa,0,noun,2415,3.796
6816,cabedal,0,adj,2415,3.796
6817,carrasco,0,noun,2415,3.796
6818,excursão,0,noun,2413,3.793
6819,baixinho,0,adj,2412,3.791
6820,chimpanzé,0,unk,2411,3.790
6821,ereção,0,noun,2411,3.790
6822,guisado,0,noun,2411,3.790
6823,fedelho,0,noun,2410,3.788
6824,minoria,0,noun,2410,3.788
6825,impulsivo,0,noun,2409,3.786
6826,irmãzinha,0,adj,2409,3.786
6827,retardar,0,verb,2409,3.786
6828,apavorado,0,noun,2408,3.785
6829,baza,0,noun,2408,3.785
6830,hospedar,0,verb,2408,3.785
6831,igualar,0,verb,2407,3.783
6832,louça,0,noun,2407,3.783
6833,ouvinte,0,unk,2407,3.783
6834,vaidade,0,noun,2407,3.783
6835,coitadinho,0,adj,2406,3.782
6836,cargueiro,0,noun,2405,3.780
6837,escaldante,0,unk,2404,3.779
6838,armadilhar,0,verb,2403,3.777
6839,medrica,0,adj,2403,3.777
6840,nascença,0,noun,2402,3.775
6841,perfuração,0,noun,2402,3.775
6842,sérvio,0,noun,2402,3.775
6843,xeque,0,unk,2402,3.775
6844,impróprio,0,noun,2401,3.774
6845,levea,0,unk,2401,3.774
6846,teórico,0,adj,2399,3.771
6847,acolhedor,0,noun,2398,3.769
6848,espartano,0,adj,2398,3.769
6849,balanço,0,noun,2397,3.768
6850,pulmonar,0,verb,2397,3.768
6851,racial,0,adj,2397,3.768
6852,villa,0,noun,2397,3.768
6853,desembucha,0,noun,2394,3.763
6854,sola,0,noun,2393,3.761
6855,soprano,0,adj,2393,3.761
6856,ferry,0,unk,2392,3.760
6857,pestanejar,0,verb,2392,3.760
6858,rebolar,0,verb,2392,3.760
6859,superstição,0,noun,2391,3.758
6860,gentilmente,0,adv,2390,3.757
6861,belga,0,noun,2389,3.755
6862,matriz,0,unk,2389,3.755
6863,desabar,0,verb,2388,3.753
6864,vigor,0,unk,2388,3.753
6865,dá-ma,0,noun,2387,3.752
6866,rusga,0,noun,2386,3.750
6867,semear,0,verb,2385,3.749
6868,detalhar,0,verb,2383,3.746
6869,pedacinho,0,adj,2383,3.746
6870,conquistador,0,noun,2382,3.744
6871,correspondente,0,adj,2382,3.744
6872,contestar,0,verb,2381,3.742
6873,procuradoria,0,noun,2380,3.741
6874,sarcasmo,0,noun,2380,3.741
6875,coágulo,0,noun,2379,3.739
6876,existente,0,adj,2379,3.739
6877,donativo,0,noun,2378,3.738
6878,dorido,0,noun,2378,3.738
6879,numas,0,unk,2377,3.736
6880,proporção,0,noun,2376,3.735
6881,desmascarar,0,verb,2375,3.733
6882,interagir,0,verb,2375,3.733
6883,quinhentos,0,unk,2375,3.733
6884,reanimar,0,verb,2374,3.731
6885,ovni,0,unk,2373,3.730
6886,plateia,0,noun,2373,3.730
6887,variável,0,adj,2373,3.730
6888,gorducho,0,noun,2372,3.728
6889,burocracia,0,noun,2371,3.727
6890,cliché,0,unk,2371,3.727
6891,preconceito,0,noun,2371,3.727
6892,curado,0,noun,2369,3.724
6893,descartável,0,adj,2369,3.724
6894,subsídio,0,noun,2369,3.724
6895,una,0,unk,2369,3.724
6896,margarita,0,noun,2367,3.720
6897,queimado,0,noun,2364,3.716
6898,moda antiga,1,mwe,2363,3.714
6899,repor,0,unk,2363,3.714
6900,assobiar,0,verb,2362,3.713
6901,galdéria,0,noun,2362,3.713
6902,nabo,0,noun,2362,3.713
6903,rejeição,0,noun,2362,3.713
6904,administrativo,0,noun,2361,3.711
6905,central park,1,mwe,2361,3.711
6906,devastar,0,verb,2361,3.711
6907,condecorar,0,verb,2360,3.709
6908,fumador,0,noun,2360,3.709
6909,hino,0,adj,2358,3.706
6910,exílio,0,noun,2355,3.702
6911,propriedade privada,1,mwe,2355,3.702
6912,corporativo,0,noun,2352,3.697
6913,hectare,0,unk,2352,3.697
6914,caldeira,0,noun,2351,3.695
6915,sucumbir,0,verb,2351,3.695
6916,barricada,0,noun,2350,3.694
6917,baço,0,noun,2350,3.694
6918,dotar,0,verb,2350,3.694
6919,moca,0,noun,2350,3.694
6920,entendimento,0,noun,2349,3.692
6921,inchaço,0,noun,2349,3.692
6922,alfaiate,0,unk,2348,3.691
6923,óbito,0,noun,2348,3.691
6924,quentinho,0,adj,2347,3.689
6925,saliva,0,noun,2346,3.687
6926,ambulante,0,unk,2345,3.686
6927,caloroso,0,adj,2345,3.686
6928,fusível,0,adj,2343,3.683
6929,surfar,0,verb,2343,3.683
6930,taberna,0,noun,2343,3.683
6931,dinamarquês,0,adj,2340,3.678
6932,esquiar,0,verb,2339,3.676
6933,natação,0,noun,2339,3.676
6934,popa,0,noun,2339,3.676
6935,privar,0,verb,2338,3.675
6936,apurar,0,verb,2337,3.673
6937,cafeína,0,unk,2337,3.673
6938,urna,0,noun,2337,3.673
6939,conselheira,0,noun,2335,3.670
6940,pró,0,unk,2335,3.670
6941,hidrogénio,0,noun,2334,3.669
6942,motivado,0,noun,2334,3.669
6943,envenenamento,0,noun,2333,3.667
6944,atendedor,0,noun,2332,3.665
6945,guerreira,0,noun,2332,3.665
6946,toupeira,0,noun,2332,3.665
6947,espreita,0,noun,2331,3.664
6948,fração,0,noun,2330,3.662
6949,gravado,0,noun,2329,3.661
6950,blog,0,unk,2328,3.659
6951,cadê,0,unk,2328,3.659
6952,negociante,0,unk,2328,3.659
6953,perseguidor,0,noun,2328,3.659
6954,cabeleireiro,0,noun,2327,3.658
6955,aveia,0,noun,2325,3.654
6956,idiotice,0,noun,2323,3.651
6957,vil,0,unk,2323,3.651
6958,hostilidade,0,noun,2322,3.650
6959,divorciado,0,noun,2321,3.648
6960,medieval,0,adj,2320,3.647
6961,sócia,0,noun,2320,3.647
6962,agravar,0,verb,2319,3.645
6963,carpinteiro,0,noun,2319,3.645
6964,acolhimento,0,noun,2318,3.643
6965,dês ouvidos,1,mwe,2318,3.643
6966,enxaqueca,0,noun,2318,3.643
6967,encerramento,0,noun,2317,3.642
6968,ferrar,0,verb,2317,3.642
6969,pegajoso,0,adj,2316,3.640
6970,alien,0,unk,2315,3.639
6971,arrombamento,0,noun,2314,3.637
6972,camera,0,noun,2314,3.637
6973,deputado,0,noun,2314,3.637
6974,aldeão,0,noun,2313,3.636
6975,dote,0,unk,2313,3.636
6976,toxicológico,0,adj,2310,3.631
6977,tolerância,0,noun,2309,3.629
6978,tradutor,0,unk,2309,3.629
6979,geneticamente,0,adv,2306,3.625
6980,ventilador,0,noun,2306,3.625
6981,incitar,0,verb,2305,3.623
6982,contração,0,noun,2304,3.621
6983,guarda-chuva,0,noun,2304,3.621
6984,acudir,0,verb,2303,3.620
6985,súbdito,0,noun,2303,3.620
6986,tossir,0,verb,2303,3.620
6987,concelho,0,noun,2301,3.617
6988,empresarial,0,adj,2301,3.617
6989,presunçoso,0,adj,2301,3.617
6990,rondar,0,verb,2301,3.617
6991,ocorrência,0,noun,2300,3.615
6992,rena,0,noun,2300,3.615
6993,evaporar,0,verb,2299,3.614
6994,ecstasy,0,unk,2298,3.612
6995,empreiteiro,0,noun,2297,3.610
6996,palhaçada,0,noun,2297,3.610
6997,punhado,0,noun,2297,3.610
6998,sobrevivo,0,noun,2297,3.610
6999,bilhões,0,noun,2296,3.609
7000,hi,0,unk,2296,3.609
7001,sanguessuga,0,noun,2296,3.609
7002,caviar,0,verb,2294,3.606
7003,luisadom,0,unk,2294,3.606
7004,perspicaz,0,unk,2294,3.606
7005,fazendeiro,0,noun,2293,3.604
7006,colaborador,0,noun,2292,3.603
7007,batizado,0,noun,2291,3.601
7008,genital,0,adj,2291,3.601
7009,deficiência,0,noun,2289,3.598
7010,essencialmente,0,adv,2289,3.598
7011,desertar,0,verb,2288,3.596
7012,estojo,0,noun,2288,3.596
7013,aviação,0,noun,2287,3.595
7014,licor,0,unk,2287,3.595
7015,espirrar,0,verb,2285,3.592
7016,desrespeito,0,noun,2284,3.590
7017,charada,0,noun,2283,3.588
7018,esfomear,0,verb,2283,3.588
7019,delegação,0,noun,2282,3.587
7020,sabonete,0,unk,2281,3.585
7021,enxerto,0,noun,2280,3.584
7022,fundamento,0,noun,2280,3.584
7023,prevalecer,0,verb,2280,3.584
7024,empolgado,0,noun,2279,3.582
7025,ileso,0,unk,2279,3.582
7026,ascender,0,verb,2275,3.576
7027,creche,0,unk,2275,3.576
7028,hera,0,noun,2275,3.576
7029,cravar,0,verb,2274,3.574
7030,recrutamento,0,noun,2274,3.574
7031,amora,0,noun,2273,3.573
7032,ceia,0,noun,2273,3.573
7033,desemprego,0,noun,2273,3.573
7034,frita,0,noun,2273,3.573
7035,pretexto,0,noun,2272,3.571
7036,idioma,0,noun,2271,3.570
7037,tripulante,0,unk,2271,3.570
7038,intitular,0,verb,2270,3.568
7039,pia,0,noun,2269,3.566
7040,consolar,0,verb,2268,3.565
7041,mamífero,0,noun,2268,3.565
7042,bombear,0,verb,2267,3.563
7043,cativeiro,0,noun,2267,3.563
7044,duração,0,noun,2267,3.563
7045,padaria,0,noun,2267,3.563
7046,pub,0,unk,2266,3.562
7047,ressonar,0,verb,2265,3.560
7048,restos mortais,1,mwe,2265,3.560
7049,empenhar,0,verb,2263,3.557
7050,mastro,0,noun,2262,3.555
7051,focado,0,noun,2261,3.554
7052,vácuo,0,noun,2261,3.554
7053,temporada episódio,1,mwe,2260,3.552
7054,afugentar,0,verb,2259,3.551
7055,diarreia,0,noun,2258,3.549
7056,hetero,0,noun,2258,3.549
7057,stressar,0,verb,2257,3.548
7058,idosa,0,noun,2256,3.546
7059,prejuízo,0,unk,2256,3.546
7060,iraniano,0,adj,2255,3.544
7061,subsolo,0,noun,2255,3.544
7062,admiração,0,noun,2254,3.543
7063,surpreendeu,0,unk,2253,3.541
7064,pretendente,0,adj,2252,3.540
7065,sabre,0,unk,2252,3.540
7066,angústia,0,noun,2251,3.538
7067,azeitona,0,noun,2251,3.538
7068,camarim,0,unk,2251,3.538
7069,contaminação,0,noun,2249,3.535
7070,poético,0,adj,2249,3.535
7071,rinoceronte,0,unk,2249,3.535
7072,abandono,0,noun,2248,3.533
7073,lula,0,noun,2248,3.533
7074,des,0,unk,2247,3.532
7075,chuto,0,noun,2243,3.526
7076,pickle,0,unk,2242,3.524
7077,flauta,0,noun,2238,3.518
7078,pureza,0,noun,2237,3.516
7079,digerir,0,verb,2236,3.515
7080,casulo,0,noun,2235,3.513
7081,canalizar,0,verb,2232,3.508
7082,espiral,0,adj,2232,3.508
7083,milagroso,0,adj,2231,3.507
7084,dormente,0,adv,2228,3.502
7085,incerto,0,noun,2227,3.500
7086,merecedor,0,noun,2227,3.500
7087,bexiga,0,noun,2226,3.499
7088,life,0,unk,2225,3.497
7089,variação,0,noun,2224,3.496
7090,beliche,0,unk,2223,3.494
7091,novela,0,noun,2223,3.494
7092,apanheia,0,noun,2222,3.493
7093,baralhado,0,noun,2222,3.493
7094,cruzado,0,noun,2222,3.493
7095,decrescente,0,adj,2221,3.491
7096,incentivar,0,verb,2220,3.489
7097,mon,0,unk,2220,3.489
7098,luxúria,0,noun,2219,3.488
7099,paisana,0,adj,2219,3.488
7100,tático,0,adj,2218,3.486
7101,imitador,0,noun,2214,3.480
7102,simplificar,0,verb,2214,3.480
7103,game,0,unk,2213,3.478
7104,aconselhamento,0,noun,2211,3.475
7105,agricultura,0,noun,2211,3.475
7106,rafeiro,0,noun,2211,3.475
7107,trezentos,0,unk,2211,3.475
7108,espesso,0,noun,2210,3.474
7109,imobilizar,0,verb,2210,3.474
7110,proclamar,0,verb,2210,3.474
7111,feng,0,unk,2209,3.472
7112,inexplicável,0,adj,2207,3.469
7113,mija,0,noun,2206,3.467
7114,molecular,0,verb,2204,3.464
7115,viua,0,noun,2204,3.464
7116,encontroua,0,noun,2203,3.463
7117,reabastecer,0,verb,2203,3.463
7118,repreender,0,verb,2203,3.463
7119,dinastia,0,noun,2202,3.461
7120,emotivo,0,noun,2201,3.460
7121,mesquita,0,noun,2200,3.458
7122,ditar,0,verb,2199,3.456
7123,indecente,0,adj,2198,3.455
7124,abrea,0,unk,2197,3.453
7125,devagarinho,0,adj,2197,3.453
7126,insolente,0,adj,2197,3.453
7127,matemático,0,adj,2197,3.453
7128,bem-sucedido,0,noun,2196,3.452
7129,sossego,0,noun,2193,3.447
7130,estacionado,0,noun,2192,3.445
7131,infração,0,noun,2192,3.445
7132,sopro,0,noun,2192,3.445
7133,repensar,0,verb,2191,3.444
7134,cambada,0,noun,2190,3.442
7135,verter,0,verb,2189,3.441
7136,semáforo,0,noun,2188,3.439
7137,basquete,0,unk,2187,3.438
7138,demolição,0,noun,2187,3.438
7139,flagrante,0,unk,2186,3.436
7140,providência,0,noun,2186,3.436
7141,sogra,0,noun,2186,3.436
7142,camionista,0,noun,2184,3.433
