rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
6499	publicitário	0	noun	11	4.140
6500	punhal	0	adj	11	4.140
6501	päo	0	unk	11	4.140
6502	pêndulo	0	noun	11	4.140
6503	quietinho	0	adj	11	4.140
6504	quimicozitos	0	unk	11	4.140
6505	rajado	0	noun	11	4.140
6506	rancheiro	0	noun	11	4.140
6507	recarregar	0	verb	11	4.140
6508	recriminação	0	noun	11	4.140
6509	redigir	0	verb	11	4.140
6510	registrado	0	noun	11	4.140
6511	relutância	0	noun	11	4.140
6512	renovar	0	verb	11	4.140
6513	repouso	0	unk	11	4.140
6514	reprovar	0	verb	11	4.140
6515	retrovisor	0	unk	11	4.140
6516	reverter	0	verb	11	4.140
6517	rigoroso	0	adj	11	4.140
6518	ringue	0	unk	11	4.140
6519	riquenho	0	noun	11	4.140
6520	runa	0	unk	11	4.140
6521	saida	0	noun	11	4.140
6522	sake	0	unk	11	4.140
6523	sanguíneo	0	noun	11	4.140
6524	sdi	0	unk	11	4.140
6525	secretaria	0	noun	11	4.140
6526	sedutor	0	unk	11	4.140
6527	seduzir	0	verb	11	4.140
6528	semi-inconsciente	0	adj	11	4.140
6529	sequestrar	0	verb	11	4.140
6530	serena	0	noun	11	4.140
6531	sexto	0	num	11	4.140
6532	siamês	0	adj	11	4.140
6533	simulação	0	noun	11	4.140
6534	skunk	0	unk	11	4.140
6535	soda	0	noun	11	4.140
6536	sondagem	0	noun	11	4.140
6537	sub-rotinas	0	unk	11	4.140
6538	subjacente	0	adj	11	4.140
6539	substância	0	noun	11	4.140
6540	sujeitar	0	verb	11	4.140
6541	take	0	unk	11	4.140
6542	teimosia	0	noun	11	4.140
6543	telefonista	0	noun	11	4.140
6544	telemetria	0	noun	11	4.140
6545	telepático	0	adj	11	4.140
6546	tempestuoso	0	adj	11	4.140
6547	tera	0	noun	11	4.140
6548	toa	0	noun	11	4.140
6549	tocante	0	unk	11	4.140
6550	trapo	0	noun	11	4.140
6551	trator	0	unk	11	4.140
6552	trouxa	0	noun	11	4.140
6553	tático	0	adj	11	4.140
6554	vazar	0	verb	11	4.140
6555	veado	0	noun	11	4.140
6556	velejar	0	verb	11	4.140
6557	velhaco	0	noun	11	4.140
6558	veloz	0	unk	11	4.140
6559	ventre	0	unk	11	4.140
6560	viaduto	0	noun	11	4.140
6561	vingador	0	noun	11	4.140
6562	visibilidade	0	noun	11	4.140
6563	vitaminar	0	verb	11	4.140
6564	viua	0	noun	11	4.140
6565	viável	0	adj	11	4.140
6566	wa	0	unk	11	4.140
6567	árbitro	0	noun	11	4.140
6568	árduo	0	noun	11	4.140
6569	ósseo	0	noun	11	4.140
6570	a-shi-ra	0	noun	10	3.763
6571	abestalhado	0	noun	10	3.763
6572	académico	0	adj	10	3.763
6573	acompanhante	0	unk	10	3.763
6574	afastaa	0	unk	10	3.763
6575	agressor	0	unk	10	3.763
6576	aguçar	0	verb	10	3.763
6577	alegro	0	noun	10	3.763
6578	alfaiate	0	unk	10	3.763
6579	alheio	0	noun	10	3.763
6580	ambiental	0	adj	10	3.763
6581	amigalhaço	0	noun	10	3.763
6582	amoa	0	noun	10	3.763
6583	anestesiar	0	verb	10	3.763
6584	anexar	0	verb	10	3.763
6585	antigüidades	0	unk	10	3.763
6586	anulação	0	noun	10	3.763
6587	ardente	0	adj	10	3.763
6588	artifício	0	noun	10	3.763
6589	atracar	0	verb	10	3.763
6590	autoestima	0	noun	10	3.763
6591	aveia	0	noun	10	3.763
6592	avental	0	adj	10	3.763
6593	avultado	0	noun	10	3.763
6594	aégum	0	unk	10	3.763
6595	bebedeira	0	noun	10	3.763
6596	beberar	0	verb	10	3.763
6597	beijinho	0	adj	10	3.763
6598	bejecas	0	unk	10	3.763
6599	beneficiário	0	noun	10	3.763
6600	bizarro	0	noun	10	3.763
6601	blefe	0	unk	10	3.763
6602	boquiaberto	0	noun	10	3.763
6603	brotoeja	0	noun	10	3.763
6604	burrice	0	noun	10	3.763
6605	c'um	0	unk	10	3.763
6606	caldeirar	0	verb	10	3.763
6607	calha	0	noun	10	3.763
6608	capacete	0	unk	10	3.763
6609	carnal	0	adj	10	3.763
6610	casualmente	0	adv	10	3.763
6611	catar	0	verb	10	3.763
6612	caução	0	noun	10	3.763
6613	cereja	0	noun	10	3.763
6614	chaminé	0	unk	10	3.763
6615	champagne	0	unk	10	3.763
6616	chapar	0	verb	10	3.763
6617	chiu	0	unk	10	3.763
6618	citação	0	noun	10	3.763
6619	clair	0	verb	10	3.763
6620	cobardia	0	noun	10	3.763
6621	combatente	0	adj	10	3.763
6622	comitê	0	unk	10	3.763
6623	compostura	0	noun	10	3.763
6624	compreia	0	noun	10	3.763
6625	comício	0	noun	10	3.763
6626	condolência	0	noun	10	3.763
6627	confesso	0	noun	10	3.763
6628	confinar	0	verb	10	3.763
6629	consoante	0	unk	10	3.763
6630	contexto	0	noun	10	3.763
6631	contraponto	0	noun	10	3.763
6632	contínuo	0	noun	10	3.763
6633	convenientemente	0	adv	10	3.763
6634	cool	0	unk	10	3.763
6635	cooperativa	0	noun	10	3.763
6636	corro	0	noun	10	3.763
6637	coser	0	verb	10	3.763
6638	country	0	unk	10	3.763
6639	coxear	0	verb	10	3.763
6640	coxo	0	noun	10	3.763
6641	cre	0	unk	10	3.763
6642	cru	0	unk	10	3.763
6643	cubar	0	verb	10	3.763
6644	cumplicidade	0	noun	10	3.763
6645	cupido	0	noun	10	3.763
6646	cálcio	0	noun	10	3.763
6647	cômputo	0	noun	10	3.763
6648	datar	0	verb	10	3.763
6649	del	0	adj	10	3.763
6650	delinqüente	0	adj	10	3.763
6651	demolição	0	noun	10	3.763
6652	dependente	0	adj	10	3.763
6653	desabafar	0	verb	10	3.763
6654	desagradar	0	verb	10	3.763
6655	descolar	0	verb	10	3.763
6656	desconforto	0	noun	10	3.763
6657	deslizar	0	verb	10	3.763
6658	deslumbrar	0	verb	10	3.763
6659	desmarcar	0	verb	10	3.763
6660	despertador	0	noun	10	3.763
6661	desprevenir	0	verb	10	3.763
6662	destruiua	0	noun	10	3.763
6663	deu-mo	0	noun	10	3.763
6664	devolução	0	noun	10	3.763
6665	dezoito	0	num	10	3.763
6666	discutível	0	adj	10	3.763
6667	distinção	0	noun	10	3.763
6668	dominó	0	unk	10	3.763
6669	douto	0	noun	10	3.763
6670	doutra	0	noun	10	3.763
6671	drone	0	unk	10	3.763
6672	dádiva	0	noun	10	3.763
6673	eleger	0	verb	10	3.763
6674	elogiar	0	verb	10	3.763
6675	embarque	0	unk	10	3.763
6676	encalhado	0	noun	10	3.763
6677	encrencar	0	verb	10	3.763
6678	endireitar	0	verb	10	3.763
6679	enfadonho	0	noun	10	3.763
6680	episcopal	0	adj	10	3.763
6681	equação	0	noun	10	3.763
6682	equivalente	0	adj	10	3.763
6683	esclarecedor	0	noun	10	3.763
6684	escotilha	0	noun	10	3.763
6685	esmagador	0	noun	10	3.763
6686	espeto	0	noun	10	3.763
6687	estado-maior	0	unk	10	3.763
6688	estadual	0	adj	10	3.763
6689	estalido	0	noun	10	3.763
6690	estrear	0	verb	10	3.763
6691	europeu	0	unk	10	3.763
6692	eventualmente	0	adv	10	3.763
6693	extenuante	0	unk	10	3.763
6694	fabrico	0	adj	10	3.763
6695	fantochar	0	verb	10	3.763
6696	fanático	0	adj	10	3.763
6697	farra	0	noun	10	3.763
6698	fator	0	unk	10	3.763
6699	faustoso	0	adj	10	3.763
6700	faísca	0	unk	10	3.763
6701	feitio	0	noun	10	3.763
6702	festivo	0	noun	10	3.763
6703	finalidade	0	noun	10	3.763
6704	florista	0	noun	10	3.763
6705	fodessem	0	noun	10	3.763
6706	fotográfico	0	adj	10	3.763
6707	frame	0	unk	10	3.763
6708	franqueza	0	noun	10	3.763
6709	frustrar	0	verb	10	3.763
6710	fútil	0	unk	10	3.763
6711	gafanhoto	0	noun	10	3.763
6712	galão	0	noun	10	3.763
6713	gemar	0	verb	10	3.763
6714	giz	0	unk	10	3.763
6715	globo	0	noun	10	3.763
6716	grandeza	0	noun	10	3.763
6717	gravemente	0	adv	10	3.763
6718	greve	0	unk	10	3.763
6719	hammer	0	verb	10	3.763
6720	historial	0	adj	10	3.763
6721	homenagear	0	verb	10	3.763
6722	igualdade	0	noun	10	3.763
6723	igualzinho	0	adj	10	3.763
6724	imperativo	0	noun	10	3.763
6725	infiel	0	adj	10	3.763
6726	injustamente	0	adv	10	3.763
6727	insolente	0	adj	10	3.763
6728	instigar	0	verb	10	3.763
6729	interface	0	unk	10	3.763
6730	interrupção	0	noun	10	3.763
6731	intrujar	0	verb	10	3.763
6732	intérprete	0	unk	10	3.763
6733	invocar	0	verb	10	3.763
6734	iodo	0	noun	10	3.763
6735	juvenil	0	unk	10	3.763
6736	kiwi	0	unk	10	3.763
6737	labutar	0	verb	10	3.763
6738	lavanderia	0	noun	10	3.763
6739	legalmente	0	adv	10	3.763
6740	lenhador	0	noun	10	3.763
6741	lenhar	0	verb	10	3.763
6742	literário	0	noun	10	3.763
6743	longínquo	0	noun	10	3.763
6744	loteria	0	noun	10	3.763
6745	lourar	0	verb	10	3.763
6746	louro	0	noun	10	3.763
6747	lutador	0	noun	10	3.763
6748	macia	0	noun	10	3.763
6749	madraço	0	noun	10	3.763
6750	malfeitor	0	unk	10	3.763
6751	maléfico	0	adj	10	3.763
6752	manejar	0	verb	10	3.763
6753	manifesto	0	noun	10	3.763
6754	manso	0	noun	10	3.763
6755	mariposa	0	noun	10	3.763
6756	marisco	0	noun	10	3.763
6757	mastro	0	noun	10	3.763
6758	maternidade	0	noun	10	3.763
6759	matrimônio	0	noun	10	3.763
6760	mecanismo	0	noun	10	3.763
6761	meineid	0	unk	10	3.763
6762	mercê	0	unk	10	3.763
6763	merdolas	0	unk	10	3.763
6764	metálico	0	adj	10	3.763
6765	minucioso	0	adj	10	3.763
6766	minudências	0	unk	10	3.763
6767	mm	0	unk	10	3.763
6768	momentâneo	0	noun	10	3.763
6769	monitorizar	0	verb	10	3.763
6770	mérito	0	noun	10	3.763
6771	mísero	0	noun	10	3.763
6772	nadinha	0	adj	10	3.763
6773	nazista	0	noun	10	3.763
6774	neutralizar	0	verb	10	3.763
6775	neutro	0	noun	10	3.763
6776	nor	0	unk	10	3.763
6777	objetar	0	verb	10	3.763
6778	objetividade	0	noun	10	3.763
6779	obsoleto	0	noun	10	3.763
6780	operacional	0	adj	10	3.763
6781	ordenhar	0	verb	10	3.763
6782	oéa	0	unk	10	3.763
6783	oéha	0	noun	10	3.763
6784	paisagem	0	noun	10	3.763
6785	palhaçada	0	noun	10	3.763
6786	particularidade	0	noun	10	3.763
6787	pedacinho	0	adj	10	3.763
6788	pegajoso	0	adj	10	3.763
6789	peluche	0	unk	10	3.763
6790	penhorar	0	verb	10	3.763
6791	percentagem	0	noun	10	3.763
6792	persuasivo	0	noun	10	3.763
6793	pervertido	0	noun	10	3.763
6794	piadinha	0	adj	10	3.763
6795	picuinhas	0	unk	10	3.763
6796	pit	0	unk	10	3.763
6797	pivete	0	unk	10	3.763
6798	pizaria	0	noun	10	3.763
6799	plantão	0	noun	10	3.763
6800	pobrezinha	0	adj	10	3.763
6801	pontuação	0	noun	10	3.763
6802	portador	0	noun	10	3.763
6803	português	0	adj	10	3.763
6804	porêm	0	unk	10	3.763
6805	prematuramente	0	adv	10	3.763
6806	preparo	0	noun	10	3.763
6807	previsível	0	adj	10	3.763
6808	prioritário	0	noun	10	3.763
6809	proa	0	noun	10	3.763
6810	progredir	0	verb	10	3.763
6811	prometedor	0	noun	10	3.763
6812	protestar	0	verb	10	3.763
6813	protótipo	0	noun	10	3.763
6814	provisão	0	noun	10	3.763
6815	puma	0	noun	10	3.763
6816	pátria	0	noun	10	3.763
6817	pêra	0	noun	10	3.763
6818	quilate	0	unk	10	3.763
6819	quinto	0	num	10	3.763
6820	quitar	0	verb	10	3.763
6821	radiografia	0	noun	10	3.763
6822	rancor	0	unk	10	3.763
6823	raramente	0	adv	10	3.763
6824	reanimar	0	verb	10	3.763
6825	recesso	0	noun	10	3.763
6826	reconfortante	0	unk	10	3.763
6827	recriar	0	verb	10	3.763
6828	refeitório	0	noun	10	3.763
6829	reflexo	0	noun	10	3.763
6830	reiniciar	0	verb	10	3.763
6831	relaxante	0	unk	10	3.763
6832	relojoeiro	0	noun	10	3.763
6833	rendar	0	verb	10	3.763
6834	repensar	0	verb	10	3.763
6835	repor	0	unk	10	3.763
6836	ressacar	0	verb	10	3.763
6837	resíduo	0	noun	10	3.763
6838	retocar	0	verb	10	3.763
6839	revogar	0	verb	10	3.763
6840	revolucionar	0	verb	10	3.763
6841	rédea	0	unk	10	3.763
6842	sacrilégio	0	noun	10	3.763
6843	salientar	0	verb	10	3.763
6844	sarnir	0	verb	10	3.763
6845	seguidor	0	noun	10	3.763
6846	sereno	0	noun	10	3.763
6847	servo	0	noun	10	3.763
6848	señor	0	unk	10	3.763
6849	shore	0	unk	10	3.763
6850	signora	0	noun	10	3.763
6851	sintético	0	adj	10	3.763
6852	sobressair	0	verb	10	3.763
6853	sogro	0	noun	10	3.763
6854	soletrar	0	verb	10	3.763
6855	sonoro	0	noun	10	3.763
6856	subsolo	0	noun	10	3.763
6857	suco	0	adj	10	3.763
6858	sufocante	0	unk	10	3.763
6859	síndrome	0	unk	10	3.763
6860	tagarelice	0	noun	10	3.763
6861	tapa	0	noun	10	3.763
6862	taxi	0	unk	10	3.763
6863	terraço	0	noun	10	3.763
6864	terrorismo	0	noun	10	3.763
6865	that	0	unk	10	3.763
6866	tigela	0	noun	10	3.763
6867	tirou-ma	0	noun	10	3.763
6868	torneira	0	noun	10	3.763
6869	trampa	0	noun	10	3.763
6870	transar	0	verb	10	3.763
6871	tricorder	0	verb	10	3.763
6872	vaidoso	0	adj	10	3.763
6873	valete	0	unk	10	3.763
6874	velhada	0	noun	10	3.763
6875	velhinha	0	adj	10	3.763
6876	verter	0	verb	10	3.763
6877	vigarizar	0	verb	10	3.763
6878	vip	0	unk	10	3.763
6879	vislumbre	0	unk	10	3.763
6880	vôo	0	unk	10	3.763
6881	zarolho	0	noun	10	3.763
6882	óbito	0	noun	10	3.763
6883	aah	0	unk	9	3.387
6884	abastecimento	0	noun	9	3.387
6885	abismo	0	noun	9	3.387
6886	abortar	0	verb	9	3.387
6887	acontecer-lhe-á	0	unk	9	3.387
6888	acudir	0	verb	9	3.387
6889	adicional	0	adj	9	3.387
6890	ajudinha	0	adj	9	3.387
6891	alcoólatra	0	noun	9	3.387
6892	aleij	0	unk	9	3.387
6893	aleluia	0	noun	9	3.387
6894	alternador	0	noun	9	3.387
6895	alunar	0	verb	9	3.387
6896	alçar	0	verb	9	3.387
6897	amassar	0	verb	9	3.387
6898	amolgar	0	verb	9	3.387
6899	amplo	0	noun	9	3.387
6900	analista	0	noun	9	3.387
6901	angústia	0	noun	9	3.387
6902	aniversariante	0	unk	9	3.387
6903	antecipar	0	verb	9	3.387
6904	antena	0	noun	9	3.387
6905	anzol	0	unk	9	3.387
6906	apavorar	0	verb	9	3.387
6907	aperitivo	0	noun	9	3.387
6908	aromático	0	adj	9	3.387
6909	arquivar	0	verb	9	3.387
6910	arrendar	0	verb	9	3.387
6911	arrepio	0	noun	9	3.387
6912	articulação	0	noun	9	3.387
6913	assinalar	0	verb	9	3.387
6914	atacante	0	unk	9	3.387
6915	atendedor	0	noun	9	3.387
6916	ativismo	0	noun	9	3.387
6917	atualizar	0	verb	9	3.387
6918	audio	0	noun	9	3.387
6919	auditoria	0	noun	9	3.387
6920	azem	0	noun	9	3.387
6921	baboseira	0	noun	9	3.387
6922	bajoriana	0	adj	9	3.387
6923	balbuciar	0	verb	9	3.387
6924	banca	0	unk	9	3.387
6925	barbela	0	noun	9	3.387
6926	beeper	0	verb	9	3.387
6927	bel-prazer	0	verb	9	3.387
6928	bitais	0	unk	9	3.387
6929	blusa	0	noun	9	3.387
6930	bombardeamento	0	noun	9	3.387
6931	borracho	0	noun	9	3.387
6932	borrego	0	noun	9	3.387
6933	bulir	0	verb	9	3.387
6934	bunda	0	noun	9	3.387
6935	bunt	0	unk	9	3.387
6936	cacete	0	unk	9	3.387
6937	cadafalso	0	unk	9	3.387
6938	caluniar	0	verb	9	3.387
6939	camuflar	0	verb	9	3.387
6940	candeeiro	0	noun	9	3.387
6941	cannoli	0	unk	9	3.387
6942	capuz	0	unk	9	3.387
6943	caranguejo	0	noun	9	3.387
6944	carantonha	0	noun	9	3.387
6945	cargueiro	0	noun	9	3.387
6946	caridoso	0	adj	9	3.387
6947	caráter	0	verb	9	3.387
6948	catarse	0	unk	9	3.387
6949	cerâmica	0	adj	9	3.387
6950	cessar	0	verb	9	3.387
6951	cesta	0	noun	9	3.387
6952	chaim	0	unk	9	3.387
6953	chayyim	0	unk	9	3.387
6954	chegues	0	unk	9	3.387
6955	clister	0	verb	9	3.387
6956	co-protagonista	0	noun	9	3.387
6957	cogumelo	0	noun	9	3.387
6958	coleccionador	0	noun	9	3.387
6959	colecionar	0	verb	9	3.387
6960	colono	0	noun	9	3.387
6961	comandante-chefe	0	unk	9	3.387
6962	compartimento	0	noun	9	3.387
6963	comprovar	0	verb	9	3.387
6964	concorrência	0	noun	9	3.387
6965	conectar	0	verb	9	3.387
6966	confederar	0	verb	9	3.387
6967	confronto	0	noun	9	3.387
6968	conquistador	0	noun	9	3.387
6969	conscientemente	0	adv	9	3.387
6970	conspirador	0	noun	9	3.387
6971	contabilidade	0	noun	9	3.387
6972	contaminar	0	verb	9	3.387
6973	contra-interrogatório	0	noun	9	3.387
6974	convicção	0	noun	9	3.387
6975	corrimão	0	noun	9	3.387
6976	corroborar	0	verb	9	3.387
6977	corroer	0	verb	9	3.387
6978	corvo	0	noun	9	3.387
6979	costela	0	noun	9	3.387
6980	covardia	0	noun	9	3.387
6981	crueldade	0	noun	9	3.387
6982	cético	0	adj	9	3.387
6983	declínio	0	noun	9	3.387
6984	decreto	0	noun	9	3.387
6985	defrontar	0	verb	9	3.387
6986	degenerativo	0	noun	9	3.387
6987	deplorável	0	adj	9	3.387
6988	deputado	0	noun	9	3.387
6989	desafixar	0	verb	9	3.387
6990	desempenho	0	noun	9	3.387
6991	desemprego	0	noun	9	3.387
6992	desgosto	0	noun	9	3.387
6993	despenhar	0	verb	9	3.387
6994	destilaria	0	noun	9	3.387
6995	detalhar	0	verb	9	3.387
6996	devotar	0	verb	9	3.387
6997	diario	0	noun	9	3.387
6998	diferenciar	0	verb	9	3.387
6999	dingo	0	noun	9	3.387
7000	diploma	0	noun	9	3.387
7001	disenteria	0	noun	9	3.387
7002	distintamente	0	adv	9	3.387
7003	doação	0	noun	9	3.387
7004	dogma	0	noun	9	3.387
7005	dossier	0	verb	9	3.387
7006	down	0	unk	9	3.387
7007	drive	0	unk	9	3.387
7008	económico	0	adj	9	3.387
7009	ecrã	0	unk	9	3.387
7010	eficiência	0	noun	9	3.387
7011	emaranhar	0	verb	9	3.387
7012	emotivo	0	noun	9	3.387
7013	empate	0	unk	9	3.387
7014	encabeçar	0	verb	9	3.387
7015	encenação	0	noun	9	3.387
7016	enfermidade	0	noun	9	3.387
7017	enferrujar	0	verb	9	3.387
7018	engrenagem	0	noun	9	3.387
7019	enlatar	0	verb	9	3.387
7020	enxame	0	unk	9	3.387
7021	escandaloso	0	adj	9	3.387
7022	escapatório	0	noun	9	3.387
7023	escrevinhar	0	verb	9	3.387
7024	esgueirar	0	verb	9	3.387
7025	espirrar	0	verb	9	3.387
7026	espírita	0	noun	9	3.387
7027	esquizofrénico	0	adj	9	3.387
7028	estabelecido	0	noun	9	3.387
7029	estabelecimento	0	noun	9	3.387
7030	estojo	0	noun	9	3.387
7031	estreia	0	noun	9	3.387
7032	estreitar	0	verb	9	3.387
7033	estreptococo	0	noun	9	3.387
7034	estrondo	0	noun	9	3.387
7035	etiquetar	0	verb	9	3.387
7036	expiatório	0	noun	9	3.387
7037	exportação	0	noun	9	3.387
7038	extravagante	0	unk	9	3.387
7039	fabricante	0	unk	9	3.387
7040	farmácia	0	noun	9	3.387
7041	farsante	0	unk	9	3.387
7042	ferry	0	unk	9	3.387
7043	flanco	0	noun	9	3.387
7044	florescer	0	verb	9	3.387
7045	fraturar	0	verb	9	3.387
7046	fuzil	0	unk	9	3.387
7047	fácilmente	0	adv	9	3.387
7048	fêmeo	0	noun	9	3.387
7049	fórmula	0	noun	9	3.387
7050	fôlego	0	noun	9	3.387
7051	fôsse	0	unk	9	3.387
7052	gangster	0	verb	9	3.387
7053	garotinha	0	adj	9	3.387
7054	gelatina	0	adj	9	3.387
7055	geografia	0	noun	9	3.387
7056	gerador	0	noun	9	3.387
7057	glu	0	unk	9	3.387
7058	gracinha	0	adj	9	3.387
7059	grandessíssimo	0	noun	9	3.387
7060	gráfico	0	adj	9	3.387
7061	guerreira	0	noun	9	3.387
7062	habilidoso	0	adj	9	3.387
7063	habitar	0	verb	9	3.387
7064	harmónico	0	adj	9	3.387
7065	hemorragia	0	noun	9	3.387
7066	herbicida	0	noun	9	3.387
7067	higiene	0	unk	9	3.387
7068	hotep	0	unk	9	3.387
7069	identificável	0	adj	9	3.387
7070	ignição	0	noun	9	3.387
7071	imundo	0	noun	9	3.387
7072	imune	0	unk	9	3.387
7073	inato	0	noun	9	3.387
7074	incenso	0	noun	9	3.387
7075	incitar	0	verb	9	3.387
7076	indefinição	0	noun	9	3.387
7077	indulgência	0	noun	9	3.387
7078	infestar	0	verb	9	3.387
7079	inibir	0	verb	9	3.387
7080	inquieto	0	noun	9	3.387
7081	insegurança	0	noun	9	3.387
7082	inseticida	0	noun	9	3.387
7083	inspecionar	0	verb	9	3.387
7084	inventário	0	noun	9	3.387
7085	ist	0	unk	9	3.387
7086	jardineiro	0	noun	9	3.387
7087	jornaé	0	unk	9	3.387
7088	kosher	0	verb	9	3.387
7089	laia	0	noun	9	3.387
7090	larva	0	noun	9	3.387
7091	lascar	0	verb	9	3.387
7092	latinum	0	unk	9	3.387
7093	latir	0	verb	9	3.387
7094	liberação	0	noun	9	3.387
7095	limpaa	0	unk	9	3.387
7096	lingua	0	noun	9	3.387
7097	litoral	0	adj	9	3.387
7098	lâmpada	0	noun	9	3.387
7099	légua	0	noun	9	3.387
7100	maciço	0	noun	9	3.387
7101	malícia	0	noun	9	3.387
7102	manto	0	noun	9	3.387
7103	maratona	0	noun	9	3.387
7104	masmorra	0	noun	9	3.387
7105	mateia	0	noun	9	3.387
7106	matemático	0	adj	9	3.387
7107	matrimoniar	0	verb	9	3.387
7108	matrimónio	0	noun	9	3.387
7109	maturidade	0	noun	9	3.387
7110	meia-volta	0	noun	9	3.387
7111	melancólico	0	adj	9	3.387
7112	melodrama	0	noun	9	3.387
7113	meritório	0	noun	9	3.387
7114	metabolismo	0	noun	9	3.387
7115	meteorológico	0	adj	9	3.387
7116	migalhas	0	unk	9	3.387
7117	mio	0	noun	9	3.387
7118	mirar	0	verb	9	3.387
7119	misericordioso	0	adj	9	3.387
7120	miséria	0	noun	9	3.387
7121	mm-hm	0	unk	9	3.387
7122	mobilizar	0	verb	9	3.387
7123	modéstia	0	noun	9	3.387
7124	mutilar	0	verb	9	3.387
7125	muéher	0	verb	9	3.387
7126	mío	0	unk	9	3.387
7127	namoro	0	noun	9	3.387
7128	naquada	0	noun	9	3.387
7129	nomeação	0	noun	9	3.387
7130	nomenclatura	0	noun	9	3.387
7131	nordeste	0	unk	9	3.387
7132	nostalgia	0	noun	9	3.387
7133	núpcias	0	unk	9	3.387
7134	orquestra	0	noun	9	3.387
7135	osenhor	0	unk	9	3.387
7136	ostra	0	noun	9	3.387
7137	outrora	0	noun	9	3.387
7138	overdose	0	unk	9	3.387
7139	pacto	0	noun	9	3.387
7140	parasitar	0	verb	9	3.387
7141	penhor	0	unk	9	3.387
7142	perdedor	0	noun	9	3.387
7143	perfurar	0	verb	9	3.387
7144	persiana	0	adj	9	3.387
7145	picante	0	unk	9	3.387
7146	planície	0	unk	9	3.387
7147	pneumonia	0	noun	9	3.387
7148	pobreza	0	noun	9	3.387
7149	pobrezinho	0	adj	9	3.387
7150	popularidade	0	noun	9	3.387
7151	porno	0	noun	9	3.387
7152	povoação	0	noun	9	3.387
7153	prerrogativa	0	noun	9	3.387
7154	presto	0	noun	9	3.387
7155	pretexto	0	noun	9	3.387
7156	princípe	0	unk	9	3.387
7157	projecto-lei	0	unk	9	3.387
7158	próspero	0	noun	9	3.387
7159	pseudónimo	0	noun	9	3.387
7160	pô-io	0	noun	9	3.387
7161	põea	0	unk	9	3.387
7162	qualificar	0	verb	9	3.387
7163	quarentenar	0	verb	9	3.387
7164	quermesse	0	unk	9	3.387
7165	quizer	0	verb	9	3.387
7166	rabiscar	0	verb	9	3.387
7167	racional	0	adj	9	3.387
7168	raiar	0	verb	9	3.387
7169	rastreamento	0	noun	9	3.387
7170	recém-nascido	0	noun	9	3.387
7171	rejeição	0	noun	9	3.387
7172	reluzente	0	adj	9	3.387
7173	relvado	0	noun	9	3.387
7174	relíquia	0	noun	9	3.387
7175	rentável	0	adj	9	3.387
7176	repetidamente	0	adv	9	3.387
7177	repugnar	0	verb	9	3.387
7178	restringir	0	verb	9	3.387
7179	retângulo	0	noun	9	3.387
7180	reviver	0	verb	9	3.387
7181	ripped	0	unk	9	3.387
7182	robe	0	unk	9	3.387
7183	rufia	0	noun	9	3.387
7184	rímel	0	adj	9	3.387
7185	sacramento	0	noun	9	3.387
7186	sairam	0	unk	9	3.387
7187	saliva	0	noun	9	3.387
7188	secretamente	0	adv	9	3.387
7189	see	0	unk	9	3.387
7190	semanal	0	adj	9	3.387
7191	sequela	0	noun	9	3.387
7192	significativo	0	noun	9	3.387
7193	signo	0	unk	9	3.387
7194	simulador	0	noun	9	3.387
7195	sodomita	0	noun	9	3.387
7196	solenemente	0	adv	9	3.387
7197	sondar	0	verb	9	3.387
7198	soneca	0	noun	9	3.387
7199	stressar	0	verb	9	3.387
7200	substituição	0	noun	9	3.387
7201	subtitle	0	unk	9	3.387
7202	sudeste	0	unk	9	3.387
7203	sujeira	0	noun	9	3.387
7204	suma	0	noun	9	3.387
7205	supersticioso	0	adj	9	3.387
7206	sustento	0	noun	9	3.387
7207	sóis	0	unk	9	3.387
7208	t'ee	0	unk	9	3.387
7209	tabuleiro	0	noun	9	3.387
7210	tabuleta	0	noun	9	3.387
7211	tatuea	0	unk	9	3.387
7212	tesoureiro	0	noun	9	3.387
7213	theodor	0	noun	9	3.387
7214	tiro-ta	0	noun	9	3.387
7215	transe	0	unk	9	3.387
7216	trapaça	0	noun	9	3.387
7217	traumático	0	adj	9	3.387
7218	utilização	0	noun	9	3.387
7219	utopia	0	noun	9	3.387
7220	vala	0	noun	9	3.387
7221	valia	0	noun	9	3.387
7222	verificação	0	noun	9	3.387
7223	verídico	0	adj	9	3.387
7224	vibrar	0	verb	9	3.387
7225	vice-presidente	0	adj	9	3.387
7226	virada	0	noun	9	3.387
7227	virtual	0	adj	9	3.387
7228	vivam	0	unk	9	3.387
7229	voc	0	unk	9	3.387
7230	vodca	0	unk	9	3.387
7231	voga	0	noun	9	3.387
7232	válvula	0	noun	9	3.387
7233	zanga	0	noun	9	3.387
7234	zumbir	0	verb	9	3.387
7235	ºano	0	adj	9	3.387
7236	átrio	0	noun	9	3.387
7237	óvulo	0	noun	9	3.387
7238	abordo	0	noun	8	3.011
7239	abrigar	0	verb	8	3.011
7240	abusivo	0	noun	8	3.011
7241	acrescento	0	noun	8	3.011
7242	adenoi	0	unk	8	3.011
7243	admiração	0	noun	8	3.011
7244	adoraa	0	unk	8	3.011
7245	adversidade	0	noun	8	3.011
7246	adúltero	0	noun	8	3.011
7247	agrado	0	noun	8	3.011
7248	agrupado	0	noun	8	3.011
7249	aha	0	noun	8	3.011
7250	ahh	0	unk	8	3.011
