rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
6599,parasita,0,noun,3112,4.988
6600,carneiro,0,noun,3110,4.985
6601,exagero,0,noun,3110,4.985
6602,exigente,0,adj,3109,4.983
6603,infectados,0,unk,3108,4.981
6604,polónio,0,noun,3108,4.981
6605,paulo,0,noun,3104,4.975
6606,triunfo,0,noun,3104,4.975
6607,judas,0,unk,3103,4.973
6608,deprimido,0,noun,3102,4.972
6609,reabrir,0,verb,3101,4.970
6610,delícia,0,noun,3099,4.967
6611,diagnosticar,0,verb,3099,4.967
6612,caracol,0,unk,3096,4.962
6613,inverter,0,verb,3096,4.962
6614,envenenado,0,noun,3095,4.961
6615,sirene,0,unk,3095,4.961
6616,átomo,0,noun,3094,4.959
6617,maligno,0,unk,3093,4.957
6618,carinhoso,0,adj,3092,4.956
6619,mosteiro,0,noun,3087,4.948
6620,veste,0,unk,3087,4.948
6621,dezoito,0,num,3086,4.946
6622,permitido,0,noun,3085,4.945
6623,vergonhoso,0,adj,3081,4.938
6624,átrio,0,noun,3081,4.938
6625,furtivo,0,noun,3079,4.935
6626,clareza,0,noun,3078,4.933
6627,lha,0,noun,3078,4.933
6628,procurador-geral,0,adj,3078,4.933
6629,assinado,0,noun,3077,4.932
6630,conexão,0,noun,3077,4.932
6631,boyle,0,unk,3076,4.930
6632,bronco,0,noun,3075,4.929
6633,inspirador,0,noun,3075,4.929
6634,muscular,0,verb,3073,4.925
6635,night,0,unk,3072,4.924
6636,encarregue,0,unk,3071,4.922
6637,macio,0,noun,3069,4.919
6638,with,0,unk,3067,4.916
6639,chaminé,0,unk,3065,4.913
6640,primitivo,0,noun,3064,4.911
6641,tacada,0,noun,3064,4.911
6642,fortemente,0,adv,3063,4.909
6643,multa,0,noun,3063,4.909
6644,dividido,0,noun,3062,4.908
6645,mergulhador,0,noun,3062,4.908
6646,electrónica,0,adj,3061,4.906
6647,ameaçado,0,noun,3060,4.905
6648,avesso,0,noun,3060,4.905
6649,multiplicar,0,verb,3060,4.905
6650,dossier,0,verb,3059,4.903
6651,dra brennan,1,mwe,3059,4.903
6652,iogurte,0,unk,3059,4.903
6653,impotente,0,adj,3058,4.901
6654,percepção,0,noun,3056,4.898
6655,manuel,0,adj,3054,4.895
6656,caminhão,0,noun,3053,4.893
6657,ex-namorado,0,noun,3051,4.890
6658,exterminador,0,noun,3051,4.890
6659,cabeleireiro,0,noun,3050,4.889
6660,programação,0,noun,3047,4.884
6661,tanga,0,noun,3047,4.884
6662,esmurrar,0,verb,3046,4.882
6663,abafar,0,verb,3045,4.880
6664,borrar,0,verb,3045,4.880
6665,lixeira,0,noun,3045,4.880
6666,marta,0,noun,3045,4.880
6667,algoritmo,0,noun,3044,4.879
6668,hematoma,0,noun,3044,4.879
6669,devidamente,0,adv,3042,4.876
6670,farinha,0,adj,3042,4.876
6671,ervilha,0,noun,3041,4.874
6672,rangers,0,unk,3041,4.874
6673,vai-nos,0,unk,3041,4.874
6674,patrulha,0,noun,3040,4.872
6675,rã,0,unk,3039,4.871
6676,vil,0,unk,3039,4.871
6677,discípulo,0,noun,3038,4.869
6678,forasteiro,0,noun,3038,4.869
6679,tac,0,unk,3038,4.869
6680,realeza,0,noun,3035,4.864
6681,ânimo,0,noun,3035,4.864
6682,atuar,0,verb,3034,4.863
6683,bombardeiro,0,noun,3033,4.861
6684,espelunca,0,unk,3033,4.861
6685,gravemente,0,adv,3033,4.861
6686,tigela,0,noun,3032,4.860
6687,dezasseis,0,num,3031,4.858
6688,matador,0,noun,3031,4.858
6689,radiante,0,unk,3031,4.858
6690,tem-me,0,unk,3031,4.858
6691,todo-poderoso,0,adj,3031,4.858
6692,estratégico,0,adj,3030,4.856
6693,contador,0,noun,3029,4.855
6694,moribundo,0,noun,3029,4.855
6695,alojamento,0,noun,3028,4.853
6696,emocionar,0,verb,3028,4.853
6697,matinal,0,adj,3025,4.848
6698,moção,0,noun,3025,4.848
6699,trenó,0,unk,3025,4.848
6700,bon,0,unk,3024,4.847
6701,escultura,0,noun,3023,4.845
6702,etapa,0,noun,3023,4.845
6703,barragem,0,noun,3022,4.844
6704,objecção,0,noun,3022,4.844
6705,queque,0,unk,3022,4.844
6706,veloz,0,unk,3022,4.844
6707,circulação,0,noun,3021,4.842
6708,elias,0,unk,3021,4.842
6709,mmm,0,unk,3020,4.840
6710,apresentar queixa,1,mwe,3019,4.839
6711,gole,0,unk,3019,4.839
6712,incompetente,0,adj,3019,4.839
6713,alterado,0,noun,3018,4.837
6714,desordem,0,noun,3018,4.837
6715,säo,0,unk,3018,4.837
6716,árbitro,0,noun,3018,4.837
6717,considerável,0,adj,3016,4.834
6718,mortífero,0,noun,3016,4.834
6719,coca-cola,0,noun,3012,4.828
6720,assuntos internos,1,mwe,3011,4.826
6721,crente,0,adj,3008,4.821
6722,ripostar,0,verb,3008,4.821
6723,mentalmente,0,adv,3007,4.820
6724,prefeito,0,noun,3007,4.820
6725,mariquinhas,0,unk,3006,4.818
6726,meia dúzia,1,mwe,3006,4.818
6727,comprovar,0,verb,3004,4.815
6728,crítica,0,adj,3003,4.813
6729,clinton,0,unk,3001,4.810
6730,equipar,0,verb,2999,4.807
6731,excêntrico,0,adj,2999,4.807
6732,timothy,0,unk,2999,4.807
6733,vassoura,0,noun,2999,4.807
6734,rotação,0,noun,2998,4.805
6735,eleger,0,verb,2996,4.802
6736,desabafar,0,verb,2995,4.800
6737,sensacional,0,adj,2995,4.800
6738,corromper,0,verb,2994,4.799
6739,encenar,0,verb,2994,4.799
6740,extorsão,0,noun,2994,4.799
6741,monumento,0,noun,2994,4.799
6742,alavancar,0,verb,2990,4.792
6743,celeste,0,unk,2990,4.792
6744,funcionamento,0,noun,2990,4.792
6745,judiar,0,verb,2989,4.791
6746,fungo,0,noun,2988,4.789
6747,fundir,0,verb,2986,4.786
6748,incentivo,0,noun,2986,4.786
6749,irracional,0,adj,2986,4.786
6750,pónei,0,unk,2986,4.786
6751,afecto,0,noun,2985,4.784
6752,ferrari,0,unk,2984,4.783
6753,esboço,0,noun,2981,4.778
6754,ianque,0,unk,2981,4.778
6755,arquivar,0,verb,2980,4.776
6756,tremor,0,unk,2980,4.776
6757,calmamente,0,adv,2979,4.775
6758,característica,0,adj,2979,4.775
6759,intimidade,0,noun,2978,4.773
6760,maestro,0,noun,2978,4.773
6761,múmia,0,noun,2978,4.773
6762,confortar,0,verb,2977,4.772
6763,bravura,0,noun,2976,4.770
6764,javali,0,unk,2975,4.768
6765,disco rígido,1,mwe,2972,4.763
6766,fita,0,noun,2971,4.762
6767,lê-lo,0,noun,2971,4.762
6768,illinois,0,unk,2969,4.759
6769,marciano,0,adj,2967,4.755
6770,jarda,0,noun,2966,4.754
6771,privada,0,noun,2966,4.754
6772,porcento,0,noun,2965,4.752
6773,aquisição,0,noun,2963,4.749
6774,duquesa,0,adj,2963,4.749
6775,deslumbrante,0,unk,2961,4.746
6776,humphrey,0,unk,2961,4.746
6777,agitação,0,noun,2960,4.744
6778,b i,1,mwe,2959,4.743
6779,ca,0,unk,2959,4.743
6780,liquidar,0,verb,2959,4.743
6781,zoom,0,unk,2959,4.743
6782,estao,0,unk,2958,4.741
6783,tese,0,unk,2958,4.741
6784,artes marciais,1,mwe,2957,4.739
6785,mimi,0,unk,2956,4.738
6786,discordo,0,noun,2955,4.736
6787,jurídico,0,adj,2955,4.736
6788,contusão,0,noun,2954,4.735
6789,maratona,0,noun,2954,4.735
6790,prostituição,0,noun,2953,4.733
6791,bocas,0,unk,2952,4.731
6792,devolvido,0,noun,2952,4.731
6793,cisne,0,unk,2951,4.730
6794,vala,0,noun,2951,4.730
6795,raspar,0,verb,2949,4.727
6796,lamentável,0,adj,2948,4.725
6797,cozido,0,noun,2946,4.722
6798,marketing,0,unk,2946,4.722
6799,barman,0,unk,2944,4.719
6800,skate,0,unk,2943,4.717
6801,horroroso,0,adj,2941,4.714
6802,cisco,0,noun,2940,4.712
6803,tripa,0,noun,2940,4.712
6804,afiar,0,verb,2938,4.709
6805,gangues,0,unk,2938,4.709
6806,místico,0,adj,2937,4.707
6807,cansativo,0,noun,2936,4.706
6808,enfurecer,0,verb,2936,4.706
6809,mercê,0,unk,2936,4.706
6810,kms,0,unk,2935,4.704
6811,memorando,0,noun,2935,4.704
6812,palavrão,0,noun,2934,4.703
6813,sobrecarregar,0,verb,2934,4.703
6814,desencadear,0,verb,2933,4.701
6815,foleiro,0,noun,2933,4.701
6816,recreio,0,noun,2933,4.701
6817,véu,0,unk,2932,4.699
6818,denso,0,noun,2931,4.698
6819,impune,0,unk,2927,4.691
6820,manifesto,0,noun,2927,4.691
6821,mineral,0,adj,2927,4.691
6822,credibilidade,0,noun,2926,4.690
6823,delito,0,noun,2926,4.690
6824,papo,0,noun,2926,4.690
6825,vulcano,0,adj,2924,4.687
6826,derradeiro,0,noun,2923,4.685
6827,apito,0,noun,2922,4.683
6828,escobar,0,verb,2920,4.680
6829,barbeiro,0,noun,2918,4.677
6830,cala,0,noun,2918,4.677
6831,ofício,0,noun,2917,4.675
6832,almofada,0,noun,2916,4.674
6833,arar,0,verb,2916,4.674
6834,reno,0,noun,2916,4.674
6835,bilhar,0,verb,2915,4.672
6836,dó,0,unk,2915,4.672
6837,chocado,0,noun,2914,4.671
6838,indiferente,0,adj,2914,4.671
6839,reduzido,0,noun,2914,4.671
6840,assédio,0,noun,2913,4.669
6841,jurado,0,noun,2913,4.669
6842,familiarizar,0,verb,2912,4.667
6843,nevar,0,verb,2912,4.667
6844,milímetro,0,noun,2910,4.664
6845,ratazana,0,adj,2910,4.664
6846,pinto,0,noun,2909,4.663
6847,tirano,0,adj,2909,4.663
6848,maciço,0,noun,2908,4.661
6849,asfixiar,0,verb,2906,4.658
6850,cancelado,0,noun,2905,4.656
6851,encaminhar,0,verb,2905,4.656
6852,martinez,0,unk,2905,4.656
6853,direcções,0,noun,2904,4.655
6854,estalar,0,verb,2904,4.655
6855,anotação,0,noun,2902,4.651
6856,búfalo,0,noun,2902,4.651
6857,credível,0,adj,2899,4.646
6858,memphis,0,unk,2899,4.646
6859,àquilo,0,noun,2899,4.646
6860,sedar,0,verb,2898,4.645
6861,vitaminar,0,verb,2897,4.643
6862,óscar,0,verb,2897,4.643
6863,meteorito,0,noun,2896,4.642
6864,pornográfico,0,adj,2895,4.640
6865,stop,0,unk,2895,4.640
6866,en,0,unk,2894,4.638
6867,paranormal,0,adj,2892,4.635
6868,atestar,0,verb,2891,4.634
6869,decapitar,0,verb,2889,4.630
6870,geleia,0,noun,2889,4.630
6871,arodri,0,unk,2887,4.627
6872,brecha,0,noun,2887,4.627
6873,reviravolta,0,noun,2887,4.627
6874,esteróides,0,unk,2885,4.624
6875,fedelho,0,noun,2884,4.622
6876,les,0,unk,2884,4.622
6877,marshal,0,adj,2884,4.622
6878,vaga,0,noun,2884,4.622
6879,seguramente,0,adv,2883,4.621
6880,nobel,0,adj,2882,4.619
6881,náusea,0,unk,2881,4.618
6882,dilema,0,noun,2880,4.616
6883,tresandar,0,verb,2880,4.616
6884,misericordioso,0,adj,2877,4.611
6885,amargo,0,noun,2876,4.610
6886,buraco negro,1,mwe,2876,4.610
6887,carpete,0,unk,2876,4.610
6888,dedicação,0,noun,2876,4.610
6889,fascista,0,noun,2875,4.608
6890,competente,0,adj,2873,4.605
6891,judaico,0,adj,2873,4.605
6892,sózinho,0,adj,2871,4.602
6893,resumo,0,noun,2870,4.600
6894,catálogo,0,noun,2869,4.598
6895,orcs,0,unk,2867,4.595
6896,tentou matar-me,1,mwe,2867,4.595
6897,fernando,0,noun,2866,4.594
6898,oráculo,0,noun,2866,4.594
6899,avisado,0,noun,2865,4.592
6900,especulação,0,noun,2865,4.592
6901,infiltrado,0,noun,2865,4.592
6902,apple,0,unk,2864,4.590
6903,coiote,0,unk,2863,4.589
6904,presenciar,0,verb,2861,4.586
6905,sujeitar,0,verb,2861,4.586
6906,legume,0,unk,2856,4.578
6907,gueto,0,noun,2855,4.576
6908,catarina,0,adj,2854,4.574
6909,catedral,0,adj,2854,4.574
6910,mantido,0,noun,2854,4.574
6911,sinceridade,0,noun,2854,4.574
6912,lã,0,unk,2853,4.573
6913,quinhentos,0,unk,2852,4.571
6914,julieta,0,noun,2850,4.568
6915,eleitor,0,unk,2849,4.566
6916,ferrar,0,verb,2849,4.566
6917,manta,0,noun,2849,4.566
6918,convencional,0,adj,2848,4.565
6919,abastecer,0,verb,2846,4.562
6920,vibrar,0,verb,2845,4.560
6921,respiratório,0,noun,2844,4.558
6922,fiz-lhe,0,unk,2843,4.557
6923,pairar,0,verb,2843,4.557
6924,tapa,0,noun,2843,4.557
6925,cósmico,0,adj,2842,4.555
6926,we,0,unk,2842,4.555
6927,prudente,0,adj,2840,4.552
6928,exprimir,0,verb,2839,4.550
6929,ilimitado,0,noun,2839,4.550
6930,ponha-se,0,unk,2839,4.550
6931,imortalidade,0,noun,2838,4.549
6932,wc,0,unk,2837,4.547
6933,cratera,0,noun,2836,4.546
6934,acariciar,0,verb,2835,4.544
6935,estatística,0,adj,2832,4.539
6936,º aniversário,1,mwe,2832,4.539
6937,odor,0,noun,2831,4.538
6938,soma,0,noun,2830,4.536
6939,triunfar,0,verb,2826,4.529
6940,tellos,0,unk,2825,4.528
6941,surto,0,noun,2824,4.526
6942,anal,0,adj,2823,4.525
6943,instantâneo,0,noun,2821,4.521
6944,oklahoma,0,noun,2820,4.520
6945,tampão,0,noun,2820,4.520
6946,felicitar,0,verb,2819,4.518
6947,andrews,0,unk,2817,4.515
6948,aspirar,0,verb,2816,4.513
6949,justamente,0,adv,2816,4.513
6950,oitenta,0,num,2816,4.513
6951,regularmente,0,adv,2815,4.512
6952,subconsciente,0,adj,2815,4.512
6953,magricelas,0,unk,2814,4.510
6954,cona,0,noun,2813,4.509
6955,ocorrido,0,noun,2812,4.507
6956,gringo,0,noun,2811,4.505
6957,esposo,0,adj,2810,4.504
6958,gangster,0,verb,2810,4.504
6959,humidade,0,noun,2810,4.504
6960,flexível,0,adj,2809,4.502
6961,milícia,0,noun,2809,4.502
6962,pesada,0,noun,2809,4.502
6963,aniquilar,0,verb,2807,4.499
6964,newman,0,unk,2807,4.499
6965,fosso,0,noun,2803,4.493
6966,enriquecer,0,verb,2802,4.491
6967,fogão,0,noun,2802,4.491
6968,frustrar,0,verb,2802,4.491
6969,ocasionalmente,0,adv,2802,4.491
6970,caramelo,0,noun,2801,4.489
6971,ponderar,0,verb,2800,4.488
6972,esvair,0,verb,2799,4.486
6973,intérprete,0,unk,2799,4.486
6974,reconfortante,0,unk,2799,4.486
6975,twitter,0,verb,2798,4.485
6976,cautela,0,noun,2797,4.483
6977,cálice,0,noun,2796,4.481
6978,flecha,0,noun,2796,4.481
6979,frequente,0,adj,2796,4.481
6980,assombrado,0,noun,2795,4.480
6981,pugilista,0,noun,2795,4.480
6982,morador,0,noun,2794,4.478
6983,embaraçar,0,verb,2793,4.477
6984,desactivar,0,verb,2791,4.473
6985,estreito,0,noun,2791,4.473
6986,forças armadas,1,mwe,2791,4.473
6987,oitavo,0,num,2791,4.473
6988,feitio,0,noun,2789,4.470
6989,petição,0,noun,2789,4.470
6990,demônio,0,noun,2787,4.467
6991,financiamento,0,noun,2786,4.465
6992,engenho,0,noun,2784,4.462
6993,recruta,0,noun,2784,4.462
6994,tentador,0,noun,2784,4.462
6995,esparguete,0,unk,2782,4.459
6996,tema,0,noun,2782,4.459
6997,igualdade,0,noun,2779,4.454
6998,samaritano,0,adj,2778,4.453
6999,cunhado,0,noun,2777,4.451
7000,perseguido,0,noun,2777,4.451
7001,perseguidor,0,noun,2777,4.451
7002,aquático,0,adj,2776,4.449
7003,favorecer,0,verb,2776,4.449
7004,gostoso,0,adj,2776,4.449
7005,prisional,0,adj,2776,4.449
7006,sela,0,noun,2776,4.449
7007,bilionário,0,noun,2775,4.448
7008,honras,0,unk,2775,4.448
7009,licenciar,0,verb,2775,4.448
7010,livremente,0,adv,2775,4.448
7011,berrar,0,verb,2774,4.446
7012,down,0,unk,2773,4.445
7013,web,0,unk,2773,4.445
7014,delirar,0,verb,2771,4.441
7015,prematuro,0,noun,2770,4.440
7016,réplica,0,adj,2769,4.438
7017,catorze,0,num,2768,4.437
7018,duvidoso,0,adj,2768,4.437
7019,trapo,0,noun,2768,4.437
7020,boo,0,unk,2767,4.435
7021,polegada,0,noun,2767,4.435
7022,fins-de-semana,0,adj,2766,4.433
7023,alpendre,0,unk,2764,4.430
7024,chifre,0,unk,2764,4.430
7025,drenar,0,verb,2763,4.429
7026,recriar,0,verb,2763,4.429
7027,venerar,0,verb,2763,4.429
7028,buda,0,noun,2762,4.427
7029,inauguração,0,noun,2762,4.427
7030,ressurreição,0,noun,2762,4.427
7031,trá-la,0,noun,2762,4.427
7032,dissolver,0,verb,2761,4.425
7033,estimativa,0,noun,2761,4.425
7034,tantas saudades,1,mwe,2761,4.425
7035,round,0,unk,2760,4.424
7036,vito,0,noun,2760,4.424
7037,cambridge,0,unk,2759,4.422
7038,casual,0,adj,2759,4.422
7039,acorrentar,0,verb,2758,4.420
7040,iowa,0,unk,2757,4.419
7041,patrocinador,0,noun,2757,4.419
7042,chapa,0,noun,2756,4.417
7043,julgado,0,noun,2755,4.416
7044,maduro,0,noun,2755,4.416
7045,penhorar,0,verb,2755,4.416
7046,torneira,0,noun,2755,4.416
7047,link,0,unk,2754,4.414
7048,artifício,0,noun,2752,4.411
7049,rafael,0,adj,2752,4.411
7050,atear,0,verb,2750,4.408
7051,napoleão,0,noun,2750,4.408
7052,calça,0,noun,2749,4.406
7053,podiamos,0,unk,2749,4.406
7054,reclamação,0,noun,2748,4.404
7055,liberar,0,verb,2747,4.403
7056,sonhador,0,noun,2747,4.403
7057,take,0,unk,2747,4.403
7058,virado,0,noun,2747,4.403
7059,evidentemente,0,adv,2746,4.401
7060,macarrão,0,noun,2746,4.401
7061,bruxo,0,noun,2745,4.400
7062,paranóia,0,noun,2745,4.400
7063,arranque,0,unk,2744,4.398
7064,bronzear,0,verb,2744,4.398
7065,aparição,0,noun,2739,4.390
7066,light,0,unk,2739,4.390
7067,meteoro,0,noun,2738,4.388
7068,retido,0,noun,2738,4.388
7069,bull,0,unk,2737,4.387
7070,episódios anteriores,1,mwe,2737,4.387
7071,italiansubs,0,unk,2737,4.387
7072,polar,0,verb,2737,4.387
7073,quebrado,0,noun,2736,4.385
7074,redução,0,noun,2736,4.385
7075,avante,0,unk,2735,4.384
7076,co,0,unk,2735,4.384
7077,estalo,0,noun,2735,4.384
7078,acidental,0,adj,2734,4.382
7079,pô-los,0,unk,2733,4.380
7080,ilegalmente,0,adv,2732,4.379
7081,larva,0,noun,2732,4.379
7082,saque,0,unk,2732,4.379
7083,suspiro,0,noun,2732,4.379
7084,viu-me,0,unk,2732,4.379
7085,country,0,unk,2731,4.377
7086,recitar,0,verb,2731,4.377
7087,tranquilizante,0,unk,2730,4.376
7088,espanto,0,noun,2729,4.374
7089,louro,0,noun,2729,4.374
7090,fantoche,0,unk,2728,4.372
7091,compreensivo,0,noun,2727,4.371
7092,metálico,0,adj,2725,4.368
7093,derrame,0,unk,2724,4.366
7094,reconstrução,0,noun,2724,4.366
7095,pera,0,noun,2723,4.364
7096,planeamento,0,noun,2723,4.364
7097,vigiado,0,noun,2721,4.361
7098,apagão,0,noun,2720,4.360
7099,tanas,0,unk,2720,4.360
7100,ósseo,0,noun,2720,4.360
7101,bibliotecário,0,noun,2718,4.356
7102,competência,0,noun,2718,4.356
7103,peregrino,0,adj,2718,4.356
7104,apólice,0,noun,2717,4.355
7105,engasgar,0,verb,2717,4.355
7106,frustrante,0,unk,2717,4.355
7107,orquestra,0,noun,2715,4.352
7108,infravermelho,0,noun,2714,4.350
7109,pino,0,adj,2714,4.350
7110,cilindro,0,noun,2713,4.348
7111,massachusetts,0,unk,2713,4.348
7112,unha,0,noun,2713,4.348
7113,alcateia,0,noun,2711,4.345
7114,alfinete,0,unk,2709,4.342
7115,avariado,0,noun,2708,4.340
7116,smoking,0,unk,2708,4.340
7117,tailândia,0,noun,2707,4.339
7118,bourbon,0,unk,2706,4.337
7119,nápoles,0,unk,2706,4.337
7120,out,0,unk,2706,4.337
7121,repousar,0,verb,2705,4.336
7122,tem-se,0,unk,2705,4.336
7123,fidelidade,0,noun,2704,4.334
7124,supremo tribunal,1,mwe,2704,4.334
7125,boletim,0,unk,2703,4.332
7126,gaulês,0,adj,2703,4.332
7127,iraquiano,0,adj,2703,4.332
7128,sondar,0,verb,2703,4.332
7129,magistrado,0,noun,2702,4.331
7130,aroma,0,noun,2701,4.329
7131,auge,0,unk,2701,4.329
7132,cruzada,0,noun,2701,4.329
7133,baralho,0,noun,2700,4.328
7134,medalha,0,noun,2699,4.326
7135,feixe,0,unk,2698,4.324
7136,an,0,unk,2697,4.323
7137,big bang,1,mwe,2697,4.323
7138,luís,0,unk,2697,4.323
7139,soutien,0,unk,2697,4.323
7140,darwin,0,unk,2696,4.321
7141,gretar,0,verb,2696,4.321
7142,quimioterapia,0,noun,2696,4.321
7143,rodeio,0,noun,2696,4.321
7144,noventa,0,num,2695,4.320
7145,adoptar,0,verb,2693,4.316
7146,bato,0,noun,2692,4.315
7147,requisitar,0,verb,2692,4.315
7148,telescópio,0,noun,2692,4.315
7149,especiaria,0,noun,2691,4.313
7150,manicómio,0,noun,2691,4.313
7151,obstrução,0,noun,2691,4.313
7152,ketchup,0,unk,2689,4.310
7153,instruir,0,verb,2688,4.308
7154,tradutor,0,unk,2688,4.308
7155,mascote,0,unk,2687,4.307
7156,pestanejar,0,verb,2687,4.307
7157,espinho,0,adj,2685,4.303
7158,et,0,unk,2685,4.303
7159,iluminação,0,noun,2685,4.303
7160,mónica,0,adj,2684,4.302
7161,temperamento,0,noun,2684,4.302
7162,pedófilo,0,noun,2682,4.299
7163,viável,0,adj,2682,4.299
7164,bin laden,1,mwe,2681,4.297
7165,soa-me,0,unk,2681,4.297
7166,actualização,0,noun,2680,4.295
7167,decência,0,noun,2679,4.294
7168,moinho,0,adj,2679,4.294
7169,navalhar,0,verb,2679,4.294
7170,pêsames,0,unk,2679,4.294
7171,decisivo,0,noun,2677,4.291
7172,energético,0,adj,2677,4.291
7173,andré,0,unk,2675,4.287
7174,calipigia,0,noun,2675,4.287
7175,contrair,0,verb,2675,4.287
7176,segundar,0,verb,2674,4.286
7177,beethoven,0,unk,2673,4.284
7178,vespa,0,noun,2673,4.284
7179,gargalhada,0,noun,2672,4.283
7180,saca,0,unk,2672,4.283
7181,dentário,0,noun,2670,4.279
7182,separatista,0,noun,2670,4.279
7183,relvado,0,noun,2669,4.278
7184,esclarecido,0,noun,2668,4.276
7185,curado,0,noun,2667,4.275
7186,escorrer,0,verb,2667,4.275
7187,deixado,0,noun,2665,4.271
7188,nações unidas,1,mwe,2665,4.271
7189,é-me,0,unk,2665,4.271
7190,angariação,0,noun,2664,4.270
7191,planície,0,unk,2663,4.268
7192,banca,0,unk,2660,4.263
7193,congelador,0,noun,2660,4.263
7194,cómodo,0,noun,2660,4.263
7195,escravatura,0,noun,2660,4.263
7196,rédea,0,unk,2660,4.263
7197,seita,0,noun,2660,4.263
7198,alfredo,0,noun,2659,4.262
7199,devoção,0,noun,2659,4.262
7200,acomodar,0,verb,2657,4.259
7201,jà,0,unk,2657,4.259
7202,apto,0,noun,2656,4.257
7203,engenhoso,0,adj,2656,4.257
7204,nata,0,noun,2656,4.257
7205,silva,0,noun,2656,4.257
7206,su,0,unk,2656,4.257
7207,épico,0,adj,2656,4.257
7208,gala,0,noun,2655,4.255
7209,trezentos,0,unk,2651,4.249
7210,fascinar,0,verb,2649,4.246
7211,hà,0,unk,2649,4.246
7212,manhoso,0,adj,2648,4.244
7213,usá-los,0,unk,2648,4.244
7214,recife,0,unk,2647,4.243
7215,raivoso,0,adj,2646,4.241
7216,comprado,0,noun,2645,4.239
7217,repouso,0,unk,2645,4.239
7218,dinâmico,0,adj,2644,4.238
7219,desertar,0,verb,2642,4.235
7220,redondezas,0,unk,2640,4.231
7221,irregular,0,verb,2639,4.230
7222,bancada,0,noun,2637,4.227
7223,distinção,0,noun,2636,4.225
7224,estimulante,0,unk,2636,4.225
7225,un,0,unk,2636,4.225
7226,dependente,0,adj,2634,4.222
7227,luar,0,verb,2634,4.222
7228,aterrorizado,0,noun,2633,4.220
7229,bagageira,0,noun,2633,4.220
7230,unicórnio,0,noun,2633,4.220
7231,mayday,0,unk,2631,4.217
7232,melhoria,0,noun,2630,4.215
7233,pente,0,adj,2630,4.215
7234,roupão,0,noun,2630,4.215
7235,retardar,0,verb,2629,4.214
7236,engate,0,unk,2628,4.212
7237,nico,0,adj,2628,4.212
7238,seringa,0,noun,2628,4.212
7239,angariar,0,verb,2627,4.211
7240,palha,0,noun,2627,4.211
7241,alce,0,unk,2625,4.207
7242,bridge,0,unk,2624,4.206
7243,espremer,0,verb,2624,4.206
7244,bad,0,unk,2623,4.204
7245,arruinado,0,noun,2622,4.203
7246,banhar,0,verb,2622,4.203
7247,casinha,0,adj,2621,4.201
7248,papi,0,unk,2621,4.201
7249,rufia,0,noun,2621,4.201
7250,alucinar,0,verb,2620,4.199
7251,estabilidade,0,noun,2620,4.199
7252,proa,0,noun,2620,4.199
7253,garantido,0,noun,2619,4.198
7254,shots,0,unk,2619,4.198
7255,competitivo,0,noun,2617,4.195
7256,repetição,0,noun,2616,4.193
7257,combinado,0,noun,2615,4.191
7258,stock,0,unk,2615,4.191
7259,credencial,0,adj,2614,4.190
7260,extremidade,0,noun,2614,4.190
7261,covil,0,unk,2613,4.188
7262,erótico,0,adj,2613,4.188
7263,horrendo,0,noun,2612,4.186
7264,aparente,0,adj,2611,4.185
7265,fileira,0,noun,2610,4.183
7266,oponente,0,adj,2610,4.183
7267,pinça,0,noun,2610,4.183
7268,canino,0,adj,2609,4.182
7269,enferrujar,0,verb,2609,4.182
7270,piratear,0,verb,2609,4.182
7271,eliminado,0,noun,2607,4.178
7272,descodificar,0,verb,2605,4.175
7273,don't,0,unk,2604,4.174
7274,persistente,0,adj,2603,4.172
7275,con,0,unk,2601,4.169
7276,consumidor,0,noun,2601,4.169
7277,recair,0,verb,2601,4.169
7278,vertical,0,adj,2601,4.169
7279,du,0,unk,2600,4.167
7280,formalidade,0,noun,2600,4.167
7281,scanner,0,verb,2600,4.167
7282,cínico,0,adj,2599,4.166
7283,ardente,0,adj,2597,4.162
7284,chili,0,unk,2596,4.161
7285,espécime,0,unk,2596,4.161
7286,exorcismo,0,noun,2596,4.161
7287,riacho,0,noun,2596,4.161
7288,calcanhar,0,verb,2594,4.158
7289,vice,0,noun,2594,4.158
7290,concedido,0,noun,2593,4.156
7291,kaboom,0,unk,2591,4.153
7292,aliviado,0,noun,2590,4.151
7293,produtivo,0,noun,2590,4.151
7294,bruxaria,0,noun,2588,4.148
7295,munição,0,noun,2586,4.145
7296,visualizar,0,verb,2586,4.145
7297,entes queridos,1,mwe,2584,4.142
7298,intensivo,0,noun,2584,4.142
7299,rabugento,0,noun,2584,4.142
7300,revirar,0,verb,2583,4.140
7301,setenta,0,num,2583,4.140
7302,tralha,0,noun,2583,4.140
7303,hacker,0,verb,2582,4.138
7304,suavemente,0,adv,2582,4.138
7305,get,0,unk,2581,4.137
7306,cantina,0,adj,2580,4.135
7307,diplomata,0,noun,2580,4.135
7308,dígito,0,noun,2580,4.135
7309,feto,0,noun,2580,4.135
7310,relações públicas,1,mwe,2580,4.135
7311,união soviética,1,mwe,2580,4.135
7312,what,0,unk,2580,4.135
7313,graxa,0,noun,2579,4.134
7314,apreensão,0,noun,2578,4.132
7315,ultra,0,noun,2578,4.132
7316,guisar,0,verb,2577,4.130
7317,manga,0,noun,2577,4.130
7318,ídolo,0,noun,2577,4.130
