rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
6440,colombiano,0,adj,3372,5.405
6441,coxo,0,noun,3371,5.403
6442,entranha,0,noun,3370,5.401
6443,pêlos,0,unk,3370,5.401
6444,masmorra,0,noun,3370,5.401
6445,rendição,0,noun,3369,5.400
6446,previsível,0,adj,3368,5.398
6447,arrepio,0,noun,3368,5.398
6448,subitamente,0,adv,3367,5.397
6449,espontâneo,0,noun,3367,5.397
6450,seguida,0,noun,3366,5.395
6451,fortalecer,0,verb,3365,5.393
6452,selecção,0,noun,3363,5.390
6453,pote,0,unk,3363,5.390
6454,inapropriado,0,noun,3362,5.389
6455,executado,0,noun,3361,5.387
6456,grosseiro,0,noun,3360,5.385
6457,ty,0,unk,3355,5.377
6458,erupção,0,noun,3354,5.376
6459,vedar,0,verb,3354,5.376
6460,sénior,0,unk,3353,5.374
6461,entidade,0,noun,3352,5.372
6462,composição,0,noun,3347,5.364
6463,cap,0,unk,3345,5.361
6464,impaciente,0,adj,3345,5.361
6465,interrupção,0,noun,3345,5.361
6466,saldo,0,noun,3343,5.358
6467,determinação,0,noun,3341,5.355
6468,variedade,0,noun,3341,5.355
6469,civilizado,0,noun,3341,5.355
6470,ásia,0,noun,3340,5.353
6471,argentino,0,adj,3340,5.353
6472,naquelas,0,unk,3339,5.352
6473,arrogância,0,noun,3339,5.352
6474,derrotado,0,noun,3339,5.352
6475,fornicar,0,verb,3339,5.352
6476,pressentir,0,verb,3337,5.348
6477,apelar,0,verb,3336,5.347
6478,c'um caraças,1,mwe,3336,5.347
6479,hormona,0,noun,3335,5.345
6480,sobrancelha,0,noun,3333,5.342
6481,abastecimento,0,noun,3332,5.340
6482,infantaria,0,noun,3330,5.337
6483,contribuição,0,noun,3329,5.336
6484,ampliar,0,verb,3328,5.334
6485,cauteloso,0,adj,3327,5.332
6486,quartel-general,0,adj,3326,5.331
6487,posicionar,0,verb,3326,5.331
6488,nocturna,0,noun,3324,5.328
6489,cerco,0,noun,3324,5.328
6490,argumentar,0,verb,3324,5.328
6491,sofisticado,0,noun,3324,5.328
6492,eminência,0,noun,3323,5.326
6493,agoniar,0,verb,3323,5.326
6494,mandado,0,noun,3321,5.323
6495,tipa,0,noun,3319,5.320
6496,bombista,0,noun,3319,5.320
6497,amuleto,0,noun,3318,5.318
6498,admissão,0,noun,3317,5.316
6499,desempenhar,0,verb,3316,5.315
6500,iii,0,unk,3315,5.313
6501,elétrico,0,adj,3315,5.313
6502,madrid,0,unk,3311,5.307
6503,ração,0,noun,3308,5.302
6504,prosperar,0,verb,3307,5.300
6505,fofa,0,noun,3306,5.299
6506,contado,0,noun,3305,5.297
6507,juvenil,0,unk,3304,5.296
6508,propulsor,0,unk,3303,5.294
6509,persa,0,noun,3303,5.294
6510,nuca,0,noun,3302,5.292
6511,optimista,0,noun,3301,5.291
6512,tostão,0,noun,3301,5.291
6513,reservado,0,noun,3301,5.291
6514,agarrado,0,noun,3301,5.291
6515,bronze,0,unk,3300,5.289
6516,tributo,0,noun,3300,5.289
6517,presunto,0,noun,3299,5.288
6518,exausta,0,noun,3298,5.286
6519,limonada,0,noun,3298,5.286
6520,panela,0,noun,3298,5.286
6521,fedorento,0,noun,3296,5.283
6522,revisto,0,noun,3294,5.280
6523,porquinho,0,adj,3294,5.280
6524,âncora,0,noun,3293,5.278
6525,revólver,0,verb,3293,5.278
6526,ginástico,0,adj,3292,5.276
6527,vagão,0,noun,3292,5.276
6528,avance,0,unk,3291,5.275
6529,balístico,0,adj,3291,5.275
6530,saia daí,1,mwe,3290,5.273
6531,lopez,0,unk,3289,5.272
6532,rap,0,unk,3289,5.272
6533,corro,0,noun,3288,5.270
6534,higiénico,0,adj,3288,5.270
6535,ventre,0,unk,3285,5.265
6536,sutiã,0,unk,3283,5.262
6537,costeleta,0,noun,3283,5.262
6538,up,0,unk,3281,5.259
6539,virgindade,0,noun,3281,5.259
6540,residir,0,verb,3281,5.259
6541,deem,0,unk,3281,5.259
6542,tocha,0,noun,3277,5.252
6543,sentinela,0,noun,3276,5.251
6544,liberal,0,adj,3274,5.247
6545,mora,0,noun,3272,5.244
6546,perícia,0,noun,3272,5.244
6547,parasitar,0,verb,3271,5.243
6548,intermediário,0,noun,3271,5.243
6549,sacudir,0,verb,3271,5.243
6550,disfarçado,0,noun,3269,5.239
6551,memorizar,0,verb,3269,5.239
6552,encoste,0,unk,3268,5.238
6553,jacques,0,unk,3266,5.235
6554,go,0,unk,3266,5.235
6555,capitólio,0,noun,3265,5.233
6556,combatente,0,adj,3265,5.233
6557,viena,0,noun,3264,5.231
6558,secretamente,0,adv,3263,5.230
6559,clarice,0,noun,3260,5.225
6560,espinhar,0,verb,3260,5.225
6561,chiça,0,noun,3257,5.220
6562,va,0,unk,3257,5.220
6563,bisbilhotar,0,verb,3257,5.220
6564,simular,0,verb,3255,5.217
6565,proximidade,0,noun,3251,5.211
6566,destruidor,0,noun,3249,5.207
6567,l d,1,mwe,3248,5.206
6568,quinta,0,noun,3246,5.203
6569,histérico,0,adj,3246,5.203
6570,tácticas,0,unk,3245,5.201
6571,publicamente,0,adv,3243,5.198
6572,solucionar,0,verb,3243,5.198
6573,montagem,0,noun,3242,5.196
6574,andamento,0,noun,3241,5.195
6575,guiado,0,noun,3240,5.193
6576,rigoroso,0,adj,3240,5.193
6577,salgado,0,noun,3239,5.191
6578,feder,0,verb,3239,5.191
6579,sofisticar,0,verb,3234,5.183
6580,alfândega,0,noun,3233,5.182
6581,suposição,0,noun,3233,5.182
6582,mimar,0,verb,3233,5.182
6583,aperfeiçoar,0,verb,3232,5.180
6584,contenção,0,noun,3231,5.179
6585,cachimbo,0,noun,3231,5.179
6586,terraço,0,noun,3230,5.177
6587,rebento,0,noun,3230,5.177
6588,quadrante,0,unk,3229,5.175
6589,henrique,0,unk,3227,5.172
6590,pilha,0,noun,3226,5.171
6591,ola,0,noun,3226,5.171
6592,sudeste,0,unk,3225,5.169
6593,contentar,0,verb,3225,5.169
6594,operário,0,noun,3223,5.166
6595,temporariamente,0,adv,3221,5.163
6596,milton,0,unk,3220,5.161
6597,brando,0,noun,3220,5.161
6598,coleira,0,noun,3219,5.159
6599,escape,0,unk,3217,5.156
6600,apelo,0,noun,3217,5.156
6601,postura,0,noun,3216,5.155
6602,excessivo,0,noun,3214,5.151
6603,estranhamente,0,adv,3213,5.150
6604,alasca,0,noun,3213,5.150
6605,admirável,0,adj,3213,5.150
6606,afirmação,0,noun,3213,5.150
6607,sofrido,0,noun,3210,5.145
6608,james bond,1,mwe,3208,5.142
6609,ip,0,unk,3205,5.137
6610,neutro,0,noun,3205,5.137
6611,hoover,0,verb,3204,5.135
6612,chicote,0,unk,3204,5.135
6613,canalizador,0,noun,3204,5.135
6614,espalhado,0,noun,3203,5.134
6615,embalagem,0,noun,3202,5.132
6616,lucrar,0,verb,3202,5.132
6617,condolência,0,noun,3201,5.130
6618,chefiar,0,verb,3201,5.130
6619,crescente,0,adj,3200,5.129
6620,anita,0,noun,3199,5.127
6621,silenciar,0,verb,3198,5.126
6622,espectro,0,noun,3197,5.124
6623,rochedo,0,noun,3197,5.124
6624,carvalho,0,noun,3196,5.122
6625,garantia,0,noun,3195,5.121
6626,rogar,0,verb,3195,5.121
6627,embarque,0,unk,3192,5.116
6628,mercearia,0,noun,3191,5.114
6629,rabino,0,adj,3191,5.114
6630,musicar,0,verb,3190,5.113
6631,descuidar,0,verb,3190,5.113
6632,estripador,0,noun,3189,5.111
6633,ressonância,0,noun,3189,5.111
6634,cume,0,unk,3187,5.108
6635,relações sexuais,1,mwe,3187,5.108
6636,caveira,0,noun,3186,5.106
6637,exterminar,0,verb,3186,5.106
6638,mortos-vivos,0,unk,3184,5.103
6639,taxista,0,noun,3184,5.103
6640,falsificação,0,noun,3184,5.103
6641,habitar,0,verb,3184,5.103
6642,manto,0,noun,3183,5.102
6643,atual,0,adj,3182,5.100
6644,messias,0,unk,3181,5.098
6645,similar,0,verb,3180,5.097
6646,bandeja,0,noun,3179,5.095
6647,transportador,0,noun,3179,5.095
6648,estimular,0,verb,3179,5.095
6649,destemido,0,noun,3178,5.094
6650,persuadir,0,verb,3178,5.094
6651,convir,0,verb,3177,5.092
6652,pantera,0,noun,3176,5.090
6653,australiano,0,adj,3175,5.089
6654,desembarcar,0,verb,3175,5.089
6655,interpretação,0,noun,3174,5.087
6656,epidemiar,0,verb,3173,5.086
6657,fedor,0,noun,3173,5.086
6658,dispensado,0,noun,3173,5.086
6659,fixo,0,noun,3172,5.084
6660,surf,0,unk,3171,5.082
6661,demoníaco,0,noun,3171,5.082
6662,guarda costeira,1,mwe,3168,5.078
6663,desprezo,0,noun,3166,5.074
6664,convento,0,noun,3164,5.071
6665,trigo,0,noun,3163,5.070
6666,panamá,0,unk,3162,5.068
6667,ratazanar,0,verb,3161,5.066
6668,lucrativo,0,noun,3156,5.058
6669,arquitecto,0,noun,3155,5.057
6670,iscar,0,verb,3154,5.055
6671,mostarda,0,noun,3154,5.055
6672,bengala,0,noun,3153,5.054
6673,conectar,0,verb,3153,5.054
6674,externo,0,noun,3152,5.052
6675,pu,0,unk,3151,5.050
6676,oxford,0,unk,3147,5.044
6677,frontal,0,adj,3145,5.041
6678,relíquia,0,noun,3144,5.039
6679,maltratar,0,verb,3144,5.039
6680,massas,0,unk,3143,5.038
6681,ostra,0,noun,3142,5.036
6682,escusar,0,verb,3142,5.036
6683,piar,0,verb,3140,5.033
6684,remediar,0,verb,3139,5.031
6685,supervisão,0,noun,3137,5.028
6686,ignorância,0,noun,3136,5.026
6687,bombardeamento,0,noun,3136,5.026
6688,programado,0,noun,3136,5.026
6689,claude,0,unk,3135,5.025
6690,latino,0,adj,3134,5.023
6691,spa,0,noun,3133,5.021
6692,descoberta,0,noun,3132,5.020
6693,copa,0,noun,3127,5.012
6694,moldar,0,verb,3127,5.012
6695,enfarte,0,unk,3126,5.010
6696,mosqueteiro,0,noun,3126,5.010
6697,gramar,0,verb,3126,5.010
6698,expansão,0,noun,3125,5.009
6699,vingador,0,noun,3124,5.007
6700,tela,0,noun,3121,5.002
6701,elfos,0,unk,3121,5.002
6702,excepcional,0,adj,3119,4.999
6703,stressar,0,verb,3118,4.997
6704,metralhador,0,noun,3116,4.994
6705,comovente,0,adj,3116,4.994
6706,agudo,0,adj,3116,4.994
6707,cordão,0,noun,3115,4.993
6708,figura,0,noun,3114,4.991
6709,manuscrito,0,noun,3113,4.989
6710,parasita,0,noun,3112,4.988
6711,cómico,0,adj,3112,4.988
6712,exagero,0,noun,3110,4.985
6713,carneiro,0,noun,3110,4.985
6714,pepper,0,verb,3109,4.983
6715,exigente,0,adj,3109,4.983
6716,infectados,0,unk,3108,4.981
6717,polónio,0,noun,3108,4.981
6718,alargar,0,verb,3107,4.980
6719,lixeiro,0,noun,3105,4.977
6720,esfolar,0,verb,3105,4.977
6721,teclar,0,verb,3104,4.975
6722,paulo,0,noun,3103,4.973
6723,judas,0,unk,3103,4.973
6724,triunfo,0,noun,3103,4.973
6725,deprimido,0,noun,3102,4.972
6726,espanholar,0,verb,3101,4.970
6727,induzir,0,verb,3101,4.970
6728,reviver,0,verb,3099,4.967
6729,delícia,0,noun,3098,4.965
6730,caracol,0,unk,3096,4.962
6731,envenenado,0,noun,3095,4.961
6732,sirene,0,unk,3095,4.961
6733,maligno,0,noun,3093,4.957
6734,átomo,0,noun,3093,4.957
6735,carinhoso,0,adj,3092,4.956
6736,preta,0,noun,3091,4.954
6737,reabrir,0,verb,3089,4.951
6738,mosteiro,0,noun,3087,4.948
6739,dezoito,0,num,3086,4.946
6740,veste,0,unk,3085,4.945
6741,inverter,0,verb,3084,4.943
6742,permitido,0,noun,3084,4.943
6743,átrio,0,noun,3081,4.938
6744,vergonhoso,0,adj,3080,4.937
6745,furtivo,0,noun,3079,4.935
6746,clareza,0,noun,3078,4.933
6747,procurador-geral,0,adj,3078,4.933
6748,conexão,0,noun,3077,4.932
6749,assinado,0,noun,3077,4.932
6750,diagnosticar,0,verb,3076,4.930
6751,inspirador,0,noun,3075,4.929
6752,bronco,0,noun,3074,4.927
6753,muscular,0,verb,3073,4.925
6754,encarregue,0,unk,3069,4.919
6755,macio,0,noun,3068,4.917
6756,cinzar,0,verb,3067,4.916
6757,chaminé,0,unk,3065,4.912
6758,tacada,0,noun,3064,4.911
6759,fortemente,0,adv,3063,4.909
6760,multa,0,noun,3063,4.909
6761,primitivo,0,noun,3062,4.908
6762,dividido,0,noun,3062,4.908
6763,mergulhador,0,noun,3062,4.908
6764,electrónica,0,adj,3061,4.906
6765,avesso,0,noun,3060,4.904
6766,ameaçado,0,noun,3060,4.904
6767,espetacular,0,verb,3059,4.903
6768,iogurte,0,unk,3059,4.903
6769,dossier,0,verb,3059,4.903
6770,dra brennan,1,mwe,3059,4.903
6771,impotente,0,adj,3058,4.901
6772,crucificar,0,verb,3058,4.901
6773,percepção,0,noun,3056,4.898
6774,manuel,0,unk,3054,4.895
6775,exterminador,0,noun,3051,4.890
6776,caminhão,0,noun,3050,4.888
6777,cabeleireiro,0,noun,3050,4.888
6778,programação,0,noun,3047,4.884
6779,tanga,0,noun,3047,4.884
6780,marta,0,noun,3044,4.879
6781,algoritmo,0,noun,3044,4.879
6782,hematoma,0,noun,3044,4.879
6783,devidamente,0,adv,3042,4.876
6784,farinha,0,adj,3042,4.876
6785,ervilha,0,noun,3041,4.874
6786,rã,0,unk,3040,4.872
6787,patrulha,0,noun,3039,4.871
6788,ocorrido,0,noun,3039,4.871
6789,forasteiro,0,noun,3038,4.869
6790,jogada,0,noun,3037,4.868
6791,discípulo,0,noun,3037,4.868
6792,borrar,0,verb,3036,4.866
6793,realeza,0,noun,3035,4.864
6794,ânimo,0,noun,3035,4.864
6795,gravemente,0,adv,3033,4.861
6796,espelunca,0,noun,3033,4.861
6797,bombardeiro,0,noun,3033,4.861
6798,tigela,0,noun,3032,4.860
6799,multiplicar,0,verb,3032,4.860
6800,todo-poderoso,0,adj,3031,4.858
6801,dezasseis,0,num,3031,4.858
6802,radiante,0,unk,3031,4.858
6803,matador,0,noun,3031,4.858
6804,atuar,0,verb,3031,4.858
6805,estratégico,0,adj,3030,4.856
6806,contador,0,noun,3029,4.855
6807,moribundo,0,noun,3029,4.855
6808,stifler,0,verb,3028,4.853
6809,alojamento,0,noun,3028,4.853
6810,trenó,0,unk,3025,4.848
6811,moção,0,noun,3025,4.848
6812,matinal,0,adj,3025,4.848
6813,etapa,0,noun,3024,4.847
6814,queque,0,unk,3024,4.847
6815,abafar,0,verb,3024,4.847
6816,center,0,verb,3023,4.845
6817,objecção,0,noun,3022,4.844
6818,barragem,0,noun,3022,4.844
6819,veloz,0,unk,3022,4.844
6820,elias,0,unk,3021,4.842
6821,circulação,0,noun,3021,4.842
6822,gole,0,unk,3019,4.839
6823,incompetente,0,adj,3019,4.839
6824,esmurrar,0,verb,3019,4.839
6825,apresentar queixa,1,mwe,3019,4.839
6826,árbitro,0,noun,3018,4.837
6827,alterado,0,noun,3018,4.837
6828,galactica,0,adj,3017,4.836
6829,desordem,0,unk,3017,4.836
6830,considerável,0,adj,3016,4.834
6831,emocionar,0,verb,3016,4.834
6832,mortífero,0,noun,3016,4.834
6833,assuntos internos,1,mwe,3011,4.826
6834,estufar,0,verb,3008,4.821
6835,crente,0,adj,3008,4.821
6836,ripostar,0,verb,3008,4.821
6837,mentalmente,0,adv,3007,4.820
6838,mariquinhas,0,unk,3006,4.818
6839,prefeito,0,noun,3006,4.818
6840,meia dúzia,1,mwe,3006,4.818
6841,confiável,0,adj,3004,4.815
6842,crítica,0,adj,3003,4.813
6843,clinton,0,unk,3001,4.810
6844,vassoura,0,noun,2999,4.807
6845,excêntrico,0,adj,2999,4.807
6846,rotação,0,noun,2998,4.805
6847,sensacional,0,adj,2994,4.799
6848,monumento,0,noun,2994,4.799
6849,desabafar,0,verb,2994,4.799
6850,extorsão,0,noun,2993,4.797
6851,funcionamento,0,noun,2990,4.792
6852,celeste,0,unk,2990,4.792
6853,fungo,0,noun,2988,4.789
6854,afecto,0,noun,2987,4.787
6855,alavancar,0,verb,2986,4.786
6856,incentivo,0,noun,2986,4.786
6857,irracional,0,adj,2986,4.786
6858,pónei,0,unk,2986,4.786
6859,ferrari,0,unk,2984,4.783
6860,judiar,0,verb,2983,4.781
6861,encenar,0,verb,2983,4.781
6862,esboço,0,noun,2981,4.778
6863,ianque,0,unk,2981,4.778
6864,corromper,0,verb,2981,4.778
6865,tremor,0,unk,2980,4.776
6866,característica,0,adj,2979,4.775
6867,calmamente,0,adv,2979,4.775
6868,maestro,0,noun,2978,4.773
6869,múmia,0,noun,2978,4.773
6870,bravura,0,noun,2976,4.770
6871,duquesa,0,adj,2976,4.770
6872,intimidade,0,noun,2976,4.770
6873,javali,0,unk,2975,4.768
6874,fundir,0,verb,2975,4.768
6875,ca,0,unk,2973,4.765
6876,disco rígido,1,mwe,2972,4.763
6877,fita,0,noun,2971,4.762
6878,illinois,0,unk,2969,4.759
6879,marciano,0,adj,2967,4.755
6880,privada,0,noun,2966,4.754
6881,jarda,0,noun,2966,4.754
6882,deslumbrante,0,unk,2961,4.746
6883,agitação,0,noun,2960,4.744
6884,zoom,0,unk,2959,4.743
6885,confortar,0,verb,2959,4.743
6886,b i,1,mwe,2959,4.743
6887,porcento,0,noun,2958,4.741
6888,armazenar,0,verb,2957,4.739
6889,artes marciais,1,mwe,2957,4.739
6890,mimi,0,unk,2956,4.738
6891,tese,0,unk,2956,4.738
6892,arquivar,0,verb,2956,4.738
6893,discordo,0,noun,2955,4.736
6894,aquisição,0,noun,2955,4.736
6895,jurídico,0,adj,2955,4.736
6896,maratona,0,noun,2954,4.735
6897,contusão,0,noun,2954,4.735
6898,prostituição,0,noun,2952,4.731
6899,cisne,0,unk,2951,4.730
6900,eleger,0,verb,2949,4.727
6901,lamentável,0,adj,2948,4.725
6902,adoptar,0,verb,2947,4.723
6903,cozido,0,noun,2946,4.722
6904,horroroso,0,adj,2941,4.714
6905,cisco,0,noun,2940,4.712
6906,tripa,0,noun,2939,4.711
6907,penhorar,0,verb,2937,4.707
6908,místico,0,adj,2937,4.707
6909,mercê,0,unk,2936,4.706
6910,cansativo,0,noun,2936,4.706
6911,memorando,0,noun,2935,4.704
6912,arar,0,verb,2935,4.704
6913,palavrão,0,noun,2934,4.703
6914,recreio,0,noun,2933,4.701
6915,foleiro,0,noun,2933,4.701
6916,véu,0,unk,2932,4.699
6917,ordinário,0,noun,2930,4.696
6918,raspar,0,verb,2930,4.696
6919,desencadear,0,verb,2929,4.695
6920,manifesto,0,noun,2927,4.691
6921,impune,0,unk,2927,4.691
6922,mineral,0,adj,2927,4.691
6923,vala,0,noun,2926,4.690
6924,en,0,unk,2926,4.690
6925,papo,0,noun,2926,4.690
6926,delito,0,noun,2926,4.690
6927,credibilidade,0,noun,2925,4.688
6928,afiar,0,verb,2925,4.688
6929,hopper,0,verb,2924,4.686
6930,vulcano,0,adj,2924,4.686
6931,derradeiro,0,noun,2923,4.685
6932,apito,0,noun,2922,4.683
6933,escobar,0,verb,2920,4.680
6934,national,0,adj,2919,4.678
6935,sobrecarregar,0,verb,2918,4.677
6936,enfurecer,0,verb,2918,4.677
6937,ofício,0,noun,2917,4.675
6938,reno,0,noun,2916,4.674
6939,dó,0,unk,2916,4.674
6940,almofada,0,noun,2916,4.674
6941,cala,0,noun,2916,4.674
6942,bilhar,0,verb,2915,4.672
6943,taxar,0,verb,2915,4.672
6944,bolsa,0,noun,2914,4.670
6945,indiferente,0,adj,2914,4.670
6946,chocado,0,noun,2914,4.670
6947,assédio,0,noun,2913,4.669
6948,jurado,0,noun,2913,4.669
6949,reduzido,0,noun,2913,4.669
6950,tirano,0,adj,2912,4.667
6951,nevar,0,verb,2911,4.666
6952,ratazana,0,adj,2910,4.664
6953,milímetro,0,noun,2910,4.664
6954,pinto,0,noun,2909,4.662
6955,maciço,0,noun,2908,4.661
6956,martinez,0,unk,2905,4.656
6957,cancelado,0,noun,2905,4.656
6958,direcções,0,noun,2904,4.654
6959,anotação,0,noun,2902,4.651
6960,búfalo,0,noun,2902,4.651
6961,barbeiro,0,noun,2901,4.650
6962,memphis,0,unk,2899,4.646
6963,àquilo,0,noun,2899,4.646
6964,credível,0,adj,2899,4.646
6965,óscar,0,verb,2897,4.643
6966,vitaminar,0,verb,2896,4.642
6967,familiarizar,0,verb,2896,4.642
6968,meteorito,0,noun,2896,4.642
6969,estalar,0,verb,2896,4.642
6970,pornográfico,0,adj,2895,4.640
6971,oferta,0,noun,2894,4.638
6972,stop,0,unk,2893,4.637
6973,paranormal,0,adj,2892,4.635
6974,geleia,0,noun,2887,4.627
6975,reviravolta,0,noun,2887,4.627
6976,brecha,0,noun,2887,4.627
6977,asfixiar,0,verb,2886,4.626
6978,marshal,0,adj,2884,4.622
6979,fedelho,0,noun,2884,4.622
6980,seguramente,0,adv,2883,4.621
6981,design,0,unk,2883,4.621
6982,nobel,0,unk,2882,4.619
6983,bolhar,0,verb,2882,4.619
6984,náusea,0,noun,2881,4.618
6985,dilema,0,noun,2880,4.616
6986,tresandar,0,verb,2879,4.614
6987,porte,0,unk,2877,4.611
6988,misericordioso,0,adj,2877,4.611
6989,dedicação,0,noun,2876,4.610
6990,carpete,0,unk,2876,4.610
6991,buraco negro,1,mwe,2876,4.610
6992,amargo,0,noun,2875,4.608
6993,concreto,0,noun,2875,4.608
6994,fascista,0,noun,2875,4.608
6995,competente,0,adj,2872,4.603
6996,sózinho,0,adj,2871,4.602
6997,sinclair,0,verb,2871,4.602
6998,judaico,0,adj,2871,4.602
6999,resumo,0,noun,2870,4.600
7000,catálogo,0,noun,2869,4.598
7001,atestar,0,verb,2869,4.598
7002,louisiana,0,adj,2868,4.597
7003,delegado,0,noun,2868,4.597
7004,tentou matar-me,1,mwe,2867,4.595
7005,fernando,0,noun,2866,4.594
7006,oráculo,0,noun,2866,4.594
7007,especulação,0,noun,2865,4.592
7008,avisado,0,noun,2865,4.592
7009,infiltrado,0,noun,2865,4.592
7010,apple,0,unk,2864,4.590
7011,coiote,0,unk,2863,4.589
7012,ala,0,noun,2860,4.584
7013,presenciar,0,verb,2857,4.579
7014,lã,0,unk,2856,4.578
7015,legume,0,unk,2856,4.578
7016,desactivar,0,verb,2855,4.576
7017,gueto,0,noun,2855,4.576
7018,catarina,0,adj,2854,4.574
7019,sinceridade,0,noun,2854,4.574
7020,catedral,0,adj,2854,4.574
7021,quinhentos,0,unk,2852,4.571
7022,julieta,0,noun,2850,4.568
7023,eleitor,0,unk,2849,4.566
7024,manta,0,noun,2849,4.566
7025,convencional,0,adj,2848,4.565
7026,respiratório,0,noun,2844,4.558
7027,sedar,0,verb,2844,4.558
7028,cósmico,0,adj,2842,4.555
7029,tapa,0,noun,2841,4.553
7030,sujeitar,0,verb,2841,4.553
7031,we,0,unk,2840,4.552
7032,prudente,0,adj,2840,4.552
7033,vibrar,0,verb,2840,4.552
7034,ilimitado,0,noun,2839,4.550
7035,wc,0,unk,2838,4.549
7036,imortalidade,0,noun,2838,4.549
7037,pairar,0,verb,2838,4.549
7038,vargas,0,unk,2837,4.547
7039,cratera,0,noun,2836,4.545
7040,ferrar,0,verb,2834,4.542
7041,palestrar,0,verb,2833,4.541
7042,estatística,0,adj,2832,4.539
7043,odor,0,unk,2831,4.537
7044,soma,0,noun,2830,4.536
7045,abastecer,0,verb,2829,4.534
7046,exprimir,0,verb,2828,4.533
7047,tellos,0,unk,2825,4.528
7048,surto,0,noun,2824,4.526
7049,anal,0,adj,2823,4.525
7050,triunfar,0,verb,2823,4.525
7051,instantâneo,0,noun,2821,4.521
7052,tampão,0,noun,2820,4.520
7053,decapitar,0,verb,2817,4.515
7054,justamente,0,adv,2816,4.513
7055,oitenta,0,num,2816,4.513
7056,regularmente,0,adv,2815,4.512
7057,subconsciente,0,adj,2815,4.512
7058,magricelas,0,unk,2814,4.510
7059,carver,0,verb,2813,4.509
7060,gringo,0,noun,2811,4.505
7061,gangster,0,verb,2810,4.504
7062,milícia,0,noun,2809,4.502
7063,pesada,0,noun,2809,4.502
7064,humidade,0,noun,2809,4.502
7065,flexível,0,adj,2809,4.502
7066,acariciar,0,verb,2807,4.499
7067,fosso,0,noun,2803,4.493
7068,aposentar,0,verb,2803,4.493
7069,ocasionalmente,0,adv,2802,4.491
7070,fogão,0,noun,2802,4.491
7071,caramelo,0,noun,2800,4.488
7072,aspirar,0,verb,2800,4.488
7073,fuller,0,verb,2798,4.485
7074,reconfortante,0,unk,2798,4.485
7075,flecha,0,noun,2796,4.481
7076,cálice,0,noun,2796,4.481
7077,frequente,0,adj,2796,4.481
7078,ponderar,0,verb,2796,4.481
7079,assombrado,0,noun,2795,4.480
7080,pugilista,0,noun,2795,4.480
7081,morador,0,noun,2794,4.478
7082,oitavo,0,num,2791,4.473
7083,estreito,0,noun,2791,4.473
7084,forças armadas,1,mwe,2791,4.473
7085,aniquilar,0,verb,2790,4.472
7086,feitio,0,noun,2789,4.470
7087,petição,0,noun,2789,4.470
7088,frustrar,0,verb,2789,4.470
7089,financiamento,0,noun,2786,4.465
7090,engenho,0,noun,2784,4.462
7091,tentador,0,noun,2784,4.462
7092,enriquecer,0,verb,2784,4.462
7093,recruta,0,noun,2783,4.461
7094,esparguete,0,unk,2782,4.459
7095,tema,0,noun,2780,4.456
7096,igualdade,0,noun,2779,4.454
7097,samaritano,0,adj,2778,4.452
7098,embaraçar,0,verb,2778,4.452
7099,cunhado,0,noun,2777,4.451
7100,perseguidor,0,noun,2777,4.451
7101,perseguido,0,noun,2777,4.451
7102,prisional,0,adj,2776,4.449
7103,aquático,0,adj,2776,4.449
7104,gostoso,0,adj,2776,4.449
7105,esvair,0,verb,2776,4.449
7106,livremente,0,adv,2775,4.448
7107,honras,0,unk,2775,4.448
7108,sela,0,noun,2775,4.448
7109,bilionário,0,noun,2775,4.448
7110,felicitar,0,verb,2774,4.446
7111,prematuro,0,noun,2770,4.440
7112,réplica,0,adj,2769,4.438
7113,catorze,0,num,2768,4.436
7114,delirar,0,verb,2768,4.436
7115,trapo,0,noun,2768,4.436
7116,duvidoso,0,adj,2768,4.436
7117,polegada,0,noun,2767,4.435
7118,fins-de-semana,0,adj,2766,4.433
7119,theresa,0,adj,2764,4.430
7120,alpendre,0,unk,2764,4.430
7121,chifre,0,unk,2764,4.430
7122,berrar,0,verb,2764,4.430
7123,ressurreição,0,noun,2762,4.427
7124,inauguração,0,noun,2762,4.427
7125,buda,0,adj,2762,4.427
7126,favorecer,0,verb,2762,4.427
7127,tantas saudades,1,mwe,2761,4.425
7128,vito,0,noun,2760,4.424
7129,cambridge,0,unk,2759,4.422
7130,podiamos,0,unk,2759,4.422
7131,casual,0,adj,2759,4.422
7132,co,0,unk,2756,4.417
7133,torneira,0,noun,2755,4.416
7134,julgado,0,noun,2755,4.416
7135,arranque,0,unk,2753,4.412
7136,rafael,0,unk,2752,4.411
7137,artifício,0,noun,2752,4.411
7138,maduro,0,noun,2752,4.411
7139,recriar,0,verb,2751,4.409
7140,napoleão,0,noun,2750,4.408
7141,reclamação,0,noun,2748,4.404
7142,drenar,0,verb,2748,4.404
7143,virado,0,noun,2747,4.403
7144,sonhador,0,noun,2747,4.403
7145,patrocinador,0,noun,2747,4.403
7146,evidentemente,0,adv,2746,4.401
7147,macarrão,0,noun,2746,4.401
7148,licenciar,0,verb,2746,4.401
7149,pi,0,unk,2743,4.396
7150,bruxo,0,noun,2742,4.395
7151,aparição,0,noun,2739,4.390
7152,bronzear,0,verb,2739,4.390
7153,meteoro,0,noun,2738,4.388
7154,retido,0,noun,2738,4.388
7155,episódios anteriores,1,mwe,2737,4.387
7156,redução,0,noun,2736,4.385
7157,polar,0,verb,2736,4.385
