rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
1	o	0	det	58080476	93089.569
2	que	0	conj	22331398	35792.066
3	ser	0	verb	20583212	32990.128
4	não	0	adv	17877189	28652.999
5	de	0	prep	15454326	24769.710
6	um	0	det	13939891	22342.421
7	estar	0	verb	13186159	21134.363
8	ir	0	verb	11158634	17884.709
9	e	0	conj	10298394	16505.944
10	ter	0	verb	8678756	13910.038
11	ele	0	pron	8148257	13059.771
12	para	0	prep	7276630	11662.755
13	se	0	conj	6359084	10192.141
14	eu	0	pron	6268566	10047.061
15	me	0	pron	5772685	9252.279
16	por	0	prep	5433376	8708.445
17	meu	0	pron	4786011	7670.869
18	com	0	prep	4677526	7496.992
19	fazer	0	verb	4635935	7430.331
20	do	0	det	4494140	7203.067
21	poder	0	verb	4479589	7179.745
22	em	0	prep	4383904	7026.384
23	saber	0	verb	4300778	6893.152
24	te	0	pron	4143651	6641.314
25	dizer	0	verb	4129168	6618.101
26	isso	0	pron	4010264	6427.526
27	bem	0	adv	3675619	5891.167
28	mas	0	conj	3605237	5778.361
29	da	0	det	3452826	5534.081
30	como	0	adv	3285563	5265.998
31	este	0	pron	3129158	5015.316
32	querer	0	verb	3051162	4890.307
33	sim	0	adv	2839615	4551.246
34	mais	0	adv	2560942	4104.598
35	muito	0	adv	2527405	4050.846
36	seu	0	pron	2494326	3997.828
37	aqui	0	pron	2355954	3776.049
38	isto	0	pron	2252875	3610.838
39	teu	0	pron	2226321	3568.278
40	haver	0	verb	2109440	3380.944
41	todo	0	pron	2074295	3324.615
42	só	0	adv	1928186	3090.436
43	ver	0	verb	1859236	2979.925
44	já	0	adv	1853646	2970.966
45	coisa	0	noun	1819841	2916.784
46	à	0	det	1741554	2791.308
47	ao	0	det	1697509	2720.714
48	bom	0	intj	1676775	2687.482
49	vir	0	verb	1648118	2641.552
50	tudo	0	adj	1643404	2633.996
51	ficar	0	verb	1632784	2616.975
52	tu	0	pron	1628466	2610.054
53	porque	0	conj	1552629	2488.505
54	lhe	0	pron	1537335	2463.992
55	agora	0	adv	1524145	2442.852
56	dar	0	verb	1491053	2389.813
57	lá	0	pron	1481873	2375.100
58	quando	0	conj	1480793	2373.369
59	falar	0	verb	1475404	2364.731
60	esse	0	pron	1414329	2266.842
61	dever	0	verb	1409218	2258.650
62	não é	1	mwe	1350147	2163.973
63	deixar	0	verb	1330419	2132.354
64	onde	0	pron	1313877	2105.841
65	algum	0	pron	1311552	2102.114
66	quem	0	pron	1305278	2092.059
67	comigo	0	pron	1295202	2075.909
68	achar	0	verb	1294539	2074.847
69	então	0	conj	1280085	2051.680
70	nada	0	noun	1266285	2029.562
71	mesmo	0	pron	1239740	1987.016
72	ou	0	conj	1188694	1905.202
73	pensar	0	verb	1161945	1862.329
74	outro	0	pron	1161035	1860.871
75	esperar	0	verb	1155909	1852.655
76	vez	0	unk	1107575	1775.187
77	nosso	0	pron	1053173	1687.993
78	passar	0	verb	1047338	1678.641
79	nós	0	pron	993984	1593.126
80	dos	0	det	988351	1584.098
81	ouvir	0	verb	983107	1575.693
82	mim	0	pron	973164	1559.757
83	casa	0	noun	955310	1531.141
84	está bem	1	mwe	952160	1526.092
85	dia	0	noun	945705	1515.746
86	nunca	0	adv	924682	1482.051
87	tempo	0	noun	920364	1475.131
88	até	0	prep	905560	1451.403
89	dele	0	pron	905442	1451.214
90	homem	0	unk	897617	1438.672
91	parecer	0	verb	896861	1437.461
92	senhor	0	unk	880935	1411.935
93	assim	0	conj	877507	1406.441
94	ainda	0	adv	865820	1387.709
95	encontrar	0	verb	842325	1350.052
96	ajudar	0	verb	832141	1333.730
97	pai	0	unk	832036	1333.561
98	precisar	0	verb	829845	1330.050
99	ano	0	adj	823814	1320.383
100	dois	0	num	820772	1315.508
101	conseguir	0	verb	815759	1307.473
102	quê	0	unk	801376	1284.420
103	pessoa	0	noun	798641	1280.037
104	também	0	conj	796888	1277.227
105	favor	0	unk	792226	1269.755
106	obrigar	0	verb	777217	1245.699
107	sobre	0	prep	770485	1234.909
108	quer	0	verb	765312	1226.618
109	aquele	0	pron	755478	1210.856
110	deus	0	unk	749822	1201.791
111	filho	0	noun	745709	1195.199
112	melhor	0	adv	742057	1189.346
113	ti	0	pron	734415	1177.097
114	tão	0	adv	730496	1170.816
115	noite	0	unk	729433	1169.112
116	matar	0	verb	727110	1165.389
117	depois	0	adv	725703	1163.134
118	mãe	0	unk	723982	1160.376
119	acontecer	0	verb	722792	1158.468
120	talvez	0	adv	708106	1134.930
121	sair	0	verb	703478	1127.513
122	andar	0	verb	703369	1127.338
123	olá	0	intj	703258	1127.160
124	tinha	0	adj	701520	1124.374
125	por favor	1	mwe	695106	1114.094
126	sempre	0	adv	691209	1107.848
127	levar	0	verb	687923	1102.581
128	amigo	0	noun	687028	1101.147
129	voltar	0	verb	685992	1099.487
130	sr	0	unk	683304	1095.178
131	chegar	0	verb	680592	1090.832
132	certo	0	noun	680367	1090.471
133	nem	0	conj	677796	1086.350
134	olhar	0	verb	677462	1085.815
135	alguém	0	unk	675151	1082.111
136	acabar	0	verb	663919	1064.109
137	vida	0	noun	661021	1059.464
138	gostar	0	verb	657740	1054.205
139	sentir	0	verb	652403	1045.651
140	sem	0	prep	648519	1039.426
141	conhecer	0	verb	646591	1036.336
142	tentar	0	verb	638540	1023.432
143	das	0	det	622236	997.300
144	tipo	0	noun	604657	969.125
145	ela	0	pron	597052	956.936
146	chamar	0	verb	572631	917.795
147	novo	0	noun	569792	913.245
148	preciso	0	noun	567472	909.526
149	parar	0	verb	565667	906.633
150	algo	0	noun	565020	905.596
151	claro	0	noun	564769	905.194
152	partir	0	verb	564097	904.117
153	morrer	0	verb	562448	901.474
154	pedir	0	verb	547787	877.976
155	contar	0	verb	540887	866.917
156	rapaz	0	unk	540496	866.290
157	verdade	0	noun	528873	847.661
158	primeiro	0	num	527506	845.470
159	mulher	0	verb	526102	843.220
160	antes	0	adv	525283	841.907
161	grande	0	unk	524689	840.955
162	trabalho	0	noun	506932	812.495
163	hora	0	noun	504249	808.195
164	ninguém	0	unk	502778	805.837
165	vão	0	noun	501751	804.191
166	entrar	0	verb	499568	800.692
167	apenas	0	adv	495674	794.451
168	acreditar	0	verb	490299	785.836
169	aí	0	pron	485558	778.237
170	começar	0	verb	483669	775.210
171	pouco	0	adv	481075	771.052
172	problema	0	noun	476896	764.354
173	quanto	0	pron	472801	757.791
174	desculpa	0	noun	468445	750.809
175	qual	0	pron	466241	747.276
176	pois	0	conj	460893	738.705
177	eu sei	1	mwe	450697	722.363
178	querido	0	noun	443587	710.967
179	dela	0	pron	442198	708.741
180	tudo bem	1	mwe	440216	705.564
181	qualquer	0	pron	439595	704.569
182	dinheiro	0	noun	439575	704.537
183	lembrar	0	verb	436047	698.882
184	usar	0	verb	426210	683.116
185	vá	0	unk	422929	677.857
186	nome	0	unk	422146	676.602
187	cá	0	pron	419586	672.499
188	irmão	0	noun	412423	661.019
189	daqui	0	unk	410164	657.398
190	trabalhar	0	verb	407674	653.407
191	perder	0	verb	406896	652.160
192	ligar	0	verb	405058	649.214
193	sério	0	noun	394150	631.731
194	alguma coisa	1	mwe	393128	630.093
195	merda	0	noun	393114	630.071
196	hoje	0	adv	391332	627.215
197	morto	0	noun	384532	616.316
198	muito bem	1	mwe	383147	614.096
199	perguntar	0	verb	377019	604.274
200	vosso	0	pron	376552	603.526
201	nenhum	0	pron	376343	603.191
202	carro	0	noun	376201	602.963
203	procurar	0	verb	375723	602.197
204	continuar	0	verb	375637	602.059
205	certeza	0	noun	366675	587.695
206	às	0	det	363993	583.397
207	vê	0	unk	363758	583.020
208	pronto	0	noun	360666	578.064
209	volta	0	noun	358530	574.641
210	mal	0	adv	357027	572.232
211	mundo	0	noun	353058	565.870
212	lado	0	noun	350245	561.362
213	oh	0	intj	344585	552.290
214	ideia	0	noun	341918	548.015
215	sentar	0	verb	341779	547.793
216	três	0	num	341225	546.905
217	tirar	0	verb	340219	545.292
218	meu deus	1	mwe	339389	543.962
219	embora	0	conj	338807	543.029
220	mão	0	noun	333234	534.097
221	porquê	0	adv	332476	532.882
222	fez	0	unk	332376	532.722
223	menos	0	adv	330747	530.111
224	apanhar	0	verb	330279	529.361
225	arma	0	noun	323038	517.755
226	lugar	0	verb	322971	517.648
227	tanto	0	adv	320619	513.878
228	último	0	noun	320602	513.851
229	uma coisa	1	mwe	315631	505.883
230	desculpar	0	verb	315289	505.335
231	aos	0	det	312829	501.393
232	perceber	0	verb	311818	499.772
233	dentro	0	adv	311288	498.923
234	vos	0	pron	311278	498.907
235	razão	0	noun	309275	495.696
236	minuto	0	noun	308328	494.178
237	pôr	0	verb	306843	491.798
238	família	0	noun	305564	489.748
239	viver	0	verb	304243	487.631
240	acha	0	noun	303557	486.532
241	único	0	adj	301706	483.565
242	polícia	0	noun	298899	479.066
243	obrigado	0	intj	297739	477.207
244	mudar	0	verb	293430	470.300
245	comer	0	verb	290988	466.386
246	ali	0	pron	289732	464.373
247	esquecer	0	verb	285242	457.177
248	preocupar	0	verb	283475	454.345
249	aquilo	0	pron	282750	453.183
250	mandar	0	verb	280999	450.376
251	se passa	1	mwe	278310	446.067
252	descobrir	0	verb	276472	443.121
253	ele está	1	mwe	276125	442.565
254	tratar	0	verb	271919	435.823
255	segundo	0	prep	270699	433.868
256	caso	0	conj	266879	427.745
257	mau	0	unk	265341	425.280
258	manter	0	verb	265017	424.761
259	cuidar	0	verb	264803	424.418
260	si	0	pron	264481	423.902
261	cabeça	0	noun	264479	423.899
262	semana	0	adj	263769	422.761
263	raio	0	noun	263040	421.592
264	momento	0	noun	262812	421.227
265	correr	0	verb	262529	420.773
266	trazer	0	verb	260482	417.492
267	onde está	1	mwe	260467	417.468
268	forma	0	noun	259878	416.524
269	entender	0	verb	258363	414.096
270	tal	0	pron	257224	412.271
271	atrás	0	adv	257180	412.200
272	cidade	0	noun	256197	410.625
273	pequeno	0	noun	255464	409.450
274	olho	0	noun	255241	409.092
275	óptimo	0	noun	254264	407.526
276	gosto	0	noun	254117	407.291
277	tomar	0	verb	254097	407.259
278	importar	0	verb	252154	404.145
279	porta	0	noun	251716	403.443
280	mentir	0	verb	251704	403.423
281	adorar	0	verb	250725	401.854
282	mostrar	0	verb	249967	400.639
283	abrir	0	verb	248800	398.769
284	história	0	adj	247910	397.342
285	dormir	0	verb	247170	396.156
286	entre	0	prep	244327	391.600
287	amor	0	unk	243341	390.019
288	seguir	0	verb	243315	389.978
289	arranjar	0	verb	240476	385.427
290	frente	0	adj	238285	381.916
291	desde	0	prep	235542	377.519
292	gente	0	adj	234645	376.082
293	ok	0	intj	234153	375.293
294	feito	0	noun	233316	373.952
295	pagar	0	verb	230032	368.688
296	tarde	0	adv	228669	366.504
297	vivo	0	noun	228276	365.874
298	os meus	1	mwe	228162	365.691
299	criança	0	noun	225532	361.476
300	menino	0	adj	225453	361.349
301	morte	0	unk	223423	358.095
302	miúdo	0	noun	222291	356.281
303	maneira	0	noun	221921	355.688
304	vá lá	1	mwe	220681	353.701
305	ganhar	0	verb	220663	353.672
306	feliz	0	unk	220282	353.061
307	buscar	0	verb	220247	353.005
308	próximo	0	noun	219601	351.970
309	cima	0	noun	218878	350.811
310	velho	0	noun	217303	348.286
311	junto	0	noun	216850	347.560
312	durante	0	prep	215457	345.328
313	quase	0	adv	214531	343.844
314	caminho	0	adj	214262	343.412
315	amanhã	0	adv	211690	339.290
316	contra	0	prep	210904	338.030
317	medo	0	noun	210784	337.838
318	dr	0	unk	208608	334.350
319	as pessoas	1	mwe	207516	332.600
320	próprio	0	pron	205501	329.371
321	agente	0	adj	204813	328.268
322	significar	0	verb	204638	327.987
323	comprar	0	verb	204350	327.526
324	lutar	0	verb	203118	325.551
325	enquanto	0	conj	202697	324.876
326	pode ser	1	mwe	202265	324.184
327	meu pai	1	mwe	202239	324.142
328	mês	0	adj	199300	319.432
329	pessoal	0	adj	198224	317.707
330	eis	0	unk	197544	316.617
331	meio	0	num	197402	316.390
332	receber	0	verb	197308	316.239
333	lamento	0	noun	195779	313.788
334	escolher	0	verb	195547	313.417
335	quarto	0	num	195124	312.739
336	importante	0	unk	193427	310.019
337	cada	0	noun	190451	305.249
338	sorte	0	unk	190447	305.242
339	palavra	0	noun	190329	305.053
340	tornar	0	verb	190317	305.034
341	jogo	0	noun	190315	305.031
342	causa	0	noun	189944	304.436
343	as coisas	1	mwe	189753	304.130
344	salvar	0	verb	189216	303.269
345	fugir	0	verb	188776	302.564
346	visto	0	prep	187272	300.154
347	amar	0	verb	187138	299.939
348	difícil	0	unk	185378	297.118
349	beber	0	verb	184915	296.376
350	estranho	0	noun	183036	293.364
351	corpo	0	noun	182130	291.912
352	direito	0	noun	180316	289.005
353	sangue	0	unk	179792	288.165
354	água	0	noun	179556	287.787
355	existir	0	verb	179309	287.391
356	lindo	0	noun	179105	287.064
357	adeus	0	intj	178649	286.333
358	guerra	0	noun	175718	281.635
359	força	0	noun	175398	281.122
360	número	0	noun	173806	278.571
361	rápido	0	noun	173740	278.465
362	plano	0	adj	173478	278.045
363	maior	0	unk	173113	277.460
364	manhã	0	unk	173102	277.442
365	seguro	0	noun	171919	275.546
366	bonito	0	noun	171718	275.224
367	terra	0	noun	171337	274.614
368	roubar	0	verb	171131	274.283
369	perto	0	adv	170228	272.836
370	confiar	0	verb	168852	270.631
371	errado	0	noun	164641	263.881
372	preparar	0	verb	163750	262.453
373	altura	0	noun	163651	262.295
374	equipa	0	noun	163402	261.896
375	segurança	0	noun	163291	261.718
376	cinco	0	num	163270	261.684
377	calma	0	noun	162552	260.533
378	outra vez	1	mwe	162329	260.176
379	baixo	0	noun	162257	260.060
380	aparecer	0	verb	162223	260.006
381	dólar	0	verb	161376	258.648
382	idiota	0	noun	161211	258.384
383	cair	0	verb	160414	257.107
384	chefe	0	unk	159261	255.259
385	quer dizer	1	mwe	158012	253.257
386	funcionar	0	verb	157283	252.088
387	médico	0	adj	157180	251.923
388	fim	0	unk	157175	251.915
389	mexer	0	verb	157154	251.882
390	desaparecer	0	verb	157059	251.729
391	conversar	0	verb	156372	250.628
392	colocar	0	verb	156061	250.130
393	coração	0	noun	155557	249.322
394	brincar	0	verb	155101	248.591
395	escrever	0	verb	154655	247.876
396	meter	0	verb	154442	247.535
397	prometer	0	verb	154133	247.040
398	diferente	0	adj	152583	244.555
399	capitão	0	noun	152453	244.347
400	amo	0	noun	150033	240.468
401	calar	0	verb	149640	239.838
402	pé	0	unk	149028	238.857
403	vamos lá	1	mwe	148164	237.473
404	casar	0	verb	147644	236.639
405	livro	0	noun	147071	235.721
406	festa	0	noun	146904	235.453
407	enviar	0	verb	146197	234.320
408	escola	0	noun	145919	233.874
409	quatro	0	num	144756	232.010
410	suficiente	0	adj	144732	231.972
411	minha mãe	1	mwe	144143	231.028
412	sai	0	unk	143827	230.521
413	logo	0	conj	142350	228.154
414	presidente	0	adj	142326	228.116
415	ontem	0	adv	142295	228.066
416	provar	0	verb	142131	227.803
417	acordo	0	noun	142040	227.657
418	divertir	0	verb	141860	227.369
419	negócio	0	noun	141143	226.220
420	marido	0	noun	140905	225.838
421	possível	0	adj	140689	225.492
422	bater	0	verb	140644	225.420
423	vai ser	1	mwe	140619	225.380
424	na verdade	1	mwe	140306	224.878
425	proteger	0	verb	140138	224.609
426	ordem	0	unk	139140	223.009
427	bebé	0	unk	139005	222.793
428	decidir	0	verb	138478	221.948
429	pegar	0	verb	138185	221.479
430	vender	0	verb	137839	220.924
431	realmente	0	adv	137473	220.337
432	imaginar	0	verb	135840	217.720
433	cão	0	noun	135101	216.536
434	humano	0	adj	134873	216.170
435	esta noite	1	mwe	134743	215.962
436	jogar	0	verb	134211	215.109
437	pena	0	noun	134122	214.967
438	mil	0	num	133896	214.604
439	guardar	0	verb	133867	214.558
440	depressa	0	adv	133781	214.420
441	acordar	0	verb	133691	214.276
442	compreender	0	verb	132943	213.077
443	à noite	1	mwe	132797	212.843
444	prazer	0	verb	132303	212.051
445	alto	0	noun	132222	211.921
446	afastar	0	verb	131954	211.492
447	rei	0	unk	131509	210.779
448	interessar	0	verb	131052	210.046
449	john	0	unk	130592	209.309
450	fácil	0	unk	130381	208.971
451	virar	0	verb	129847	208.115
452	aprender	0	verb	129837	208.099
453	servir	0	verb	129624	207.757
454	demasiado	0	adv	129239	207.140
455	telefone	0	unk	129151	206.999
456	verdadeiro	0	noun	128645	206.188
457	forte	0	unk	128524	205.994
458	tu és	1	mwe	128361	205.733
459	pais	0	adj	127842	204.901
460	minha vida	1	mwe	127698	204.670
461	responder	0	verb	127434	204.247
462	longe	0	adv	127409	204.207
463	atirar	0	verb	126849	203.310
464	levantar	0	verb	126302	202.433
465	belo	0	noun	126250	202.350
466	tocar	0	verb	125956	201.878
467	local	0	adj	125440	201.051
468	fechar	0	verb	125130	200.554
469	louco	0	noun	125013	200.367
470	jantar	0	verb	124820	200.058
471	terminar	0	verb	124654	199.792
472	trás	0	prep	124629	199.751
473	escutar	0	verb	124453	199.469
474	criar	0	verb	124248	199.141
475	penso	0	noun	124144	198.974
476	aceitar	0	verb	123964	198.686
477	muito tempo	1	mwe	123657	198.194
478	milhão	0	num	123612	198.121
479	largar	0	verb	122825	196.860
480	porra	0	noun	122752	196.743
481	ponto	0	noun	122626	196.541
482	rua	0	noun	122330	196.067
483	ler	0	verb	121942	195.445
484	teu pai	1	mwe	121899	195.376
485	filme	0	unk	121527	194.780
486	odiar	0	verb	121462	194.675
487	exactamente	0	adv	120806	193.624
488	explicar	0	verb	120770	193.566
489	sinal	0	adj	120613	193.315
490	especial	0	adj	120557	193.225
491	sítio	0	noun	120494	193.124
492	esconder	0	verb	120253	192.738
493	sala	0	noun	119997	192.327
494	qualquer coisa	1	mwe	119838	192.073
495	paz	0	unk	119538	191.592
496	culpa	0	noun	119251	191.132
497	bom dia	1	mwe	118507	189.939
498	estivar	0	verb	117747	188.721
499	informação	0	noun	117535	188.381
500	fazer isto	1	mwe	117116	187.710
501	graça	0	noun	116898	187.360
502	além	0	adv	116044	185.992
503	seis	0	num	115626	185.322
504	aguentar	0	verb	115412	184.979
505	notícia	0	noun	114775	183.958
506	falta	0	noun	114709	183.852
507	jovem	0	unk	114530	183.565
508	perfeito	0	noun	114099	182.874
509	disparar	0	verb	113527	181.958
510	tio	0	noun	113398	181.751
511	destruir	0	verb	113249	181.512
512	país	0	unk	112874	180.911
513	casamento	0	noun	112865	180.896
514	melhorar	0	verb	112752	180.715
515	estúpido	0	noun	112245	179.903
516	cama	0	noun	112027	179.553
517	deve ser	1	mwe	111568	178.818
518	cortar	0	verb	111382	178.520
519	boa noite	1	mwe	111195	178.220
520	resto	0	noun	110889	177.729
521	pelo menos	1	mwe	110373	176.902
522	oportunidade	0	noun	110338	176.846
523	licença	0	noun	109898	176.141
524	quero dizer	1	mwe	109892	176.131
525	bocado	0	noun	108826	174.423
526	sequer	0	adv	108647	174.136
527	assassino	0	adj	108530	173.948
528	magoar	0	verb	108373	173.697
529	comida	0	noun	108079	173.226
530	atenção	0	noun	107992	173.086
531	branco	0	noun	107893	172.928
532	diabo	0	noun	107436	172.195
533	bola	0	noun	107386	172.115
534	bastante	0	adv	107295	171.969
535	vestir	0	verb	106405	170.543
536	tua mãe	1	mwe	106380	170.503
537	capaz	0	unk	106313	170.395
538	mensagem	0	noun	106212	170.233
539	fogo	0	noun	106121	170.087
540	prisão	0	noun	105391	168.917
541	entregar	0	verb	105244	168.682
542	ah	0	intj	105205	168.619
543	agradecer	0	verb	105024	168.329
544	cheio	0	noun	104897	168.126
545	sistema	0	noun	104398	167.326
546	pior	0	adv	104333	167.222
547	demais	0	adj	104112	166.867
548	sonho	0	noun	103952	166.611
549	ar	0	unk	103871	166.481
550	quanto tempo	1	mwe	103543	165.955
551	portanto	0	conj	103246	165.479
552	céu	0	unk	103168	165.354
553	hospital	0	adj	102744	164.675
554	resolver	0	verb	102112	163.662
555	certa	0	noun	101552	162.764
556	relação	0	noun	101518	162.710
557	crer	0	verb	101351	162.442
558	rir	0	verb	101180	162.168
559	luz	0	unk	101121	162.074
560	livre	0	unk	100937	161.779
561	crime	0	unk	100880	161.687
562	preferir	0	verb	100747	161.474
563	provavelmente	0	adv	100604	161.245
564	à espera	1	mwe	100241	160.663
565	ambos	0	unk	100022	160.312
566	assunto	0	noun	99321	159.189
567	avô	0	unk	99196	158.988
568	dançar	0	verb	98979	158.640
569	toma	0	noun	98681	158.163
570	carta	0	noun	98592	158.020
571	encontro	0	noun	98590	158.017
572	preso	0	noun	98575	157.993
573	chave	0	unk	98381	157.682
574	facto	0	noun	98358	157.645
575	resposta	0	noun	98336	157.610
576	questão	0	noun	97334	156.004
577	roupa	0	noun	97284	155.924
578	sam	0	unk	97165	155.733
579	droga	0	noun	97156	155.719
580	serviço	0	noun	97090	155.613
581	situação	0	noun	96603	154.832
582	subir	0	verb	96600	154.827
583	fantástico	0	adj	96595	154.819
584	atacar	0	verb	95956	153.795
585	apresentar	0	verb	95953	153.790
586	mr	0	unk	95932	153.757
587	enganar	0	verb	95407	152.915
588	dê	0	unk	94660	151.718
589	boca	0	noun	93980	150.628
590	ataque	0	unk	93878	150.465
591	à procura	1	mwe	93815	150.364
592	deve	0	unk	93468	149.808
593	erro	0	noun	93048	149.134
594	café	0	unk	92934	148.952
595	música	0	adj	92876	148.859
596	avião	0	noun	92699	148.575
597	ensinar	0	verb	91853	147.219
598	avisar	0	verb	91512	146.673
599	verificar	0	verb	90961	145.789
600	esteve	0	unk	90863	145.632
601	controlo	0	noun	90703	145.376
602	esposo	0	adj	90687	145.350
603	advogado	0	noun	90476	145.012
604	dez	0	num	90398	144.887
605	demorar	0	verb	89880	144.057
606	americano	0	adj	89823	143.965
607	real	0	adj	89814	143.951
608	és tu	1	mwe	89726	143.810
609	viagem	0	noun	89645	143.680
610	futuro	0	noun	89623	143.645
611	hipótese	0	unk	89259	143.062
612	limpar	0	verb	89238	143.028
613	tiro	0	noun	89226	143.009
614	negro	0	noun	89055	142.735
615	olhe	0	unk	88821	142.360
616	trouxe	0	unk	88795	142.318
617	te preocupes	1	mwe	88754	142.252
618	bem-vindo	0	noun	88674	142.124
619	às vezes	1	mwe	88551	141.927
620	vítima	0	noun	88548	141.922
621	juntar	0	verb	88548	141.922
622	nisto	0	pron	88517	141.872
623	grupo	0	noun	88397	141.680
624	normal	0	adj	88388	141.666
625	segredo	0	noun	88386	141.662
626	permitir	0	verb	88080	141.172
627	antigo	0	noun	87939	140.946
628	sob	0	prep	87654	140.489
629	campo	0	noun	87439	140.144
630	merecer	0	verb	87336	139.979
631	sexo	0	noun	87132	139.652
632	lixar	0	verb	86971	139.394
633	chamado	0	noun	86509	138.654
634	pergunta	0	noun	86327	138.362
635	desligar	0	verb	85842	137.585
636	nem sequer	1	mwe	85812	137.537
637	cabelo	0	noun	85428	136.921
638	dor	0	unk	85407	136.888
639	animal	0	adj	85142	136.463
640	cedo	0	adv	84679	135.721
641	maldito	0	noun	84309	135.128
642	doente	0	adj	84286	135.091
643	gajo	0	noun	84285	135.089
644	desistir	0	verb	84154	134.879
645	michael	0	unk	84145	134.865
646	missão	0	noun	84134	134.847
647	caixa	0	noun	84123	134.830
648	resultar	0	verb	84023	134.669
649	costumar	0	verb	83091	133.176
650	chão	0	noun	82943	132.938
651	deitar	0	verb	82758	132.642
652	final	0	adj	82733	132.602
653	nave	0	unk	82686	132.527
654	vontade	0	unk	82307	131.919
655	falhar	0	verb	82174	131.706
656	concordar	0	verb	82108	131.600
657	barco	0	noun	82099	131.586
658	banho	0	noun	82062	131.526
659	cavalo	0	noun	81756	131.036
660	nele	0	unk	81710	130.962
661	oferecer	0	verb	81661	130.884
662	baixar	0	verb	81642	130.853
663	longo	0	noun	81445	130.537
664	assustar	0	verb	81227	130.188
665	fixe	0	unk	81160	130.081
666	natal	0	adj	80759	129.438
667	lá fora	1	mwe	80638	129.244
668	emprego	0	noun	80446	128.936
669	finalmente	0	adv	80334	128.757
670	controlar	0	verb	80256	128.632
671	ter sido	1	mwe	80203	128.547
672	lista	0	noun	80188	128.523
673	respeito	0	noun	80136	128.439
674	julgar	0	verb	79750	127.821
675	soldado	0	noun	79607	127.592
676	breve	0	unk	79523	127.457
677	perigoso	0	adj	79445	127.332
678	regressar	0	verb	79271	127.053
679	mesa	0	adj	79206	126.949
680	papá	0	unk	79035	126.675
681	perna	0	noun	78835	126.354
682	sobreviver	0	verb	78788	126.279
683	telefonar	0	verb	78727	126.181
684	lei	0	unk	78664	126.080
685	foto	0	noun	78622	126.013
686	crescer	0	verb	78611	125.995
687	conduzir	0	verb	78578	125.942
688	tom	0	unk	78559	125.912
689	alguma vez	1	mwe	78117	125.203
690	escritório	0	noun	78059	125.111
691	inimigo	0	noun	77942	124.923
692	acalmar	0	verb	76530	122.660
693	convidar	0	verb	76387	122.431
694	acidente	0	adj	76379	122.418
695	cliente	0	adj	76376	122.413
696	aproximar	0	verb	76267	122.238
697	deve ter	1	mwe	75901	121.652
698	simples	0	unk	75879	121.616
699	jesus	0	unk	75873	121.607
700	exército	0	noun	75646	121.243
701	linha	0	adj	75643	121.238
702	novamente	0	adv	75024	120.246
703	desejar	0	verb	74857	119.978
704	voz	0	unk	74729	119.773
705	tira	0	noun	74710	119.743
706	braço	0	noun	74650	119.647
707	ai	0	unk	74626	119.608
708	decisão	0	noun	74537	119.466
709	passo	0	noun	74430	119.294
710	marcar	0	verb	74340	119.150
711	vale	0	unk	74294	119.076
712	papel	0	unk	73878	118.409
713	completamente	0	adv	73852	118.368
714	banco	0	noun	73800	118.284
715	bomba	0	noun	73783	118.257
716	charlie	0	unk	73529	117.850
717	máquina	0	adj	73402	117.646
718	esquerdo	0	noun	73244	117.393
719	modo	0	noun	73011	117.020
720	puta	0	noun	72885	116.818
721	cena	0	noun	72832	116.733
722	chorar	0	verb	72575	116.321
723	impedir	0	verb	72475	116.161
724	teste	0	unk	72461	116.138
725	fundo	0	noun	72290	115.864
726	posição	0	noun	71815	115.103
727	honrar	0	verb	71765	115.023
728	nascer	0	verb	71726	114.960
729	reunião	0	noun	71611	114.776
730	general	0	adj	71374	114.396
731	frio	0	noun	71302	114.281
732	programa	0	noun	71278	114.242
733	peter	0	verb	71225	114.157
734	incrível	0	adj	70837	113.535
735	sair daqui	1	mwe	70746	113.389
736	construir	0	verb	70717	113.343
737	agarrar	0	verb	70402	112.838
738	queres dizer	1	mwe	70330	112.723
739	contacto	0	noun	70295	112.667
740	loja	0	noun	70221	112.548
741	suspeito	0	noun	70216	112.540
742	mamã	0	unk	69988	112.175
743	libertar	0	verb	69973	112.151
744	doutor	0	unk	69858	111.966
745	espaço	0	noun	69825	111.913
746	namorar	0	verb	69786	111.851
747	hotel	0	unk	69405	111.240
748	juro	0	noun	69163	110.852
749	telemóvel	0	unk	69127	110.795
750	considerar	0	verb	69041	110.657
751	sete	0	num	68782	110.242
752	motivo	0	noun	68552	109.873
753	reparar	0	verb	68126	109.190
754	perdido	0	noun	68111	109.166
755	recuperar	0	verb	68104	109.155
756	fbi	0	unk	68046	109.062
757	piada	0	noun	68032	109.040
758	príncipe	0	unk	68004	108.995
759	prova	0	noun	67966	108.934
760	assim tão	1	mwe	67941	108.894
761	garantir	0	verb	67853	108.753
762	fotografia	0	noun	67777	108.631
763	público	0	adj	67745	108.580
764	empresa	0	adj	67608	108.360
765	miúdos	0	unk	67595	108.339
766	cantar	0	verb	67497	108.182
767	alma	0	noun	67431	108.076
768	namorado	0	noun	67121	107.579
769	david	0	unk	67101	107.547
770	joe	0	unk	66997	107.381
771	base	0	unk	66908	107.238
772	excelente	0	adj	66901	107.227
773	idade	0	noun	66859	107.160
774	última vez	1	mwe	66805	107.073
775	estrela	0	noun	66799	107.063
